rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,0,6710635,6682934,6565686,6608625,6542468,6593490,6586926,6565628,6644098,6539819,6635837,6577132,6489365,6601593,6572475,6502240,6544698,6500031,6521161,6402720
1,0,1,0,6722761,6696053,6577704,6621355,6553715,6605757,6598631,6577994,6657862,6552017,6648088,6590221,6502527,6615316,6586013,6516233,6558275,6513375,6533981,6415183
2,31,1,0,6711476,6685471,6566243,6610294,6543500,6593773,6587531,6566402,6646791,6540036,6636742,6578296,6490443,6603604,6574563,6504614,6547112,6501101,6522538,6404017
3,0,1,0,6722912,6696968,6577711,6622415,6555569,6605768,6598892,6578018,6658190,6552232,6648940,6590339,6503122,6615352,6586146,6517108,6559284,6513345,6534184,6416304
4,31,1,0,6711756,6685321,6565846,6611184,6543984,6594214,6587600,6566721,6646308,6540457,6637228,6578516,6491550,6603432,6574356,6505360,6546850,6502024,6522622,6404551
5,0,1,0,6722945,6696858,6577715,6622793,6555317,6606204,6598727,6578339,6658267,6551881,6650113,6590223,6502766,6614832,6585354,6517531,6559145,6513820,6534766,6416605
6,31,1,0,6711828,6685034,6566007,6610836,6543135,6594376,6587180,6566593,6645453,6539296,6637568,6578097,6491225,6603161,6573606,6504350,6546793,6500922,6522599,6404440
7,0,1,0,6723804,6696645,6577963,6622801,6555342,6606664,6599099,6578366,6658289,6551630,6649946,6590970,6503603,6615638,6584853,6516934,6559622,6514060,6534909,6416146
8,31,1,0,6712103,6684414,6566363,6611822,6544310,6595203,6587515,6567028,6646585,6539608,6637935,6579071,6491811,6604414,6572950,6504855,6546777,6501533,6522679,6404466
9,0,1,0,6723798,6696203,6578622,6623051,6555475,6606797,6599667,6577911,6657915,6551605,6649795,6590739,6504165,6615898,6585620,6517007,6559120,6513892,6535064,6416533
10,31,1,0,6712078,6684083,6566500,6610710,6543755,6594552,6586652,6566245,6645013,6538934,6636451,6578214,6491333,6603186,6572167,6504120,6545771,6500939,6522526,6404061
11,0,1,0,6723510,6696920,6577858,6623096,6555666,6606813,6598808,6578567,6657090,6551296,6648732,6590127,6504029,6615522,6584799,6516558,6558353,6513296,6534397,6416052
12,31,1,0,6712232,6685494,6567134,6610721,6544253,6595768,6587550,6566926,6645549,6539350,6636949,6579123,6491908,6604228,6572835,6504865,6545196,6501251,6522748,6404412
13,0,1,0,6724166,6697679,6578642,6622888,6555819,6607368,6599511,6579015,6657522,6552079,6649793,6591459,6504065,6616756,6586178,6517367,6558681,6513679,6536149,6417953
14,31,1,0,6711079,6684712,6565816,6611006,6542948,6594574,6587193,6566133,6644519,6539478,6636082,6578450,6491225,6603635,6572428,6504250,6544681,6501432,6523201,6404575
15,0,1,0,6724486,6697784,6578836,6624204,6556210,6607785,6600451,6579747,6657856,6553174,6649685,6591370,6504617,6617321,6587020,6517740,6558795,6514955,6536199,6417817
16,31,1,0,6711788,6685414,6565887,6611768,6543069,6594792,6587718,6567098,6644913,6540419,6636684,6578815,6492218,6604115,6574116,6504516,6545438,6501426,6523046,6405421
17,0,1,0,6724278,6697230,6578137,6623531,6554464,6606916,6599517,6579451,6656673,6553010,6649522,6590846,6504057,6616463,6586053,6516985,6559086,6514178,6534768,6417464
18,31,1,0,6712232,6684738,6566456,6611669,6543327,6594449,6587119,6566314,6644236,6540686,6637427,6578166,6491999,6604063,6573358,6504855,6546318,6502108,6522424,6404888
19,0,1,0,6722696,6695398,6577016,6622627,6554039,6605989,6598219,6578224,6656103,6552212,6649482,6589141,6502796,6615383,6585117,6516507,6559165,6513537,6533466,6416010
20,31,1,0,6711593,6683517,6564938,6610445,6542722,6593967,6586217,6565925,6643744,6539348,6636179,6577061,6490851,6602887,6572494,6503725,6546784,6500986,6521947,6404575
21,0,1,0,6724043,6695827,6577624,6622661,6554810,6606686,6598295,6578555,6656713,6552143,6649845,6590370,6504023,6616408,6585972,6516297,6560042,6514132,6534954,6416700
22,31,1,0,6711450,6684318,6565991,6610743,6543620,6594796,6587210,6566949,6645040,6539849,6637205,6578367,6492211,6604595,6573638,6503866,6547323,6501836,6522195,6404857
