rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6711755,6684371,6568026,6609092,6543168,6594203,6585580,6566361,6645843,6539971,6636053,6574407,6491465,6601014,6574159,6502826,6545100,6500929,6520022,6402687
1,0,0,0,6722986,6696146,6579046,6620896,6555272,6606348,6597293,6578010,6657912,6551906,6648025,6586759,6504024,6613810,6586225,6516118,6557844,6513648,6533144,6413941
2,31,0,0,6710931,6685465,6567809,6608918,6542910,6594489,6585647,6566187,6646009,6540526,6635775,6575578,6491147,6601941,6573501,6503685,6544879,6500733,6520577,6402620
3,0,0,0,6723288,6697490,6579823,6621533,6554330,6607024,6598257,6578958,6658759,6552938,6648490,6587770,6503701,6614499,6586366,6516322,6557449,6513135,6533608,6415092
4,31,0,0,6710673,6685139,6567576,6609780,6542793,6594401,6585760,6566699,6646330,6539716,6636666,6575163,6491298,6602928,6573546,6503234,6545003,6500991,6521102,6402303
5,0,0,0,6723841,6697818,6579906,6622985,6555687,6607519,6598213,6579634,6659316,6552883,6649364,6587758,6504742,6615129,6587166,6516958,6557946,6514432,6535165,6415812
6,31,0,0,6710670,6685596,6568082,6611035,6543957,6595393,6586073,6567352,6646918,6540265,6636166,6575092,6492610,6602408,6574561,6504072,6545639,6501413,6522303,6402916
7,0,0,0,6724126,6698358,6580941,6623148,6556818,6607744,6598399,6579319,6659597,6552539,6649398,6587992,6505502,6615093,6587586,6516859,6559041,6514409,6535000,6414981
8,31,0,0,6712042,6685669,6567847,6610218,6544169,6594693,6585890,6566548,6646410,6539445,6635831,6574778,6492088,6601990,6575297,6503535,6546005,6500923,6521252,6402473
9,0,0,0,6722673,6697923,6579792,6622311,6555677,6607092,6597724,6578614,6658596,6551811,6648173,6586890,6503967,6614515,6587554,6516032,6557752,6513028,6533382,6414847
10,31,0,0,6711593,6686469,6567858,6609805,6543394,6595502,6585736,6566789,6647021,6540111,6635994,6575106,6492854,6602136,6575069,6504217,6545085,6501351,6521283,6402848
11,0,0,0,6724029,6698515,6580229,6622101,6555861,6607340,6598377,6578564,6659330,6552894,6648770,6587688,6505141,6614979,6586266,6517421,6558281,6513740,6534474,6415559
12,31,0,0,6711642,6686060,6567558,6609833,6543584,6594842,6586138,6566181,6647037,6540617,6636148,6575722,6492199,6602742,6575023,6504719,6545065,6501066,6521746,6403203
13,0,0,0,6723033,6697891,6579343,6621446,6555629,6606976,6597489,6578154,6659175,6552453,6648265,6587410,6504025,6614670,6586648,6516650,6556681,6513361,6534338,6416228
