rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6710505,6684216,6567330,6608659,6544454,6595632,6585478,6566542,6645939,6539399,6635823,6575706,6491077,6602426,6572506,6504371,6543875,6502465,6521395,6402825
1,0,0,0,6722084,6695723,6578438,6621157,6556583,6607410,6597571,6578166,6658724,6551909,6647949,6588088,6504020,6615316,6585249,6517416,6555937,6514165,6534127,6414792
2,31,0,0,6709147,6683132,6566450,6609375,6544574,6593857,6584671,6565185,6645906,6538828,6635612,6575003,6491193,6601762,6572289,6504876,6543662,6501163,6520685,6401889
3,0,0,0,6722608,6696035,6579178,6622152,6556521,6607646,6597956,6578630,6659332,6553222,6649425,6589125,6504797,6615749,6586665,6519058,6557957,6514832,6534631,6414993
4,31,0,0,6708989,6684092,6566448,6609144,6543594,6595074,6584851,6565906,6646740,6540359,6635964,6576585,6491691,6602532,6573013,6505475,6543434,6501586,6521082,6402535
5,0,0,0,6722026,6695459,6578214,6622096,6555633,6607157,6597407,6578231,6659680,6553299,6648985,6588593,6504445,6614010,6586068,6517820,6555663,6514270,6533289,6415106
6,31,0,0,6710025,6682928,6565865,6609679,6543195,6594684,6585451,6565886,6646472,6539992,6635306,6576061,6491138,6600776,6572858,6504993,6542873,6501999,6520761,6402807
7,0,0,0,6722406,6695926,6577854,6622783,6555288,6607507,6597929,6578659,6659266,6551861,6648481,6588752,6503455,6613587,6586642,6518109,6556753,6514695,6533564,6415341
8,31,0,0,6709205,6683075,6565416,6609811,6543240,6595182,6584509,6565712,6646247,6538960,6635031,6576287,6490782,6600641,6573170,6504312,6543103,6501572,6520641,6402132
9,0,0,0,6721405,6694629,6577211,6621985,6554914,6607043,6596852,6578529,6658085,6551141,6648053,6588555,6503024,6613401,6585203,6517546,6555752,6514259,6533269,6414628
