rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6710150,6685741,6565865,6607485,6542154,6593849,6588060,6566091,6646801,6539192,6634913,6576765,6491924,6602714,6573632,6503846,6542189,6501624,6522089,6402328
1,0,0,0,6722534,6697872,6578117,6620325,6554751,6606080,6600522,6577903,6659070,6551853,6648103,6589627,6504672,6615386,6586943,6517622,6555297,6514949,6534619,6414840
2,31,0,0,6710753,6684823,6565887,6607782,6542474,6593718,6587614,6565051,6646646,6539343,6635509,6576721,6492328,6602775,6573473,6503895,6542231,6501613,6521624,6401920
3,0,0,0,6723405,6697381,6578735,6620803,6554620,6606597,6599899,6578052,6659723,6552652,6648997,6589553,6505075,6615574,6586629,6516704,6556476,6514341,6534910,6414220
4,31,0,0,6711535,6685407,6566425,6608828,6542506,6594703,6588608,6566427,6646838,6540646,6636118,6577836,6492815,6602432,6574093,6504588,6543777,6501671,6522553,6402326
5,0,0,0,6723391,6696723,6577763,6621058,6554771,6606576,6600988,6578052,6659098,6552163,6648871,6589335,6504992,6615063,6585606,6517592,6556329,6513598,6535660,6414367
6,31,0,0,6711362,6685617,6566086,6608598,6542782,6594485,6589741,6566332,6647310,6539851,6636123,6577292,6492875,6602422,6573136,6505338,6543308,6501341,6523528,6402386
7,0,0,0,6722840,6697639,6577730,6619676,6554615,6606387,6600722,6578044,6659159,6551524,6648041,6589084,6504037,6613623,6585196,6516904,6554729,6514273,6535183,6414135
8,31,0,0,6711210,6685260,6565266,6606820,6542519,6595124,6588719,6565810,6646072,6538710,6635942,6576680,6492071,6601684,6572767,6504132,6542488,6501289,6522735,6401943
9,0,0,0,6723558,6697016,6577716,6619826,6555065,6606917,6600789,6578362,6658696,6551308,6648692,6589325,6504459,6614939,6586258,6516952,6555982,6514852,6535685,6414554
10,31,0,0,6711622,6685096,6565640,6608246,6542688,6594958,6588461,6566165,6646593,6538589,6635798,6576284,6491847,6602690,6573714,6504279,6542823,6502256,6522954,6401731
11,0,0,0,6724312,6697852,6577887,6620820,6555229,6607567,6601255,6579417,6660351,6551655,6648969,6589373,6504401,6615325,6587288,6518127,6556217,6515351,6535796,6413806
12,31,0,0,6710821,6685110,6564875,6607401,6542394,6594150,6587944,6566259,6646833,6538016,6635242,6575778,6490954,6601437,6572885,6504250,6542516,6501235,6522497,6400901
13,0,0,0,6723424,6697707,6577979,6620304,6554984,6606887,6600928,6578338,6659543,6550728,6648456,6588824,6504124,6614108,6586427,6517441,6555815,6514115,6535751,6413705
14,31,0,0,6711093,6684760,6565548,6608602,6542434,6594481,6587773,6565494,6647017,6538269,6635095,6575904,6490962,6601882,6572892,6504486,6542248,6500649,6522470,6400481
15,0,0,0,6723283,6696708,6578006,6620668,6554644,6606953,6600396,6578248,6659596,6551227,6647389,6588770,6503359,6614931,6586058,6517517,6555047,6513957,6535625,6413158
16,31,0,0,6711105,6685095,6566151,6608361,6543027,6594515,6588338,6566200,6647174,6538925,6635194,6576750,6491792,6602191,6573109,6505208,6542488,6501809,6523286,6401390
17,0,0,0,6723411,6697505,6577525,6620111,6554332,6606455,6600851,6577907,6658653,6551017,6647205,6588815,6504251,6614794,6585701,6517539,6555345,6514105,6534810,6413708
18,31,0,0,6711804,6685919,6566424,6607988,6542352,6594850,6588239,6566378,6646472,6539112,6634872,6576368,6492563,6602588,6573392,6505519,6541774,6501093,6522424,6402271
19,0,0,0,6724632,6697616,6578730,6620098,6554526,6606630,6600828,6578900,6659052,6552063,6648102,6589460,6505119,6615194,6586545,6518586,6555814,6514352,6536134,6414683
20,31,0,0,6711569,6684528,6565329,6607482,6542179,6594194,6587578,6566080,6645687,6538930,6634623,6576267,6492243,6602147,6574398,6505019,6541966,6500722,6522224,6402451
21,0,0,0,6724371,6697900,6578304,6620231,6554515,6607309,6600627,6578121,6659022,6552041,6648079,6588531,6505243,6615083,6587355,6518800,6556450,6514487,6535563,6415224
22,31,0,0,6711891,6685748,6566347,6608356,6542777,6595218,6588994,6565991,6647158,6539941,6635324,6576115,6493303,6603254,6574884,6506025,6544959,6501850,6523641,6402961
23,0,0,0,6722339,6696654,6576443,6619500,6553463,6605783,6599805,6577302,6658302,6551036,6646439,6587832,6504567,6613886,6585727,6517463,6556772,6513436,6534785,6413921
24,31,0,0,6710958,6685501,6565402,6607794,6542442,6594107,6587487,6566160,6646993,6538848,6634387,6576095,6492731,6602707,6573023,6504825,6544408,6501305,6523109,6402497
25,0,0,0,6725412,6699063,6577955,6620908,6555271,6607924,6601327,6579093,6660012,6552160,6648332,6589666,6506318,6615488,6587217,6518916,6557787,6514802,6536820,6415740
26,31,0,0,6711926,6685193,6565528,6608693,6542432,6595256,6588705,6565899,6646974,6539218,6635295,6576918,6494043,6602783,6574644,6505379,6543457,6501654,6523119,6402490
27,0,0,0,6724337,6697448,6578592,6620928,6555420,6607807,6601833,6578989,6659777,6552011,6648704,6589695,6505708,6615715,6587556,6518200,6556316,6514507,6536193,6415791
28,31,0,0,6711255,6685119,6565524,6608164,6542880,6594363,6588568,6566163,6646776,6539183,6635634,6576373,6492871,6602321,6574214,6504693,6542665,6501364,6522312,6402275
29,0,0,0,6722999,6697183,6577477,6620224,6554433,6606296,6600540,6577844,6659175,6551298,6648154,6588909,6505192,6614622,6586685,6517190,6556073,6514073,6535076,6414428
30,31,0,0,6711791,6685925,6566042,6609176,6543283,6594699,6589290,6566159,6647663,6539511,6636176,6577093,6493861,6602021,6575410,6505853,6544378,6502614,6523046,6402543
31,0,0,0,6723626,6696945,6577532,6620956,6555131,6607091,6601654,6578438,6659634,6551906,6648185,6589279,6505675,6614654,6586905,6517940,6556561,6515210,6535468,6415003
32,31,0,0,6711133,6685128,6564954,6608636,6542170,6594522,6588128,6565594,6646695,6539477,6635299,6576575,6492757,6602081,6573556,6505319,6542320,6501429,6522206,6402559
33,0,0,0,6723999,6698510,6577709,6621333,6555261,6606418,6600834,6578801,6659935,6552576,6648857,6589636,6505244,6615266,6587117,6518882,6556402,6515440,6535664,6415003
34,31,0,0,6711735,6686189,6565181,6609502,6543668,6594387,6588467,6566278,6647190,6539692,6636426,6576799,6492587,6602087,6574974,6505882,6543190,6503327,6522997,6402708
