rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6708041,6683390,6565106,6607089,6541196,6592986,6584769,6563864,6643451,6536564,6635418,6575842,6488873,6600356,6573930,6503219,6543576,6500887,6520448,6398734
1,0,0,0,6721566,6696191,6578848,6621212,6553807,6605741,6598370,6577032,6657213,6550658,6649038,6589542,6502662,6613709,6587766,6517500,6557762,6514865,6534038,6412354
2,31,0,0,6708756,6683735,6565749,6609170,6541800,6593528,6585759,6563933,6643818,6537209,6635920,6576687,6490226,6602129,6575038,6504138,6543982,6500949,6520708,6401017
3,0,0,0,6721631,6697173,6579059,6621935,6554418,6606281,6599179,6576989,6657330,6550481,6649130,6589955,6503243,6615426,6587762,6517769,6557984,6514742,6534497,6413963
4,31,0,0,6709324,6685246,6566656,6609258,6541745,6594217,6585836,6564492,6644854,6537385,6635459,6576869,6491056,6603090,6575898,6504468,6544239,6500805,6521787,6401092
5,0,0,0,6720945,6696231,6577579,6620760,6553835,6605959,6598257,6576169,6656421,6548313,6646930,6588549,6502961,6613751,6588017,6516220,6556078,6513239,6534159,6412401
6,31,0,0,6709747,6685303,6566986,6609360,6542319,6594730,6586916,6564782,6644587,6537680,6635141,6577382,6491555,6602393,6575685,6504574,6543776,6501174,6521949,6401412
7,0,0,0,6722130,6697362,6578534,6621709,6554213,6606630,6598346,6577340,6656778,6549770,6648025,6589409,6503216,6614700,6587818,6516706,6556108,6513987,6535407,6412760
8,31,0,0,6710314,6685101,6566794,6610129,6542799,6595279,6586586,6565105,6644388,6538349,6636226,6577342,6491201,6603056,6575866,6504882,6543004,6501748,6523082,6401262
9,0,0,0,6722851,6696847,6578833,6622698,6554817,6607385,6598546,6576984,6657072,6551228,6649054,6589725,6503410,6615602,6589000,6517900,6555523,6514079,6535802,6413445
10,31,0,0,6709906,6683862,6566226,6610287,6541848,6593659,6585547,6563708,6643649,6538013,6635405,6576505,6490311,6602821,6575852,6504333,6542619,6500635,6522331,6400180
11,0,0,0,6721039,6696375,6577265,6621266,6553619,6605298,6598182,6575637,6656159,6550043,6647128,6588393,6502228,6614608,6587552,6516906,6555521,6512927,6534476,6412642
12,31,0,0,6709946,6684168,6565397,6609699,6542063,6594031,6586578,6564239,6644609,6538351,6635808,6576966,6491072,6603395,6575569,6505155,6543251,6501221,6521919,6401522
13,0,0,0,6721710,6697033,6576826,6621280,6554281,6605523,6598195,6576034,6656725,6551177,6647949,6589334,6503481,6616165,6588155,6517400,6556168,6513247,6534556,6413746
14,31,0,0,6708971,6685725,6564868,6608744,6541909,6592309,6585582,6564051,6644111,6537759,6634771,6575630,6491138,6602992,6575241,6504106,6543094,6500108,6521538,6400847
15,0,0,0,6721246,6697666,6577223,6621274,6553688,6604591,6598306,6576030,6656680,6550284,6647470,6588727,6504049,6615121,6588116,6517029,6556462,6513228,6534302,6413698
16,31,0,0,6708485,6684845,6565382,6609118,6540740,6592092,6585563,6563278,6643547,6537473,6634413,6575992,6490308,6601922,6575256,6503553,6542827,6499710,6521076,6401038
17,0,0,0,6721144,6697657,6578246,6621236,6554046,6605093,6599315,6576725,6656433,6550671,6648909,6588870,6503420,6615696,6588705,6517087,6556142,6513805,6534664,6414808
18,31,0,0,6708852,6685124,6566234,6609296,6541392,6592902,6586823,6564001,6643377,6537918,6636263,6576234,6491401,6602282,6575494,6504559,6543577,6500857,6522073,6402489
19,0,0,0,6720490,6696765,6577575,6621011,6553261,6604409,6598346,6575429,6655857,6549903,6647594,6588038,6503086,6614493,6587239,6516689,6555986,6512883,6534200,6414011
20,31,0,0,6708214,6684220,6565131,6609458,6541422,6592252,6586251,6563143,6642762,6537243,6635266,6575854,6490528,6602171,6575232,6503696,6543873,6500715,6521689,6400718
21,0,0,0,6721756,6697469,6578633,6622790,6554716,6605634,6599930,6577202,6655889,6549911,6648775,6589485,6503901,6614919,6588744,6517769,6557825,6514723,6535899,6413283
22,31,0,0,6708493,6684489,6565369,6610077,6542198,6592821,6586925,6563984,6642843,6537303,6635282,6576946,6491066,6602394,6575646,6504657,6544381,6501300,6521927,6400604
23,0,0,0,6721059,6697103,6577143,6622291,6553813,6604733,6598835,6575856,6655497,6549014,6648079,6588658,6502919,6613240,6587633,6516132,6556962,6513361,6533981,6411892
