rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,1,6711421,6684313,6566428,6607303,6542067,6594074,6584732,6565371,6645222,6539614,6635795,6575347,6490831,6601916,6575540,6501838,6544650,6502744,6522112,6401310
1,0,0,1,6725343,6698511,6579822,6621590,6556261,6608439,6598797,6579384,6660182,6553475,6649692,6588997,6505288,6616179,6589949,6516460,6559942,6516275,6536320,6415377
2,31,0,1,6710841,6685050,6566135,6607896,6542552,6593917,6585008,6564990,6645941,6539542,6635279,6575247,6491203,6601954,6575511,6502143,6545970,6502093,6521921,6402391
3,0,0,1,6723285,6698484,6579437,6620653,6554512,6606486,6597702,6577936,6659291,6552694,6649334,6589399,6504705,6615645,6588281,6515928,6559894,6515424,6535876,6416360
4,31,0,1,6711406,6685738,6567113,6607838,6542185,6593750,6584529,6565210,6646423,6540207,6636177,6576603,6491433,6603406,6575562,6502721,6546522,6501458,6523139,6404233
5,0,0,1,6724823,6698188,6578938,6620283,6554585,6606390,6597373,6577966,6659002,6552907,6649055,6589711,6503995,6616651,6588721,6515560,6559619,6515112,6535675,6415738
6,31,0,1,6712772,6686657,6567447,6609249,6543887,6594939,6585990,6566230,6647175,6540818,6637393,6577836,6492943,6604015,6576163,6503235,6547084,6502501,6523557,6403402
7,0,0,1,6724203,6698343,6579164,6620660,6555085,6606413,6597676,6577966,6659152,6552181,6649298,6589163,6504243,6615991,6588713,6516158,6559276,6514545,6535566,6415768
8,31,0,1,6711486,6686146,6566387,6607368,6542079,6594018,6585817,6565874,6646856,6539718,6636408,6576458,6491470,6603217,6576184,6503127,6546028,6502209,6522325,6402095
9,0,0,1,6723839,6698322,6579392,6621156,6555350,6606776,6599089,6578328,6659574,6553983,6649629,6590315,6503988,6616080,6589240,6516630,6559971,6515403,6536014,6415047
10,31,0,1,6711636,6686285,6567308,6608928,6542721,6594710,6586450,6566506,6647008,6541435,6636714,6577546,6491873,6602805,6577414,6503548,6546538,6502764,6523734,6402526
11,0,0,1,6724112,6699723,6579730,6621145,6555121,6607954,6599176,6578881,6659621,6554251,6649459,6589996,6504592,6616132,6590253,6517104,6560222,6516211,6536762,6415616
