rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6708044,6684014,6564098,6606327,6541657,6593022,6585923,6564439,6645427,6538963,6632756,6573147,6490100,6601110,6571610,6503102,6542457,6501241,6520094,6401732
1,0,0,0,6721085,6697369,6577271,6621101,6554575,6605664,6598595,6577383,6658991,6552338,6646351,6587627,6503638,6614573,6585486,6517159,6556988,6514993,6533409,6415339
2,31,0,0,6709894,6686268,6565664,6609671,6542601,6594655,6586698,6565374,6646972,6539910,6634635,6576696,6491808,6602132,6573891,6505068,6545062,6503404,6521015,6404363
3,0,0,0,6721397,6697602,6576898,6621165,6554132,6606605,6599184,6577160,6658867,6551825,6646885,6587891,6503794,6614160,6585263,6517025,6557267,6515036,6533638,6415375
4,31,0,0,6710340,6686073,6565531,6609140,6542445,6595095,6587443,6565228,6647416,6539768,6634442,6576539,6491831,6601405,6573681,6504910,6544907,6503425,6521925,6403638
5,0,0,0,6721939,6697722,6577338,6620906,6553690,6607134,6599311,6577394,6660365,6552394,6646365,6588741,6503971,6614209,6586091,6517541,6557865,6515545,6534482,6415595
6,31,0,0,6709466,6685965,6565070,6609095,6541791,6594958,6587788,6565105,6647804,6540059,6633773,6576458,6492043,6602347,6574232,6504819,6545383,6502546,6521894,6404052
7,0,0,0,6722115,6697906,6577190,6621152,6553912,6607478,6600215,6577776,6660261,6552089,6646185,6588333,6503808,6614623,6586586,6517825,6558303,6515613,6534720,6416449
8,31,0,0,6710100,6686639,6565276,6610130,6542623,6595628,6588503,6565929,6648261,6540123,6634670,6576975,6492090,6601809,6574441,6505353,6545777,6503577,6522238,6403744
9,0,0,0,6721854,6697622,6576579,6621335,6554059,6606184,6599424,6577327,6659101,6552287,6646751,6588309,6503248,6613972,6585968,6517496,6557715,6514863,6533938,6415052
10,31,0,0,6708867,6685357,6564877,6608931,6542479,6594301,6587667,6565157,6647275,6539269,6634068,6576027,6491411,6601627,6573513,6505215,6544200,6502323,6521630,6403203
11,0,0,0,6721774,6698976,6578084,6622139,6554840,6607206,6600424,6578543,6660374,6552000,6647777,6589516,6503674,6614961,6587092,6518411,6558228,6515458,6534742,6416226
12,31,0,0,6709092,6685634,6565395,6609520,6542667,6595345,6586897,6565628,6647406,6539497,6634658,6576212,6490518,6601659,6573696,6504782,6544747,6502591,6521596,6403480
13,0,0,0,6721887,6697723,6577338,6621630,6554403,6607226,6598935,6577687,6659422,6552644,6647110,6588475,6503538,6614136,6586658,6517902,6557278,6515237,6533987,6415706
14,31,0,0,6709350,6685305,6564605,6609361,6541892,6594696,6586955,6565376,6646739,6539694,6634765,6576013,6490313,6601617,6573399,6504934,6544419,6501953,6520661,6402617
