rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6709969,6683154,6565599,6606713,6542020,6593490,6584656,6562584,6642795,6537697,6635056,6574429,6490878,6601288,6574032,6502706,6542229,6499847,6520852,6398881
1,0,0,0,6723485,6697371,6578957,6621122,6554022,6606130,6598540,6575907,6657295,6550733,6649000,6588711,6504161,6615442,6588001,6517710,6557961,6513347,6534408,6412241
2,31,0,0,6711666,6685311,6566880,6608583,6541726,6593679,6585971,6564080,6644641,6538217,6636755,6576044,6492010,6603572,6575557,6504993,6545174,6500786,6522101,6400812
3,0,0,0,6723584,6697231,6578444,6620103,6554252,6606364,6597952,6576522,6657122,6550456,6648741,6588493,6504337,6615458,6588472,6517553,6557454,6513152,6534864,6413322
4,31,0,0,6710374,6682920,6565906,6606569,6540373,6593060,6584641,6562911,6644051,6537168,6635235,6575110,6491468,6602354,6574505,6502975,6543519,6499454,6521299,6399784
5,0,0,0,6722949,6695426,6577925,6619413,6553388,6605655,6597983,6575639,6656609,6549584,6648289,6588120,6504454,6614924,6587166,6516464,6557315,6512514,6534337,6412699
6,31,0,0,6711173,6683589,6565734,6607429,6541699,6593575,6585570,6563898,6643993,6536804,6636262,6575244,6492404,6602254,6574939,6504079,6544937,6500032,6522517,6400553
7,0,0,0,6721773,6694677,6576524,6618319,6552307,6605016,6596371,6575016,6655676,6548765,6647728,6585554,6503220,6613892,6586718,6515237,6556018,6511105,6533855,6411373
8,31,0,0,6710086,6683153,6565536,6607470,6541894,6593483,6584486,6563484,6643524,6536603,6636767,6574171,6491688,6601655,6574419,6503199,6543968,6499340,6521977,6400129
9,0,0,0,6722453,6696020,6577628,6619748,6554514,6606373,6597714,6576035,6656105,6549348,6649335,6586722,6503722,6614636,6587678,6516029,6557186,6512512,6534769,6412308
10,31,0,0,6710140,6683449,6565920,6607751,6542315,6593707,6586080,6563143,6643705,6536453,6636333,6574816,6491336,6602386,6574200,6503604,6543874,6499428,6522169,6399739
11,0,0,0,6722416,6696087,6578184,6620676,6554560,6606529,6597966,6575720,6656925,6549429,6649629,6587245,6504288,6614861,6587813,6516890,6557039,6512613,6535422,6412946
12,31,0,0,6710426,6683388,6565727,6608382,6542072,6594051,6586148,6563366,6644093,6537776,6636610,6574839,6491725,6601963,6575940,6504020,6544519,6500366,6522240,6400596
13,0,0,0,6723082,6696661,6578306,6620694,6554179,6605816,6598537,6576565,6657218,6550276,6649694,6587784,6504101,6613361,6588368,6517058,6558399,6513276,6535245,6413636
14,31,0,0,6710763,6684768,6565406,6607974,6542482,6592757,6585440,6563853,6643708,6536961,6636423,6574658,6491281,6600985,6575138,6504018,6545122,6499857,6522062,6400418
15,0,0,0,6723448,6696448,6578200,6620855,6554958,6605140,6597586,6576386,6656714,6550349,6650113,6587758,6503473,6613893,6587766,6517363,6558348,6513376,6535280,6413021
16,31,0,0,6710393,6683411,6565957,6607573,6542836,6592529,6585964,6563139,6644576,6537526,6636284,6574780,6491331,6601878,6575118,6503996,6544220,6499495,6522303,6400301
17,0,0,0,6723351,6695905,6578966,6621346,6555286,6605993,6598689,6576049,6657410,6551344,6650405,6587854,6504086,6613769,6588382,6517638,6558351,6513069,6536114,6412911
18,31,0,0,6710804,6683273,6566710,6608720,6543024,6593923,6586439,6563734,6643920,6537881,6636956,6575887,6491649,6600810,6575684,6504756,6545000,6500873,6523081,6400611
19,0,0,0,6723145,6695516,6578584,6621010,6555598,6606651,6598318,6575827,6656623,6550836,6650042,6588582,6504006,6613217,6587973,6517348,6558310,6513320,6535263,6412858
20,31,0,0,6710460,6682342,6565961,6608521,6542427,6593054,6585421,6563486,6643907,6537579,6636183,6574956,6490693,6600158,6574694,6503698,6544743,6500111,6521810,6400117
21,0,0,0,6721898,6693990,6577551,6620067,6554290,6604668,6596904,6575399,6655867,6549266,6647884,6587397,6502086,6612534,6586612,6515631,6556728,6512399,6534253,6412028
22,31,0,0,6710357,6682150,6565502,6607462,6542577,6593058,6585189,6562919,6643782,6537208,6635457,6575179,6490101,6600281,6574254,6503647,6544136,6500013,6521167,6399353
23,0,0,0,6722980,6694964,6577506,6619788,6554424,6605962,6597737,6575502,6656623,6550278,6648323,6587384,6502316,6612895,6587058,6516381,6557381,6512716,6533775,6412303
24,31,0,0,6711880,6683115,6566074,6608112,6542531,6593780,6585447,6563378,6644436,6538046,6636245,6575361,6491124,6601101,6575689,6504551,6545154,6500250,6522034,6400182
25,0,0,0,6723988,6695925,6577797,6620464,6555070,6606889,6598466,6576170,6657215,6551127,6649369,6588284,6503570,6613931,6588819,6517689,6557707,6513430,6535617,6412550
26,31,0,0,6711438,6683329,6565720,6607452,6541999,6594206,6585513,6563464,6645004,6538441,6636224,6575926,6490945,6601641,6575444,6503995,6544426,6500141,6522602,6400190
27,0,0,0,6723284,6694101,6577084,6620116,6553617,6605579,6596452,6575129,6656587,6550406,6648674,6587892,6503212,6614071,6587398,6516924,6557110,6512931,6534590,6412359
28,31,0,0,6712208,6682573,6565842,6608888,6542520,6594224,6584835,6563658,6644745,6538328,6636442,6575711,6491310,6602722,6575913,6504267,6544850,6500824,6522350,6400855
29,0,0,0,6724152,6695487,6578432,6621633,6554536,6606168,6597827,6575400,6656701,6549857,6649267,6587467,6503749,6614916,6587536,6516663,6557195,6513440,6534839,6412026
30,31,0,0,6712160,6684399,6566507,6609743,6542844,6594244,6585995,6564091,6645149,6537687,6636611,6575303,6492708,6602483,6575088,6503797,6545487,6501276,6522226,6400609
31,0,0,0,6723644,6695903,6577793,6620646,6554361,6605866,6597412,6575251,6656472,6549833,6649277,6587269,6504497,6614561,6587123,6516157,6557997,6513015,6534305,6413249
32,31,0,0,6710621,6682866,6565475,6607990,6542677,6593391,6584597,6562709,6643704,6536989,6636615,6574955,6491670,6601642,6575410,6503298,6544732,6500630,6521753,6400372
33,0,0,0,6722750,6694370,6577139,6619740,6553666,6605147,6596845,6574643,6655442,6549268,6649258,6587510,6503088,6613955,6586354,6515991,6556825,6512602,6533567,6412424
34,31,0,0,6711021,6682286,6564659,6608441,6542659,6593238,6584807,6562925,6643548,6537404,6636816,6575239,6491357,6601544,6574763,6504005,6544747,6500792,6520949,6400844
35,0,0,0,6722855,6694612,6576903,6621280,6554948,6605267,6597728,6575589,6656291,6550443,6650022,6588130,6503894,6614219,6587654,6516367,6558342,6513033,6533782,6413988
36,31,0,0,6711135,6683467,6564818,6609558,6542719,6592880,6585199,6563415,6644322,6537967,6637044,6575444,6491153,6602211,6575935,6503761,6545412,6500262,6521048,6400689
37,0,0,0,6722972,6696143,6577023,6621404,6554806,6605183,6597890,6575541,6656808,6550723,6649562,6587395,6503773,6614418,6588072,6516828,6558742,6512593,6534230,6413317
38,31,0,0,6709805,6683988,6564708,6608542,6542235,6593002,6585216,6563491,6644905,6538034,6636718,6574707,6491193,6601224,6574542,6503800,6545211,6499994,6522117,6400618
