rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6709689,6683110,6566399,6606206,6540595,6592730,6584596,6564598,6643962,6537004,6634743,6575955,6488618,6599863,6571442,6502960,6542924,6500394,6520530,6400689
1,0,1,1,6722887,6696706,6578979,6619470,6553743,6605922,6597576,6577594,6657154,6550075,6647676,6589156,6501633,6613373,6584865,6516518,6557192,6513730,6533828,6414238
2,31,1,1,6710734,6684437,6567000,6607931,6541735,6593101,6585905,6564730,6644547,6538241,6635363,6576598,6489352,6601348,6572277,6503848,6545168,6500955,6521851,6402489
3,0,1,1,6723125,6696387,6578282,6620071,6553248,6605927,6598636,6576798,6656876,6550795,6648190,6588984,6501775,6613447,6584421,6516915,6556865,6513707,6534265,6414476
4,31,1,1,6710494,6684192,6565508,6606623,6541235,6594578,6585583,6564278,6644184,6537707,6634509,6576456,6488724,6600767,6572191,6503833,6544007,6500197,6521345,6401615
5,0,1,1,6722850,6697523,6578024,6619417,6553965,6607000,6598369,6577393,6657238,6550503,6648341,6589481,6502377,6613367,6585908,6516992,6558089,6513995,6534518,6413424
6,31,1,1,6710669,6684731,6565895,6607141,6541467,6594631,6585130,6564880,6645003,6537360,6635065,6576703,6489566,6601624,6572433,6504037,6544474,6501477,6522078,6401936
7,0,1,1,6723278,6697155,6577946,6619915,6554388,6607670,6597681,6577188,6657537,6549719,6648240,6589318,6502301,6614250,6585201,6516405,6557237,6513602,6534584,6414720
8,31,1,1,6709773,6683994,6565942,6607980,6541703,6595188,6585438,6564490,6644968,6536922,6635154,6576456,6489280,6600967,6571660,6503796,6544002,6500695,6521855,6402334
9,0,1,1,6722121,6695750,6578175,6620064,6553206,6606742,6597899,6576651,6657539,6549299,6648708,6589012,6501986,6613914,6584029,6516775,6557502,6513292,6534817,6414794
10,31,1,1,6710693,6684294,6566379,6608004,6541122,6594012,6585832,6565016,6645050,6537110,6635763,6576126,6489842,6600981,6572020,6503833,6544231,6500429,6522219,6402071
11,0,1,1,6722258,6696071,6577947,6620223,6553352,6606009,6597529,6577151,6657093,6549164,6648113,6588256,6501915,6612104,6583660,6515618,6556516,6512789,6534376,6413760
12,31,1,1,6710861,6683067,6566359,6607458,6541921,6594202,6585517,6564552,6644790,6536769,6635799,6576260,6490183,6600979,6571757,6503235,6543972,6499903,6522220,6401914
