rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6712776,6686130,6566080,6606535,6542314,6594468,6587553,6565804,6646415,6541317,6635835,6575335,6493184,6602284,6576048,6504639,6543713,6502122,6524456,6401832
1,0,1,1,6723781,6698821,6578364,6619676,6554995,6607134,6599632,6579087,6659076,6554003,6649283,6588695,6505668,6615337,6589958,6518807,6557028,6514684,6536988,6414032
2,31,1,1,6711020,6686422,6566065,6607107,6542593,6594756,6587346,6566007,6646453,6541680,6635985,6576617,6493174,6603643,6576754,6506336,6544640,6501751,6523800,6402260
3,0,1,1,6722979,6698834,6578088,6619397,6554943,6607611,6599728,6578859,6658843,6554100,6648369,6590034,6505212,6615745,6590061,6519239,6557399,6514541,6536099,6414436
4,31,1,1,6710486,6685745,6566542,6607109,6542181,6594436,6586598,6565657,6645823,6540702,6635897,6577036,6492113,6603179,6576684,6505410,6544663,6502366,6524052,6401654
5,0,1,1,6723150,6698696,6579109,6620610,6554478,6606818,6599414,6578738,6658447,6553640,6648593,6588999,6504990,6615215,6589107,6518911,6557316,6515168,6536861,6414367
6,31,1,1,6711308,6686094,6566893,6608310,6542925,6594475,6587459,6566185,6645979,6540399,6635779,6576121,6492718,6602140,6576553,6505889,6543573,6501957,6523390,6402739
7,0,1,1,6723505,6697682,6577929,6619937,6555158,6606682,6599572,6577402,6658074,6552826,6647863,6588611,6504596,6614669,6589022,6517826,6555473,6514439,6535639,6414866
8,31,1,1,6711252,6684132,6565487,6607139,6542952,6593918,6586407,6564903,6646012,6540357,6635211,6575545,6491954,6601715,6575957,6504241,6543313,6501488,6522901,6402100
9,0,1,1,6723325,6696947,6577658,6619953,6555006,6606362,6599411,6577437,6658947,6553516,6647897,6588663,6504718,6614025,6588566,6518037,6556161,6514097,6535972,6414715
10,31,1,1,6711926,6686139,6566088,6608410,6543389,6595077,6587883,6565859,6646331,6541469,6635528,6576796,6492608,6602770,6576295,6505897,6544209,6502747,6524143,6402972
11,0,1,1,6723438,6697070,6578530,6619770,6555417,6607454,6599274,6577293,6658568,6554578,6648214,6588862,6505210,6615626,6589715,6517733,6556625,6514782,6536118,6415263
12,31,1,1,6711220,6684811,6566160,6606611,6542496,6594277,6587182,6564927,6645432,6541284,6634581,6575369,6492193,6601752,6576185,6504429,6543212,6501732,6523314,6402440
13,0,1,1,6724757,6697653,6579488,6620770,6555481,6607609,6600145,6578004,6658780,6554365,6648057,6589134,6505908,6615477,6589106,6518101,6557509,6515961,6536532,6416022
14,31,1,1,6712331,6685631,6566882,6608293,6543056,6594276,6587674,6565331,6646332,6541626,6635748,6576220,6493009,6601889,6576315,6504825,6544184,6502592,6523396,6402318
15,0,1,1,6725524,6698227,6578770,6621190,6554780,6607198,6600811,6577711,6659357,6554401,6648375,6589242,6505331,6614734,6588129,6517486,6557278,6514716,6536900,6414985
16,31,1,1,6712706,6685796,6566363,6608825,6542354,6594823,6588722,6565177,6646791,6541670,6635881,6576372,6492644,6601737,6575364,6504538,6544416,6502140,6523698,6402774
17,0,1,1,6724800,6697558,6578495,6620295,6554380,6606877,6600128,6577749,6659374,6554815,6648183,6588708,6504881,6615237,6588443,6517495,6557569,6514600,6536322,6415207
18,31,1,1,6712378,6684826,6566018,6607972,6542294,6594758,6587482,6565269,6645852,6541206,6635544,6575948,6493054,6602166,6576126,6505023,6545058,6502171,6523470,6402714
19,0,1,1,6724770,6698139,6578455,6620375,6554395,6607247,6600359,6578200,6659214,6553715,6648807,6589114,6506025,6614757,6588142,6518656,6558049,6515016,6536873,6415352
20,31,1,1,6711911,6685387,6565810,6607363,6541865,6594018,6587457,6565283,6645843,6541320,6635526,6576227,6493019,6601842,6574563,6505375,6544602,6502430,6523664,6403359
21,0,1,1,6724063,6697861,6577763,6619353,6553884,6605965,6599766,6577324,6658923,6553678,6648307,6588811,6505124,6615200,6588098,6517445,6557731,6514437,6536927,6416099
22,31,1,1,6712040,6685807,6565888,6607150,6541863,6594094,6587833,6565717,6646248,6541524,6635912,6576362,6492344,6603016,6575581,6505130,6545213,6502277,6523673,6403288
23,0,1,1,6724513,6697598,6578407,6620018,6554186,6606499,6601048,6577686,6659487,6554328,6649311,6589072,6504785,6615688,6588677,6518319,6558125,6515203,6536066,6415963
24,31,1,1,6710835,6684547,6564927,6607540,6541222,6592844,6587030,6564695,6645400,6540079,6635239,6575597,6490771,6601913,6575696,6504048,6543179,6501193,6522192,6402975
25,0,1,1,6723806,6696878,6578113,6620563,6554207,6605646,6600412,6577779,6658898,6554221,6648390,6588716,6504561,6615113,6588896,6517555,6556601,6514764,6536118,6415189
26,31,1,1,6711290,6684523,6566309,6608245,6541920,6593945,6587652,6565505,6646410,6541045,6635868,6576520,6492231,6602115,6576057,6504083,6543574,6501743,6523119,6402242
27,0,1,1,6723454,6696182,6577732,6619670,6554218,6606244,6599794,6578003,6658729,6554159,6648780,6588686,6504358,6613972,6589385,6516474,6556854,6513751,6535574,6414663
28,31,1,1,6711007,6683875,6565805,6607590,6542668,6594065,6587751,6565616,6646605,6541552,6635880,6576354,6492245,6602665,6576347,6504636,6544595,6501624,6522842,6402514
29,0,1,1,6722201,6696034,6577118,6619353,6554124,6606009,6598987,6577227,6658085,6553064,6648518,6588322,6503647,6614316,6588183,6516273,6556536,6513137,6534992,6414518
30,31,1,1,6710547,6684285,6565887,6608038,6542787,6593952,6587334,6565460,6646350,6540735,6636111,6576369,6491704,6602489,6576433,6504354,6544344,6501282,6523061,6402480
31,0,1,1,6722502,6695381,6577072,6619747,6553600,6605519,6599240,6577010,6657952,6552119,6647994,6588159,6503502,6613524,6587839,6516127,6555693,6513189,6535547,6414320
32,31,1,1,6711125,6683831,6565447,6607756,6542397,6593630,6587972,6565035,6645335,6539758,6635493,6576135,6491330,6601847,6575313,6503643,6543241,6501105,6523454,6402640
33,0,1,1,6725000,6697589,6578784,6621724,6555655,6606739,6601611,6579105,6659506,6554242,6649205,6590019,6504906,6615587,6589402,6517591,6557031,6514443,6536765,6415964
34,31,1,1,6711309,6684466,6565232,6608341,6542301,6593760,6587861,6566125,6646272,6540175,6635349,6576630,6491594,6602288,6575584,6503684,6543093,6501235,6523011,6403240
35,0,1,1,6723121,6696349,6576597,6619827,6554024,6605236,6599964,6578486,6657523,6552237,6648202,6589203,6503444,6614551,6588524,6516204,6556300,6514070,6534710,6414814
36,31,1,1,6710583,6683771,6564706,6607269,6542132,6593347,6588177,6566227,6645614,6539822,6635014,6576166,6491429,6601645,6576302,6503668,6543460,6501110,6522233,6402546
37,0,1,1,6723424,6696669,6577274,6619360,6554333,6606124,6600739,6578855,6658609,6552896,6648419,6589228,6504003,6614844,6589477,6516756,6555920,6513439,6535530,6414604
38,31,1,1,6710321,6684724,6564867,6606761,6541459,6593348,6587916,6566370,6645707,6540197,6635286,6575962,6491423,6601691,6576514,6504147,6542489,6500251,6522835,6401632
39,0,1,1,6722220,6696224,6576370,6618554,6553343,6605553,6599970,6577928,6657384,6552771,6647976,6588559,6503644,6613040,6589132,6516507,6555486,6512798,6535424,6414795
40,31,1,1,6710424,6683745,6564035,6606102,6541251,6593215,6587140,6565434,6644442,6540198,6635319,6575393,6490932,6600275,6575874,6502574,6542255,6499410,6521849,6402551
41,0,1,1,6723313,6696723,6577388,6618870,6553918,6606023,6600212,6578110,6657684,6553360,6648690,6588726,6503874,6613953,6588537,6517095,6555455,6513047,6535393,6416054
42,31,1,1,6710674,6684787,6565989,6608112,6541899,6594189,6588511,6566241,6645373,6541525,6636054,6577293,6492490,6602510,6577297,6504673,6543512,6500968,6523383,6403271
43,0,1,1,6723034,6696214,6577306,6619175,6554147,6606251,6600477,6578449,6657987,6553514,6648465,6589668,6504640,6613400,6588723,6517282,6556078,6513483,6536283,6414705
44,31,1,1,6710670,6684016,6565520,6607547,6541428,6593759,6587932,6565719,6645592,6540266,6635873,6576950,6492659,6601823,6576449,6504094,6543121,6500958,6523215,6402193
45,0,1,1,6722386,6695635,6576779,6619190,6552413,6605390,6599508,6577431,6657869,6552693,6648228,6588884,6503907,6613304,6587607,6515769,6555676,6512932,6534429,6414706
46,31,1,1,6709643,6683556,6564515,6606933,6540897,6593667,6587358,6565645,6645676,6540588,6635315,6576349,6492231,6601669,6575335,6503365,6543924,6500577,6521696,6402381
47,0,1,1,6723951,6697043,6578205,6620324,6554778,6606388,6600619,6578109,6659160,6554123,6649398,6589497,6505387,6615523,6590297,6517762,6557545,6514947,6535197,6416547
48,31,1,1,6711618,6683995,6565983,6607185,6542052,6593095,6587800,6565499,6646350,6540885,6635855,6576283,6492014,6602460,6576174,6503980,6543770,6501257,6522054,6403380
49,0,1,1,6723009,6695833,6577158,6619630,6553953,6605364,6599796,6577720,6658030,6552890,6648198,6588645,6503951,6613709,6589102,6516472,6556633,6513444,6534374,6415774
