rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6710725,6684764,6565913,6604912,6540889,6593147,6586449,6563865,6645334,6538496,6637559,6573388,6492247,6602792,6576997,6505158,6544697,6501003,6522444,6401611
1,0,0,0,6722520,6696842,6577648,6617247,6552431,6605934,6598263,6575696,6657386,6550870,6649520,6585574,6503965,6615087,6588633,6517962,6557175,6512924,6535056,6412582
2,31,0,0,6711214,6685181,6566500,6606158,6540985,6593852,6586412,6563273,6645822,6538478,6637275,6574188,6491902,6602750,6576732,6505381,6544813,6499973,6522067,6400806
3,0,0,0,6724326,6697958,6578707,6619323,6554138,6607302,6599958,6576421,6658889,6551810,6650974,6588231,6504752,6616920,6589645,6519116,6558380,6513534,6535989,6413989
4,31,0,0,6710476,6684436,6565976,6607349,6541079,6593998,6585895,6563453,6645422,6538673,6637130,6574858,6491768,6603868,6576196,6505817,6544579,6500562,6522431,6401226
5,0,0,0,6723012,6696771,6578185,6619406,6553489,6605941,6598357,6575798,6658036,6551795,6650202,6587442,6503734,6616209,6589251,6519062,6556679,6513087,6535056,6414133
6,31,0,0,6711931,6685739,6566918,6608070,6541949,6594470,6586617,6563519,6646351,6539806,6637395,6576022,6491381,6603661,6578136,6506446,6544516,6500821,6522309,6402325
7,0,0,0,6724307,6698361,6579495,6620989,6555012,6607477,6600352,6576448,6659394,6552242,6650965,6588881,6504588,6617107,6590335,6519503,6558622,6515021,6535855,6416208
8,31,0,0,6711335,6685517,6567299,6609312,6542149,6595163,6587482,6564151,6646881,6540277,6637908,6576518,6491710,6603910,6576028,6506027,6545556,6501663,6523311,6403522
9,0,0,0,6723233,6695963,6578630,6621367,6553700,6606649,6599389,6576038,6659231,6551542,6650239,6588398,6503746,6615760,6587843,6518723,6558177,6514255,6536521,6415751
10,31,0,0,6710536,6683448,6565816,6608030,6541191,6594435,6586631,6563438,6646303,6538466,6637149,6575615,6491045,6602277,6575393,6506006,6545401,6500903,6523155,6402864
11,0,0,0,6723170,6696804,6578879,6620620,6553119,6607086,6599966,6576695,6659684,6552009,6650894,6589080,6504168,6615889,6589199,6519246,6557931,6514474,6536199,6415392
12,31,0,0,6710218,6684158,6566209,6607410,6540047,6593409,6586572,6563091,6646379,6538174,6637152,6575112,6490320,6603118,6576906,6505102,6543614,6501053,6522485,6402349
13,0,0,0,6722600,6696867,6577650,6620026,6552701,6605638,6598944,6575834,6658510,6551105,6649700,6587758,6502885,6614813,6588801,6518206,6557135,6513905,6535071,6414517
14,31,0,0,6709846,6684274,6565740,6608010,6540708,6594157,6585929,6563614,6645520,6538061,6636891,6574922,6490817,6602722,6576080,6505411,6544097,6501095,6522840,6401726
15,0,0,0,6722016,6697105,6577731,6620859,6553872,6606666,6598582,6576398,6658618,6550918,6650281,6587859,6503703,6615955,6588997,6518895,6557041,6513953,6535599,6414173
16,31,0,0,6709573,6684211,6565177,6607918,6540397,6593711,6586697,6563544,6646100,6537674,6637177,6575172,6490858,6603297,6575770,6505657,6543838,6500771,6522838,6401449
17,0,0,0,6721237,6694854,6577330,6619944,6552542,6606298,6598570,6575294,6658644,6550076,6650156,6586654,6502785,6614346,6588696,6518554,6557346,6512661,6535003,6413505
18,31,0,0,6709367,6683342,6565909,6608925,6541336,6594633,6586934,6563478,6646649,6538759,6637555,6575344,6490779,6603795,6576892,6506138,6544979,6500527,6523418,6402273
19,0,0,0,6721390,6695735,6577887,6620823,6553503,6606128,6599068,6575802,6659028,6550791,6649999,6587712,6503306,6616176,6589045,6518669,6558100,6512811,6536229,6414408
