rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6709488,6685127,6567357,6605510,6541302,6592953,6585664,6565390,6645069,6537993,6636555,6573201,6488774,6599766,6574619,6502472,6542670,6500088,6521331,6402408
1,0,0,0,6721707,6697261,6579231,6619089,6553296,6605228,6597718,6577903,6657895,6550053,6648455,6586457,6501376,6611947,6586683,6516100,6555680,6512449,6533903,6414230
2,31,0,0,6711104,6686519,6567723,6609341,6542180,6594337,6586517,6566282,6646519,6537914,6636729,6575616,6490326,6601366,6575394,6505279,6544521,6501062,6521991,6402984
3,0,0,0,6723347,6698627,6579389,6620849,6554079,6606549,6598376,6578064,6657996,6549944,6649080,6587122,6502242,6613803,6587775,6517421,6557000,6513732,6533668,6415279
4,31,0,0,6711307,6685797,6567450,6608585,6541833,6594226,6586234,6565780,6645259,6537062,6636950,6574551,6490377,6601327,6575364,6504399,6543976,6500922,6520733,6403211
5,0,0,0,6723894,6697993,6579777,6620710,6554685,6607205,6598548,6577871,6658123,6550060,6650244,6587579,6503214,6614304,6587360,6517565,6557272,6514369,6534013,6415581
6,31,0,0,6710435,6684792,6567150,6607676,6542027,6594171,6585126,6565424,6645353,6537651,6635893,6574758,6490138,6600586,6574883,6503444,6543375,6501766,6521182,6402648
7,0,0,0,6722282,6697331,6578868,6619578,6553956,6606420,6597320,6577154,6657773,6549612,6648832,6586725,6501973,6612675,6586643,6516311,6555902,6513219,6533108,6414052
8,31,0,0,6709666,6685128,6566469,6607829,6541482,6593767,6584776,6564822,6644741,6536771,6635664,6574316,6489273,6599373,6573116,6502847,6543083,6500331,6520083,6401665
9,0,0,0,6721885,6697075,6578769,6620326,6554017,6606270,6597609,6577519,6657380,6548313,6648305,6586517,6501716,6612325,6586339,6515783,6556042,6513797,6533620,6414943
