rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6710067,6682878,6566001,6606594,6539952,6591900,6586746,6565659,6644235,6538455,6636553,6575008,6491856,6601160,6572482,6503511,6543767,6500825,6521152,6403989
1,0,0,0,6723425,6696171,6578897,6619943,6553022,6605303,6600043,6578845,6657824,6552082,6650065,6588157,6505563,6615117,6586449,6518208,6556998,6514527,6534197,6416842
2,31,0,0,6711854,6684302,6566646,6608187,6541395,6592940,6587636,6567036,6645154,6539242,6637594,6576130,6493585,6603021,6574362,6505176,6545233,6502069,6521381,6404796
3,0,0,0,6723388,6696947,6578598,6620661,6553183,6604602,6600190,6578842,6657505,6550927,6649989,6588909,6506020,6614876,6586801,6517842,6557769,6513855,6534123,6417402
4,31,0,0,6711545,6686436,6566897,6608866,6541576,6593626,6588447,6566563,6644940,6539308,6637634,6576697,6493937,6603586,6574745,6505433,6545449,6501550,6521579,6405150
5,0,0,0,6723327,6698135,6578024,6621257,6552882,6605556,6600644,6578174,6656904,6551320,6650196,6589127,6505669,6615213,6586885,6517756,6558265,6514244,6534308,6417432
6,31,0,0,6711937,6685410,6566152,6609633,6540665,6592452,6587807,6565726,6644010,6538955,6636843,6576325,6493388,6601377,6573944,6504548,6544172,6501498,6521212,6405064
7,0,0,0,6724878,6698409,6578927,6621990,6553499,6605485,6600777,6578658,6656884,6552104,6649889,6589466,6506022,6615435,6587028,6518619,6558253,6515447,6534027,6418025
8,31,0,0,6711684,6685650,6566059,6609310,6541123,6592948,6587976,6566259,6644344,6539149,6637024,6576953,6492723,6601950,6574138,6504926,6545638,6502005,6521007,6405160
9,0,0,0,6723220,6697836,6578293,6621066,6553326,6605067,6599849,6578416,6656941,6551934,6649340,6588454,6504588,6614558,6586322,6517569,6557854,6514312,6533640,6417407
10,31,0,0,6710825,6685140,6565742,6609075,6541095,6592966,6587484,6566329,6644354,6538865,6636856,6575662,6491827,6602573,6574187,6504400,6545193,6502125,6521231,6404552
11,0,0,0,6722580,6697273,6578576,6621934,6553423,6605112,6600426,6579108,6656975,6551918,6649567,6588723,6504514,6615057,6587222,6517430,6558062,6514692,6534180,6417539
12,31,0,0,6710463,6684742,6566418,6609797,6541575,6592888,6587707,6567124,6643946,6539526,6635811,6575214,6492267,6601437,6574268,6504846,6544840,6501316,6521676,6404943
13,0,0,0,6722266,6696726,6578204,6621265,6553024,6604542,6600049,6579218,6656220,6550795,6648949,6586802,6503997,6613834,6586056,6517400,6557592,6513532,6533442,6417063
14,31,0,0,6709505,6683457,6565201,6608830,6540201,6592187,6587844,6566399,6643492,6538641,6636470,6574333,6491546,6602119,6574036,6505256,6544399,6500710,6520603,6404784
15,0,0,0,6722606,6695902,6578074,6621889,6552930,6604533,6600990,6578767,6656355,6551826,6650157,6587805,6504168,6615078,6587331,6518082,6557975,6514331,6534114,6417549
16,31,0,0,6710363,6683782,6566237,6608488,6540624,6592217,6588060,6565552,6643561,6539194,6637195,6574790,6492452,6602962,6574984,6505570,6545084,6501592,6521152,6404939
17,0,0,0,6722752,6696079,6577699,6621068,6552999,6604498,6600927,6577985,6656341,6551476,6649721,6587513,6504429,6614854,6587957,6517889,6557951,6513553,6533996,6416590
18,31,0,0,6709919,6682953,6564946,6608120,6539667,6592019,6587561,6565376,6643486,6538114,6635737,6574487,6491359,6601847,6574821,6504169,6543824,6500604,6520780,6403396
19,0,0,0,6723254,6695954,6577815,6621041,6553137,6605398,6600393,6577882,6656830,6551436,6648838,6588050,6504555,6614994,6588519,6518193,6558220,6513748,6535094,6416748
20,31,0,0,6710071,6682764,6565010,6608414,6540885,6592485,6587324,6564896,6643663,6538253,6635571,6574725,6491570,6602080,6574267,6504345,6545038,6501141,6521249,6403603
21,0,0,0,6722788,6695988,6578105,6621709,6553620,6605657,6600687,6578603,6657158,6552113,6649392,6587848,6504198,6615011,6587185,6517990,6558463,6514682,6534740,6417278
22,31,0,0,6709963,6682732,6565102,6608420,6540886,6592368,6586850,6565946,6644536,6538439,6635432,6574430,6491318,6601068,6573618,6504366,6545012,6500678,6521166,6403877
23,0,0,0,6722163,6694777,6576999,6620772,6552910,6604766,6600196,6577959,6657714,6550967,6648053,6587532,6504231,6614651,6586645,6517805,6558578,6513174,6533911,6415644
24,31,0,0,6711322,6684417,6566814,6609551,6541720,6593370,6588868,6566491,6646029,6539576,6637011,6576911,6492911,6603298,6575092,6505959,6546759,6502391,6522398,6405045
25,0,0,0,6723612,6697478,6578662,6621641,6553614,6605402,6601319,6579007,6658181,6552288,6649863,6589428,6505510,6615562,6588497,6518342,6559397,6515434,6535714,6417680
26,31,0,0,6710337,6684140,6566029,6609479,6540962,6592093,6587817,6565726,6645029,6538898,6636191,6576353,6492285,6602548,6575386,6504844,6545146,6501545,6522524,6403997
27,0,0,0,6722786,6697075,6578289,6621427,6552834,6604507,6600069,6578097,6657612,6551809,6648752,6588461,6503861,6614918,6588337,6517687,6557652,6514398,6535236,6416403
28,31,0,0,6710744,6683585,6565982,6609008,6541111,6592161,6587162,6565453,6644521,6539028,6636110,6575708,6491448,6601132,6574412,6504165,6544775,6501515,6521984,6404086
29,0,0,0,6723557,6696365,6577897,6621397,6553751,6605409,6599555,6578164,6657036,6551505,6649573,6588766,6504050,6613618,6588072,6517629,6558064,6514363,6535213,6416635
30,31,0,0,6709445,6683483,6565240,6608735,6540575,6591902,6587063,6565702,6644270,6538656,6635886,6575919,6490577,6601011,6574481,6504486,6543918,6501359,6522244,6403352
31,0,0,0,6722414,6696173,6577720,6621591,6553236,6605131,6599604,6578752,6658023,6551773,6649506,6589026,6504185,6614588,6586775,6517924,6556467,6515129,6535874,6416915
32,31,0,0,6710348,6683504,6565175,6608449,6541305,6592841,6588081,6565917,6645141,6538876,6636499,6576150,6492014,6601731,6574035,6505413,6543890,6502403,6522467,6404181
33,0,0,0,6722749,6696303,6577505,6620940,6553269,6605203,6599842,6577927,6658156,6551822,6649379,6588970,6503505,6614955,6587697,6518184,6557285,6514806,6534422,6417173
34,31,0,0,6710650,6684226,6565474,6608450,6540164,6592447,6587141,6565395,6645156,6538968,6636420,6576136,6491228,6601642,6574400,6504918,6544285,6501925,6522348,6404637
35,0,0,0,6723109,6696749,6577515,6621423,6553063,6604938,6599230,6577615,6657721,6551811,6649640,6588903,6503458,6614543,6586468,6517188,6557604,6514025,6534629,6416647
36,31,0,0,6711449,6685003,6565458,6609627,6541462,6593024,6587713,6565137,6645876,6539668,6636735,6576965,6491613,6602955,6574377,6504004,6545441,6502067,6522030,6405155
37,0,0,0,6723950,6697369,6577981,6621729,6553309,6605648,6600375,6578284,6658157,6552098,6649418,6590078,6504324,6615508,6587225,6517997,6559547,6515618,6534433,6416805
38,31,0,0,6710582,6684455,6565731,6608628,6540898,6592611,6587276,6565227,6644741,6538833,6636196,6576859,6491435,6601846,6573583,6505150,6546045,6502121,6521608,6404273
39,0,0,0,6723453,6696721,6577758,6621533,6553281,6604122,6599572,6578241,6657413,6552069,6648841,6589510,6504485,6614317,6587073,6517636,6558218,6514828,6534247,6416660
40,31,0,0,6709882,6683351,6564412,6608092,6539396,6591178,6586662,6565348,6644035,6538664,6635177,6575437,6491103,6601038,6572658,6503939,6543690,6500668,6520936,6403984
41,0,0,0,6722707,6696352,6577020,6621485,6551986,6604284,6599752,6577913,6656893,6551196,6648644,6588590,6503894,6613658,6586373,6517723,6558336,6514403,6535232,6416935
42,31,0,0,6710261,6683885,6564813,6608155,6539822,6591598,6586770,6564368,6643343,6537391,6635112,6576087,6491233,6600614,6573747,6504295,6545357,6501298,6521063,6403159
43,0,0,0,6722846,6696796,6576850,6620844,6553221,6604269,6598864,6577899,6656715,6551561,6648387,6588818,6504269,6613762,6586758,6517504,6559076,6514433,6533935,6416363
44,31,0,0,6710707,6683949,6564637,6607761,6539857,6591504,6587018,6565259,6644024,6538448,6635110,6576071,6491229,6601004,6574263,6504512,6545756,6501479,6521331,6404155
45,0,0,0,6722444,6695540,6576844,6621196,6552589,6604085,6599213,6577777,6656810,6551090,6648002,6588542,6503571,6613166,6586762,6517891,6558500,6514284,6534218,6416752
46,31,0,0,6709502,6683336,6564916,6609478,6540512,6592082,6587159,6565107,6644152,6538891,6635555,6576395,6490870,6601211,6574277,6505643,6546222,6501946,6520920,6404900
47,0,0,0,6723540,6696101,6577951,6621975,6553610,6605417,6600236,6578177,6657262,6552794,6648842,6589250,6503533,6614522,6587713,6519037,6559391,6515358,6534792,6417711
48,31,0,0,6710477,6682589,6564296,6608460,6540155,6591579,6586549,6564862,6643488,6538992,6635329,6575690,6489598,6600628,6573922,6504817,6544572,6501659,6521233,6403777
49,0,0,0,6723562,6695747,6577301,6621273,6552777,6604448,6599573,6577463,6656898,6552645,6649046,6588845,6502068,6613914,6586566,6517495,6558042,6514678,6533852,6416828
50,31,0,0,6710588,6683450,6564776,6609193,6540760,6591672,6586963,6565719,6643812,6539041,6635384,6576104,6489384,6600876,6573735,6504994,6544586,6502154,6520918,6403668
51,0,0,0,6722974,6695854,6577033,6621144,6552870,6603248,6599436,6577700,6655333,6551619,6647661,6588497,6501725,6612967,6586075,6517537,6557671,6514557,6533341,6415557
52,31,0,0,6710401,6683324,6564824,6608850,6540520,6590743,6587266,6565279,6643379,6539148,6635032,6575479,6490117,6600488,6573223,6504444,6544765,6501521,6520625,6402751
53,0,0,0,6722771,6695738,6577829,6621072,6552684,6604529,6599801,6577453,6656511,6551883,6647906,6588412,6502058,6613605,6586917,6517292,6557952,6515170,6533893,6415305
54,31,0,0,6710094,6683004,6564927,6608280,6540504,6591501,6586728,6564673,6643945,6538311,6634795,6575132,6489151,6601606,6573629,6504365,6545042,6499809,6520838,6402682
55,0,0,0,6723185,6695633,6577665,6620670,6552565,6604136,6598728,6577048,6656819,6551107,6648303,6588141,6501819,6614242,6586838,6517923,6557717,6513928,6533865,6415955
56,31,0,0,6710509,6683885,6566043,6608536,6541134,6592286,6587186,6564438,6644555,6538755,6635133,6575340,6490100,6600330,6574205,6504590,6544693,6501179,6521392,6402980
57,0,0,0,6721686,6694880,6576911,6620767,6552246,6604024,6599036,6575808,6656115,6550736,6647242,6587511,6500970,6612780,6585524,6517000,6557731,6513426,6533761,6414827
58,31,0,0,6710568,6684369,6565646,6609312,6541498,6592668,6587722,6564553,6644335,6540240,6635865,6576304,6490118,6602328,6574217,6505557,6545344,6502510,6522153,6403508
59,0,0,0,6723089,6696255,6577439,6621276,6553290,6604940,6599482,6576684,6656932,6552513,6648883,6589283,6502639,6614484,6586889,6518074,6558294,6515330,6535360,6416206
60,31,0,0,6709971,6683461,6565475,6608450,6540571,6592051,6586815,6564920,6644396,6538567,6636002,6576403,6490120,6602030,6573798,6504154,6544975,6502537,6521554,6403588
61,0,0,0,6724163,6697054,6578436,6621952,6554027,6605477,6600324,6578558,6657675,6552383,6649356,6590040,6503133,6615040,6587307,6518097,6559033,6515799,6535264,6416967
62,31,0,0,6711353,6685003,6566293,6609446,6541740,6593020,6587566,6565103,6644661,6539534,6636555,6577171,6490812,6602215,6575122,6504683,6545983,6502406,6523232,6404005
63,0,0,0,6723758,6696416,6577620,6621486,6553127,6604877,6599919,6576936,6656882,6552028,6648578,6589583,6502518,6613826,6587133,6518013,6558147,6514831,6535241,6415589
64,31,0,0,6710875,6684454,6565721,6608561,6541945,6593025,6587821,6565268,6644728,6539295,6635527,6576700,6490778,6602130,6574345,6505442,6546018,6502887,6521970,6403385
