rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6709261,6686838,6566665,6607143,6543661,6595300,6586940,6565293,6646162,6539666,6637580,6575924,6491179,6601818,6573614,6503897,6545376,6501057,6520580,6403181
1,0,1,1,6721928,6699600,6578996,6620683,6556421,6608281,6599289,6578444,6659634,6552345,6650475,6589219,6504353,6615226,6587346,6517574,6558705,6514550,6534170,6415812
2,31,1,1,6710139,6687630,6566686,6608923,6543696,6596291,6587771,6566019,6647872,6540230,6637600,6577075,6492709,6603415,6574577,6505275,6546392,6502010,6521680,6403584
3,0,1,1,6723057,6699968,6577850,6620361,6555104,6608918,6598999,6578129,6659811,6551725,6649660,6589382,6504306,6614852,6586486,6517813,6558665,6514810,6533936,6415688
4,31,1,1,6710625,6687389,6565612,6608986,6542849,6595877,6586536,6565014,6647154,6539480,6636823,6576909,6491340,6603570,6573701,6505412,6545307,6501964,6521292,6402792
5,0,1,1,6723381,6699923,6578677,6622150,6555665,6607949,6599358,6578254,6660219,6551992,6649758,6589692,6504477,6616653,6586172,6518219,6558887,6515075,6534668,6415695
6,31,1,1,6711781,6688110,6566447,6609902,6543411,6596268,6587359,6566248,6647800,6540168,6637073,6578094,6492972,6604743,6573937,6505867,6546001,6502522,6521991,6403440
7,0,1,1,6723624,6699649,6578697,6621588,6555615,6608690,6599594,6578727,6660008,6553011,6649282,6590300,6505540,6617349,6586644,6518682,6559110,6514750,6535275,6416089
8,31,1,1,6711147,6686671,6566162,6609866,6543037,6596222,6587331,6566276,6647319,6539966,6637161,6577633,6492870,6603564,6574237,6505080,6545957,6501625,6521978,6402946
9,0,1,1,6723027,6697927,6577540,6621365,6554047,6608434,6598653,6578175,6659392,6552174,6648970,6589386,6503697,6615532,6586456,6516808,6557942,6513447,6534398,6414719
10,31,1,1,6710947,6686237,6566350,6610016,6543360,6596005,6587185,6566745,6647870,6539747,6636800,6577635,6491936,6603554,6574028,6505092,6546278,6501591,6522015,6402784
11,0,1,1,6723538,6699356,6578486,6622007,6554979,6608146,6599019,6578973,6659821,6551811,6649912,6589746,6504933,6616145,6587109,6518581,6559233,6514625,6534715,6415630
12,31,1,1,6710533,6686988,6566260,6609883,6542795,6595477,6586672,6566640,6647746,6539457,6637116,6577443,6492579,6603693,6573790,6505264,6546113,6501994,6521785,6403258
13,0,1,1,6722522,6699436,6578254,6621604,6555282,6608146,6598118,6578869,6660313,6552020,6650333,6589834,6504829,6616519,6586274,6518558,6558907,6514351,6533987,6416083
14,31,1,1,6710271,6687147,6566285,6609322,6542459,6595963,6586238,6566313,6647713,6539522,6637291,6577017,6491980,6604446,6573943,6506029,6545857,6502410,6521264,6403169
15,0,1,1,6722776,6699600,6578385,6621770,6554651,6607826,6599170,6578240,6660129,6551565,6649536,6589338,6503997,6616123,6586501,6518360,6559245,6514743,6533885,6416130
16,31,1,1,6711579,6687513,6567485,6609952,6543187,6596188,6587059,6566889,6647664,6539632,6637460,6577699,6492551,6604261,6574942,6505824,6546789,6501989,6522081,6404019
17,0,1,1,6723459,6700097,6579359,6623435,6555325,6608571,6599139,6579749,6660277,6551793,6650936,6590634,6505337,6616589,6587525,6518727,6559581,6515043,6535164,6416043
18,31,1,1,6710785,6688255,6566492,6610430,6542974,6595672,6586965,6566967,6647727,6539300,6636736,6577908,6492183,6603486,6574334,6506051,6545322,6502191,6522386,6403418
19,0,1,1,6722367,6699783,6577514,6622061,6554279,6607664,6599219,6578292,6659861,6552165,6648982,6589721,6504474,6615963,6586537,6518654,6557819,6514672,6533976,6416149
20,31,1,1,6710717,6687615,6566407,6610505,6542689,6596056,6587185,6566655,6647620,6539322,6636822,6577914,6492430,6603105,6575215,6506144,6544886,6502022,6521555,6403858
21,0,1,1,6723117,6699698,6578201,6622939,6555222,6607967,6598854,6578549,6660201,6551466,6649550,6590189,6504753,6615503,6587914,6518556,6558057,6514385,6534586,6416183
22,31,1,1,6710326,6687149,6566108,6610383,6543210,6595442,6586159,6566487,6647353,6538742,6636779,6576994,6491250,6601762,6574439,6505035,6544639,6500821,6521955,6403717
23,0,1,1,6723508,6699645,6578299,6623009,6554848,6608367,6598729,6579084,6659768,6551663,6650402,6589785,6504191,6615406,6587422,6518557,6557947,6514269,6535230,6417078
24,31,1,1,6710765,6686839,6566033,6609948,6542836,6595158,6586166,6566349,6647112,6538488,6636987,6577154,6491244,6602923,6574408,6505279,6544745,6501546,6521920,6403976
25,0,1,1,6722832,6699023,6577555,6621870,6555307,6607845,6599005,6578673,6659813,6551531,6649497,6589959,6503464,6615569,6586887,6518288,6558279,6513539,6534421,6416325
26,31,1,1,6710144,6686513,6565171,6610147,6542925,6595414,6586103,6565678,6646828,6538590,6635819,6577283,6490782,6602431,6574377,6505666,6544743,6500497,6521878,6404150
27,0,1,1,6723246,6699691,6578646,6622822,6556631,6609021,6599773,6579125,6660298,6551805,6649825,6590493,6504230,6616172,6587897,6519001,6558959,6514522,6535311,6417530
28,31,1,1,6709993,6686197,6565154,6609177,6543365,6595175,6586583,6565488,6646217,6537817,6635299,6576493,6490720,6602908,6574116,6504879,6544881,6500755,6521151,6403489
29,0,1,1,6723813,6699175,6577867,6622079,6555882,6608306,6599118,6578369,6659298,6551547,6649119,6589902,6502985,6615923,6587067,6517787,6557749,6513964,6534190,6416394
30,31,1,1,6711286,6686416,6566777,6610289,6543852,6596246,6586957,6565145,6646703,6539265,6636712,6577548,6491651,6603680,6575331,6505378,6544375,6501421,6521805,6404609
31,0,1,1,6723716,6698859,6578711,6622266,6555964,6608170,6599359,6578648,6659568,6552301,6649186,6590354,6504262,6616522,6588614,6518714,6557276,6515140,6534381,6416845
32,31,1,1,6710852,6685311,6566293,6608872,6542527,6594919,6586425,6565833,6645979,6539016,6635422,6577348,6490439,6602483,6574969,6504511,6543839,6501686,6520995,6404038
33,0,1,1,6723836,6698798,6578734,6621734,6556222,6607895,6599875,6578997,6659487,6552021,6649436,6590301,6504008,6616975,6587723,6518370,6557879,6514557,6534443,6417530
34,31,1,1,6711005,6687404,6567001,6610700,6544379,6596236,6588126,6566827,6647607,6539856,6637242,6578000,6492471,6604463,6575479,6506178,6545926,6502573,6521679,6404656
35,0,1,1,6723907,6699082,6578196,6622639,6555735,6608140,6599617,6578460,6659139,6551284,6649315,6590116,6503192,6616206,6587779,6518840,6558159,6514628,6534437,6416289
36,31,1,1,6710437,6686142,6566227,6609213,6543321,6595334,6586374,6564971,6646053,6538241,6635540,6576595,6490435,6602917,6574165,6504904,6544505,6501011,6521437,6402939
37,0,1,1,6722342,6699036,6577653,6620917,6555291,6607039,6598720,6577609,6657887,6550897,6648356,6589311,6502937,6615248,6586368,6518124,6557388,6513645,6534413,6415614
38,31,1,1,6710396,6686738,6565874,6608626,6543105,6594727,6586144,6565895,6645769,6539331,6636127,6577253,6491592,6603105,6574545,6505593,6544572,6501776,6521035,6404027
39,0,1,1,6723395,6699680,6578076,6621479,6555929,6607975,6599720,6578684,6658825,6551965,6649815,6590027,6504295,6616449,6588057,6518606,6557691,6514606,6534469,6416505
40,31,1,1,6711454,6687489,6565896,6609672,6543679,6595774,6586487,6566468,6646377,6538815,6636445,6578061,6491799,6603897,6575640,6505673,6545067,6501492,6522379,6404494
41,0,1,1,6723795,6699453,6577744,6622316,6555747,6608123,6598990,6578126,6658939,6551785,6649644,6591087,6504057,6616199,6587331,6518864,6558494,6515076,6535181,6416813
42,31,1,1,6711448,6686189,6565777,6609324,6543593,6595421,6586933,6565593,6646027,6538916,6637178,6577817,6491444,6603552,6575229,6505022,6545017,6501792,6522115,6403972
43,0,1,1,6723063,6698049,6577881,6621416,6555116,6607006,6599024,6577485,6657082,6551159,6649539,6590023,6503411,6615770,6587532,6517381,6557929,6514297,6534783,6415560
44,31,1,1,6711393,6686449,6566497,6609644,6543218,6595165,6587162,6565276,6645571,6538862,6636881,6578018,6491598,6602215,6575281,6504977,6544756,6501684,6522128,6404688
45,0,1,1,6723143,6698167,6578214,6622336,6555908,6607681,6599748,6578005,6659036,6551060,6649298,6590605,6504439,6615877,6588329,6518128,6557708,6514175,6535145,6416761
46,31,1,1,6710153,6685369,6565855,6608804,6543428,6595164,6586551,6564892,6646071,6538036,6636397,6578125,6491666,6603518,6575721,6504998,6544847,6501099,6521803,6404010
47,0,1,1,6723324,6698236,6579140,6621885,6556495,6608103,6599520,6578260,6659714,6551327,6650525,6590926,6504898,6617029,6588181,6518504,6559232,6514839,6535548,6417585
48,31,1,1,6710350,6686089,6566898,6610801,6544189,6594830,6586844,6566059,6647600,6539036,6636870,6578003,6492432,6603731,6575627,6505200,6545392,6501710,6522888,6404172
49,0,1,1,6722872,6698073,6578591,6623494,6555942,6607379,6599563,6578078,6659755,6551986,6649580,6591412,6504290,6616972,6588070,6518019,6559127,6514060,6535209,6416844
50,31,1,1,6710275,6686187,6566249,6610721,6543523,6595002,6587006,6565505,6647082,6538851,6635940,6578133,6491419,6603963,6574660,6505067,6544759,6501549,6522012,6404318
51,0,1,1,6722346,6698703,6577842,6622578,6555430,6607294,6598572,6577662,6659553,6551235,6649288,6590141,6503918,6615982,6587092,6517237,6556786,6513805,6534526,6416514
52,31,1,1,6710622,6686250,6566183,6610830,6543011,6594896,6587112,6565609,6647233,6539239,6636299,6578027,6491783,6602866,6575042,6504597,6544686,6502075,6522092,6404736
53,0,1,1,6721965,6698022,6577745,6622950,6555145,6606873,6599307,6577915,6659453,6551245,6648963,6590315,6504560,6615105,6587396,6517262,6557879,6513808,6534461,6416141
54,31,1,1,6710584,6686488,6566147,6610917,6543690,6595217,6587227,6565753,6647036,6538923,6636313,6578134,6491831,6602938,6575954,6504815,6545461,6501493,6522012,6404572
55,0,1,1,6722957,6698811,6578028,6622825,6556248,6607671,6598927,6578064,6659215,6551598,6648975,6590881,6504085,6615618,6588057,6518070,6558276,6514757,6534197,6416489
56,31,1,1,6710740,6686898,6566364,6610336,6544856,6595518,6586657,6566261,6646666,6539781,6637039,6578270,6491618,6603370,6574502,6505485,6545757,6502229,6522068,6404222
57,0,1,1,6723544,6698679,6578813,6623082,6557160,6608052,6598630,6578529,6659937,6551861,6650007,6590393,6504404,6615880,6587799,6518144,6558687,6515007,6535112,6416654
58,31,1,1,6710113,6685978,6565749,6610536,6543677,6594775,6585679,6565422,6646707,6538016,6636290,6577047,6491141,6602254,6573297,6504268,6544914,6501184,6521507,6403340
59,0,1,1,6723732,6699136,6578550,6623812,6556315,6608033,6598800,6578610,6659801,6551740,6649891,6590166,6504370,6615275,6586619,6517865,6558158,6514679,6534863,6417156
60,31,1,1,6711223,6685900,6565618,6610673,6543739,6595178,6586577,6565700,6647201,6538532,6636339,6577730,6492081,6602277,6573974,6504551,6544605,6500958,6521389,6403809
