rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6711375,6683127,6565341,6606624,6541921,6595127,6586848,6565497,6642686,6536770,6635839,6574982,6490561,6600655,6574909,6502625,6542481,6500333,6521263,6401510
1,0,0,0,6724682,6697288,6577798,6621040,6556052,6608823,6600242,6579533,6656412,6549779,6648938,6588009,6503781,6613832,6588480,6517233,6557069,6514352,6535140,6414689
2,31,0,0,6713335,6685544,6566091,6608431,6543421,6596819,6588265,6566884,6644947,6537286,6636282,6575211,6491713,6602345,6575855,6504883,6545158,6501449,6523357,6402272
3,0,0,0,6724792,6696913,6577443,6619732,6554731,6607696,6599169,6578403,6657205,6549361,6647575,6587038,6502788,6612630,6587568,6517218,6556998,6512931,6535252,6413805
4,31,0,0,6712717,6685855,6566395,6608778,6543521,6595977,6588028,6566883,6645503,6537577,6636702,6575063,6491242,6601565,6575949,6504827,6544642,6501593,6523286,6402466
5,0,0,0,6725610,6697983,6577818,6621001,6555884,6608352,6600678,6579489,6658291,6550744,6649896,6587625,6504194,6615151,6589193,6518059,6557927,6514128,6536027,6414855
6,31,0,0,6712035,6684587,6565032,6608365,6543565,6595850,6587634,6565949,6645616,6536889,6636747,6574750,6491684,6601799,6575463,6504538,6545131,6500887,6522733,6402258
7,0,0,0,6725195,6697097,6577707,6621404,6556124,6608809,6600763,6578714,6657942,6550463,6649741,6587678,6504424,6614642,6588100,6517229,6557933,6514176,6535318,6414970
8,31,0,0,6713087,6684306,6565251,6608716,6543504,6595898,6587909,6566078,6644510,6537709,6637096,6574193,6491647,6601547,6574610,6503511,6544203,6500511,6521821,6401900
9,0,0,0,6724591,6696252,6577110,6620815,6555128,6607894,6599768,6577873,6657414,6549881,6650326,6587158,6504304,6614021,6586850,6516856,6556956,6513893,6535032,6414949
10,31,0,0,6712445,6683297,6565155,6608139,6542578,6595729,6588114,6565624,6645513,6538059,6637629,6574767,6492348,6601982,6574498,6504576,6544715,6501313,6522871,6404065
11,0,0,0,6724558,6695757,6576678,6620617,6554313,6607640,6599900,6577928,6657795,6550563,6649665,6587442,6504830,6614805,6588121,6516798,6557787,6514346,6535255,6416643
12,31,0,0,6711205,6681995,6564101,6608167,6542171,6595015,6586793,6565413,6644453,6536826,6636601,6574723,6491435,6601168,6575119,6503934,6543141,6500719,6521837,6403033
13,0,0,0,6724130,6694449,6576221,6620682,6554394,6607557,6599209,6577497,6657134,6549800,6649227,6587031,6503032,6612841,6587448,6516666,6555936,6513400,6534677,6415756
14,31,0,0,6712228,6683102,6565274,6609453,6542956,6596186,6588022,6566008,6645171,6537628,6637618,6575286,6491582,6601648,6575933,6504645,6543969,6502183,6522278,6403654
