rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,0,6710212,6683987,6564398,6607738,6540107,6593168,6586425,6563902,6646486,6537681,6635170,6575480,6490103,6600412,6574171,6504061,6545197,6502492,6520639,6402140
1,0,1,0,6722258,6695487,6575557,6620194,6551904,6604826,6598446,6576151,6658857,6550465,6647746,6587821,6502318,6612901,6587201,6517000,6558751,6514756,6533212,6414287
2,31,1,0,6710031,6683973,6563940,6608845,6539659,6592873,6585965,6563554,6646787,6537502,6635554,6575305,6490575,6600444,6574788,6504790,6545514,6502148,6520965,6402010
3,0,1,0,6722375,6697182,6575396,6621549,6552589,6605212,6597890,6576510,6658949,6550223,6648062,6587239,6502896,6613903,6586928,6517805,6558555,6514040,6533681,6414218
4,31,1,0,6710113,6684684,6562870,6609695,6540334,6593258,6584818,6563602,6645998,6537237,6635136,6574532,6490239,6599888,6574602,6504697,6545766,6501365,6520647,6401810
5,0,1,0,6722345,6696279,6574885,6621968,6551829,6605834,6597365,6576093,6658477,6549488,6647186,6587567,6503038,6612088,6586812,6516895,6558826,6514361,6533100,6414701
6,31,1,0,6711533,6684738,6563487,6610067,6541372,6593726,6586390,6564944,6646901,6538408,6635646,6576276,6491487,6600704,6575280,6505552,6544800,6502274,6521008,6403060
7,0,1,0,6723589,6696705,6575928,6622277,6552451,6605782,6598712,6576823,6658892,6551045,6648427,6588209,6503879,6613742,6588278,6517881,6557872,6514775,6533119,6415219
8,31,1,0,6711543,6685671,6564330,6610888,6540722,6594696,6586303,6564627,6647415,6539231,6636516,6576508,6492037,6601920,6575674,6505866,6545535,6502347,6522050,6403393
9,0,1,0,6723418,6697010,6575487,6622548,6552110,6606206,6598449,6576464,6659624,6550986,6648091,6588448,6503337,6613913,6587693,6517628,6558123,6515118,6533184,6415278
10,31,1,0,6710504,6685651,6563534,6610871,6540359,6594246,6586390,6565153,6647605,6538238,6636373,6576512,6491377,6601078,6575000,6505010,6545836,6502186,6520253,6403242
11,0,1,0,6722436,6697505,6575395,6622648,6552058,6605729,6598668,6577744,6659386,6550985,6648979,6588867,6503533,6613625,6587070,6517651,6557965,6514931,6533063,6415650
12,31,1,0,6710419,6686011,6563099,6610543,6540515,6593703,6586678,6565476,6647233,6538690,6636123,6576674,6491503,6601594,6574556,6505345,6544854,6502525,6521772,6403049
