rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,0,6710261,6685580,6564605,6607415,6541432,6592257,6585713,6564020,6643983,6539298,6635682,6576221,6492117,6600445,6573804,6504618,6545039,6502103,6521691,6403669
1,0,1,0,6722750,6698173,6576794,6620097,6553968,6605107,6597788,6576891,6657684,6552764,6648636,6588485,6504543,6613363,6587317,6517564,6558908,6514224,6534352,6415794
2,31,1,0,6710275,6685505,6564090,6607589,6541485,6592254,6584737,6564369,6644855,6539731,6635962,6575130,6491887,6601262,6573838,6503276,6545132,6501525,6521436,6403367
3,0,1,0,6723637,6697861,6576640,6620939,6553808,6604722,6598047,6577104,6657833,6552618,6648907,6588266,6503798,6615135,6586987,6517434,6558813,6515159,6534770,6416835
4,31,1,0,6711876,6685914,6566606,6609586,6543397,6593914,6586823,6565112,6645791,6540924,6637417,6576689,6492669,6602506,6575691,6505360,6546430,6502953,6522791,6404658
5,0,1,0,6723950,6697523,6578258,6621652,6555188,6606117,6598892,6577132,6657955,6553262,6649143,6589393,6504268,6615189,6586804,6517989,6558555,6514769,6535828,6416819
6,31,1,0,6711641,6686081,6566379,6609582,6543044,6593473,6587686,6565433,6645193,6540770,6636295,6576546,6491946,6602362,6575149,6505043,6545718,6502358,6523831,6404578
7,0,1,0,6723380,6698080,6578226,6621551,6555150,6605794,6599324,6576899,6657314,6553069,6649113,6588878,6504488,6614137,6587402,6517625,6558785,6515016,6536244,6417246
8,31,1,0,6710908,6684782,6564987,6609404,6542398,6592787,6586709,6564492,6644930,6539804,6635709,6576284,6491501,6601341,6574361,6504559,6546011,6501563,6522558,6404379
9,0,1,0,6722809,6696937,6577153,6621190,6554140,6605366,6599177,6577420,6657141,6552741,6647712,6588619,6504555,6613270,6586837,6516761,6558792,6513505,6534971,6416051
10,31,1,0,6710608,6685044,6565114,6609295,6542423,6593696,6587123,6564722,6645258,6540139,6635102,6575863,6492121,6601761,6575169,6504013,6545750,6501303,6522632,6404223
11,0,1,0,6722785,6698362,6578370,6621855,6555413,6606584,6599791,6577503,6658643,6553776,6648613,6588556,6504047,6614573,6587848,6517866,6558928,6514709,6534904,6417102
12,31,1,0,6710883,6686221,6566020,6609282,6542452,6593750,6587389,6564790,6645531,6541215,6635453,6575968,6491812,6602354,6574994,6505417,6546103,6501279,6521896,6404500
13,0,1,0,6723878,6698854,6578713,6621737,6555163,6606386,6599784,6578041,6659082,6553842,6649359,6589068,6504453,6615458,6588369,6518409,6558860,6514594,6535079,6417256
14,31,1,0,6710645,6686054,6565980,6608799,6542481,6593569,6587071,6565272,6645397,6539936,6635844,6575541,6491810,6601883,6574732,6504901,6545193,6501289,6521581,6404152
15,0,1,0,6722297,6697451,6578463,6620875,6554866,6606189,6599231,6576842,6657824,6552589,6648869,6588683,6504559,6614413,6587330,6517976,6557916,6514365,6534519,6416791
16,31,1,0,6710829,6685778,6566981,6609558,6543238,6594178,6587321,6564407,6646100,6540312,6636209,6576941,6493211,6603323,6574742,6505504,6545855,6502145,6523131,6404886
17,0,1,0,6722022,6696737,6578764,6621867,6554081,6605972,6599478,6576639,6658142,6552468,6648034,6588226,6504584,6614614,6586203,6517003,6557403,6514462,6534502,6415769
18,31,1,0,6711007,6685147,6567122,6610175,6542458,6594210,6587403,6565138,6646017,6540739,6636259,6576705,6492597,6602807,6574564,6504946,6545070,6502371,6522836,6404614
19,0,1,0,6722966,6697585,6578608,6622216,6554967,6606512,6599767,6577438,6658188,6552435,6648495,6588626,6504752,6614918,6587200,6517477,6557495,6515082,6535004,6417224
20,31,1,0,6710379,6685123,6566252,6609601,6542785,6593997,6587419,6564345,6645472,6539826,6635635,6575886,6492645,6602515,6574691,6504234,6544565,6501857,6522526,6404403
21,0,1,0,6723651,6697683,6579053,6622720,6555304,6606975,6601042,6577321,6658811,6553723,6649225,6588614,6505521,6615651,6587637,6517267,6558637,6515583,6535680,6417019
22,31,1,0,6711047,6685912,6567499,6610761,6543606,6595159,6588558,6565510,6646551,6541666,6636983,6577056,6493659,6602985,6574901,6504567,6545973,6503077,6522635,6404727
23,0,1,0,6722019,6698545,6578803,6622082,6555614,6606432,6599581,6576893,6657895,6552561,6649095,6588533,6505185,6615003,6587025,6516872,6557968,6515001,6534718,6415932
24,31,1,0,6710193,6686349,6567520,6609903,6543302,6594417,6587671,6564688,6645583,6540275,6636731,6576836,6493118,6602438,6574271,6503828,6545843,6502299,6522688,6403575
25,0,1,0,6722439,6698547,6579622,6622534,6556037,6607365,6601072,6577603,6658537,6553179,6649432,6589052,6505914,6615333,6587217,6517408,6558415,6515077,6535682,6416573
26,31,1,0,6709385,6687100,6567057,6609509,6542845,6594553,6587470,6564747,6645986,6539621,6635853,6575583,6493230,6602080,6574041,6504659,6545096,6501439,6521976,6403453
27,0,1,0,6722050,6698415,6579676,6622103,6555432,6606737,6600211,6576954,6658535,6552461,6649269,6587870,6504765,6614617,6586912,6517470,6558191,6514618,6535239,6415954
