rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6709040,6683375,6565554,6606926,6542414,6593492,6585625,6562978,6644938,6538399,6634686,6573479,6488881,6600118,6572774,6502408,6542816,6500927,6520270,6401769
1,0,1,1,6721531,6696183,6577785,6621221,6554858,6606645,6597712,6575414,6658663,6551129,6647790,6586473,6502330,6613277,6584807,6517107,6556405,6513669,6532968,6414464
2,31,1,1,6709779,6685166,6565965,6609501,6543675,6594640,6586297,6564058,6646691,6538957,6634677,6574816,6491544,6601840,6573554,6503634,6543373,6501085,6521484,6402853
3,0,1,1,6721540,6696926,6577206,6621497,6555628,6606397,6597908,6576450,6659399,6551437,6647364,6586912,6503522,6613541,6585503,6516357,6556145,6512815,6534026,6415204
4,31,1,1,6709159,6684320,6564429,6608980,6543227,6594863,6585362,6563442,6646386,6538766,6634759,6575015,6491395,6601204,6573201,6503337,6542569,6500272,6521625,6402147
5,0,1,1,6721606,6696872,6577524,6621937,6555564,6607344,6598462,6577186,6658431,6552281,6648528,6587995,6503686,6613070,6585641,6516645,6556216,6513680,6534952,6414899
6,31,1,1,6709650,6685558,6566036,6610330,6543523,6595160,6586814,6564969,6646416,6540000,6635887,6575194,6491245,6602371,6573448,6504085,6544114,6501113,6521631,6403297
7,0,1,1,6721571,6696905,6577862,6621885,6555673,6607634,6599163,6576716,6658740,6552293,6648615,6587624,6502967,6614404,6586017,6516896,6556334,6514190,6534133,6415180
8,31,1,1,6708655,6683602,6565128,6609256,6543139,6595036,6586601,6564087,6645941,6538335,6634942,6574558,6490531,6600597,6572033,6503464,6543052,6500544,6520583,6402187
9,0,1,1,6721858,6697023,6578254,6622514,6556299,6608498,6599584,6577366,6658774,6552228,6649305,6588103,6504030,6613427,6585585,6517145,6556945,6514084,6534240,6414604
10,31,1,1,6708928,6683978,6565199,6608562,6542799,6594622,6586044,6564208,6645231,6538096,6635215,6574541,6489576,6600243,6571834,6503002,6542661,6500376,6521126,6401290
11,0,1,1,6721859,6696951,6577430,6622296,6555210,6607694,6598796,6577241,6658589,6551622,6648546,6587527,6502800,6613781,6585370,6516542,6556440,6514211,6534456,6414228
