rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6710894,6682634,6566277,6606911,6541620,6592920,6584613,6564373,6644659,6538948,6635200,6576971,6490874,6603147,6574400,6502747,6543803,6501897,6523180,6404403
1,0,1,1,6723580,6695556,6578454,6621950,6554667,6606339,6597890,6578016,6657968,6552417,6649778,6591183,6505580,6617513,6587864,6517514,6558546,6515027,6536846,6417779
2,31,1,1,6711461,6683714,6565942,6609237,6542024,6593761,6584564,6565492,6645378,6539902,6635876,6578339,6492755,6605175,6574886,6504845,6546073,6501495,6523504,6403868
3,0,1,1,6724108,6696782,6578653,6621961,6553835,6606112,6598198,6578315,6658024,6551953,6648765,6591720,6505456,6618052,6587728,6518329,6559798,6514451,6536459,6417003
4,31,1,1,6712883,6684467,6567034,6609899,6542665,6593773,6586245,6566652,6645945,6540076,6636357,6579536,6493552,6604651,6576294,6505994,6546768,6502399,6523757,6405559
5,0,1,1,6724000,6696594,6578103,6621556,6554214,6606157,6597712,6577898,6658084,6552076,6648575,6591615,6505388,6615469,6587958,6518172,6558739,6514827,6536255,6416864
6,31,1,1,6711310,6683651,6565550,6608686,6541738,6593459,6585013,6565456,6644958,6539040,6634790,6578080,6492276,6602440,6574448,6504438,6544757,6501292,6522550,6403955
7,0,1,1,6724736,6696750,6578232,6622114,6554533,6606630,6598274,6578427,6658425,6552001,6648489,6591383,6505080,6616831,6588276,6518072,6558831,6514904,6536036,6417619
8,31,1,1,6711760,6684172,6565637,6609805,6543009,6593899,6585523,6565803,6645233,6539175,6635746,6578614,6492371,6603923,6575442,6505069,6545348,6501894,6522511,6404423
9,0,1,1,6722784,6695867,6578718,6621964,6554466,6606167,6598197,6578582,6658367,6551877,6649084,6591095,6505554,6616578,6588427,6518510,6557821,6514652,6534611,6417570
10,31,1,1,6711021,6683882,6566517,6610421,6542405,6594680,6586230,6566356,6645638,6540098,6636488,6579110,6493783,6604374,6575794,6506639,6545378,6502594,6523049,6404946
11,0,1,1,6723368,6694742,6577931,6621686,6553423,6606032,6597908,6578038,6657287,6550808,6647914,6590719,6505114,6616308,6587698,6518219,6557547,6514435,6534627,6416889
12,31,1,1,6710488,6682814,6566114,6608902,6541441,6594268,6585854,6566171,6645611,6539060,6635153,6577997,6492944,6603915,6575392,6505249,6545234,6501717,6522257,6404530
13,0,1,1,6723698,6695969,6578976,6622383,6553870,6607412,6598975,6579241,6658335,6552917,6649032,6591249,6505419,6616535,6588410,6518619,6558868,6514859,6536390,6417564
14,31,1,1,6711612,6683734,6567043,6609809,6542071,6594934,6585970,6566054,6645395,6539402,6636422,6578491,6493095,6604112,6575712,6505351,6545815,6501837,6523531,6405527
15,0,1,1,6724029,6697233,6579820,6622656,6555804,6607858,6598998,6579401,6658612,6552458,6650556,6592001,6506607,6617435,6588889,6518929,6559751,6515603,6536925,6418796
16,31,1,1,6710688,6684446,6567334,6609017,6543215,6595296,6586790,6566797,6645361,6539380,6637091,6578758,6494167,6604611,6576623,6505855,6546352,6502594,6523738,6405766
17,0,1,1,6722785,6697090,6578707,6622053,6555394,6607831,6598729,6579226,6658199,6551519,6650533,6590860,6505392,6617019,6588942,6519069,6559147,6515379,6536422,6417782
18,31,1,1,6710150,6684653,6566405,6610100,6542553,6594765,6586574,6566002,6646341,6539202,6637271,6577619,6492539,6604696,6575371,6506470,6545877,6501985,6523405,6404960
19,0,1,1,6723656,6696943,6578831,6622470,6554700,6607111,6599082,6578518,6658540,6551552,6650005,6590412,6505979,6617629,6587949,6518819,6558177,6514970,6536110,6418228
20,31,1,1,6711879,6684825,6566874,6610530,6542484,6594766,6587134,6566441,6646036,6538741,6637332,6578356,6493424,6604882,6575700,6505994,6545132,6501785,6523563,6406038
21,0,1,1,6724101,6697372,6579114,6623075,6554429,6607508,6599575,6578676,6658206,6551201,6650110,6591106,6505890,6617721,6588963,6519187,6558979,6514747,6536304,6418730
22,31,1,1,6712024,6684396,6567060,6611017,6542968,6595014,6586744,6566851,6646118,6538685,6637246,6578702,6493945,6604751,6575952,6506236,6546096,6502299,6523355,6406416
23,0,1,1,6723931,6696078,6578749,6622386,6554993,6606987,6599009,6579273,6658439,6550849,6649484,6590613,6506206,6616988,6588051,6518915,6558809,6514826,6536429,6418478
