rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6710401,6684913,6566867,6606388,6542656,6593626,6585981,6564655,6643448,6539609,6636898,6573865,6489879,6602385,6574242,6503400,6543402,6501507,6522312,6402994
1,0,1,1,6723008,6697171,6579075,6619627,6554290,6606799,6597545,6577206,6656737,6552205,6649902,6587847,6502714,6615809,6588041,6517703,6556297,6514594,6534259,6416148
2,31,1,1,6710775,6686346,6567834,6608554,6543539,6594852,6586893,6565678,6645148,6540545,6638370,6576554,6491032,6604723,6576366,6505977,6544391,6503272,6522764,6404449
3,0,1,1,6722382,6698089,6579655,6620087,6554423,6606749,6597962,6577039,6657047,6552965,6651191,6588256,6503166,6616950,6587998,6518538,6558297,6514644,6535156,6416683
4,31,1,1,6711602,6685991,6567217,6608179,6542579,6594893,6585806,6565153,6644840,6540355,6638837,6575262,6490774,6604172,6575816,6505811,6545255,6502608,6522927,6404593
5,0,1,1,6724295,6698126,6579501,6620381,6554365,6607397,6598575,6577683,6657891,6553255,6651047,6587371,6503233,6616816,6588591,6518883,6558456,6515266,6535991,6417815
6,31,1,1,6711186,6685268,6567382,6608023,6542622,6594462,6585907,6564760,6645507,6539662,6638384,6575007,6491519,6603483,6576043,6505482,6544980,6501892,6522638,6404934
7,0,1,1,6724085,6697620,6579679,6620690,6555177,6606575,6598949,6578007,6658765,6552997,6650441,6587955,6504360,6615749,6588591,6518926,6558351,6515488,6535652,6417287
8,31,1,1,6712334,6685366,6567815,6608358,6543202,6594272,6587070,6565715,6646199,6540435,6638457,6575584,6491841,6603150,6576759,6505904,6545669,6502743,6522383,6405093
9,0,1,1,6724478,6698246,6579836,6621560,6556130,6606862,6598973,6578681,6658616,6553490,6651807,6588827,6504775,6616376,6590574,6519691,6559346,6515543,6535929,6417209
10,31,1,1,6711855,6685384,6567719,6609524,6543780,6594239,6586497,6565775,6645406,6541069,6639071,6575628,6492346,6603801,6576849,6506024,6546537,6502874,6522777,6405613
11,0,1,1,6723829,6696752,6579001,6620862,6554963,6606752,6598560,6577929,6657630,6552343,6651432,6587292,6504063,6615393,6589034,6518716,6558499,6514478,6534949,6417118
12,31,1,1,6711266,6685052,6566837,6608932,6543139,6594638,6586604,6565160,6645417,6539506,6638532,6574858,6491076,6602519,6576364,6505900,6544966,6502153,6522261,6404114
13,0,1,1,6723654,6696846,6578448,6620883,6555435,6606865,6599096,6577869,6657511,6552189,6651404,6587309,6503433,6614721,6588890,6518172,6557895,6515373,6534516,6416974
14,31,1,1,6711054,6684142,6565868,6608142,6542902,6593693,6586023,6564808,6644769,6538838,6637532,6573697,6490912,6602176,6576022,6505190,6544891,6501459,6521019,6403814
15,0,1,1,6722771,6696425,6577944,6620134,6554499,6606290,6598323,6577472,6656840,6551425,6651096,6587070,6503222,6614776,6588032,6517555,6557887,6513880,6534425,6416378
16,31,1,1,6710778,6685063,6566093,6608281,6541922,6595170,6586378,6565634,6645154,6538979,6638933,6575027,6490919,6603294,6575563,6504764,6545026,6501518,6522359,6404094
17,0,1,1,6723267,6697672,6578679,6620991,6554589,6607275,6599547,6578158,6657430,6551561,6651231,6588135,6503522,6615855,6588886,6518088,6557400,6514402,6534503,6416426
18,31,1,1,6712294,6686272,6567179,6609278,6543086,6595573,6587922,6566175,6645490,6540379,6638852,6575472,6492279,6604349,6576919,6505953,6545640,6502832,6522073,6404983
19,0,1,1,6724262,6697923,6579397,6620395,6554748,6607387,6599344,6577726,6656937,6552901,6651242,6587360,6504436,6616664,6588176,6518070,6558229,6514563,6534913,6416314
20,31,1,1,6711001,6684657,6566445,6607302,6541586,6594272,6586478,6564857,6643691,6539667,6637718,6574162,6491167,6602222,6575523,6504140,6544928,6501347,6521008,6404097
21,0,1,1,6723401,6697641,6579509,6620427,6554710,6607195,6599065,6577298,6657177,6552817,6651011,6587185,6503686,6615672,6588254,6517557,6558897,6514820,6534310,6416558
22,31,1,1,6711084,6685507,6566869,6607682,6542040,6595170,6586917,6565164,6644756,6540181,6638176,6574329,6491763,6603285,6574886,6504259,6545155,6501331,6521097,6403808
23,0,1,1,6723232,6697521,6578618,6618897,6554203,6606866,6598463,6577659,6656541,6552206,6650140,6586542,6502968,6615059,6588007,6517439,6557591,6513480,6533532,6416425
