rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6709664,6683684,6566432,6607564,6542579,6590825,6586104,6564533,6644549,6538647,6634423,6574625,6490087,6600118,6573550,6502447,6543054,6500676,6521226,6399996
1,0,0,0,6721850,6695842,6578948,6620297,6554814,6604172,6598901,6577381,6656785,6551312,6646985,6587096,6502076,6612697,6586280,6515551,6556910,6513167,6534824,6413113
2,31,0,0,6710066,6683335,6567290,6609383,6543572,6592402,6586994,6565535,6644827,6538334,6634824,6574811,6489544,6600477,6575157,6503357,6544766,6500558,6522762,6400448
3,0,0,0,6721528,6695668,6580009,6622039,6555005,6604466,6599619,6577471,6657546,6551278,6647692,6588313,6502917,6612729,6588086,6516121,6557284,6513766,6535951,6412937
4,31,0,0,6709526,6683740,6567233,6610145,6542686,6592075,6586958,6565764,6644428,6538425,6634772,6575395,6491310,6600307,6575622,6503380,6544352,6500810,6522587,6401403
5,0,0,0,6722427,6697063,6579642,6622538,6554283,6605204,6599924,6578249,6657715,6552067,6648118,6588010,6503728,6613675,6588391,6517279,6558521,6514598,6535171,6414178
6,31,0,0,6710410,6685136,6567494,6610459,6543407,6594150,6588091,6566091,6645474,6539662,6635483,6576067,6491375,6602457,6576288,6504612,6545403,6501944,6523596,6402432
7,0,0,0,6722564,6696883,6579229,6622385,6554853,6605598,6600589,6577578,6657337,6551850,6647963,6588150,6503406,6614298,6588650,6516571,6557317,6514558,6536186,6414075
8,31,0,0,6710870,6684800,6567458,6610325,6543252,6592919,6588880,6566076,6645079,6539463,6635398,6575942,6490903,6601565,6575425,6504675,6544857,6502311,6524115,6402319
9,0,0,0,6723198,6696043,6579442,6622598,6555986,6605158,6600316,6578573,6657829,6552077,6648886,6588598,6503598,6613871,6588327,6517250,6557611,6514585,6536565,6414371
10,31,0,0,6710548,6683392,6565969,6608872,6542719,6592561,6586653,6565530,6644619,6538371,6634910,6574881,6490403,6601122,6575193,6503051,6542846,6501218,6522492,6401113
11,0,0,0,6723293,6695695,6578110,6621047,6554834,6604820,6599426,6578054,6657308,6551157,6647968,6587812,6502826,6613466,6588259,6516657,6555463,6513710,6534981,6414076
12,31,0,0,6710484,6683620,6566361,6609646,6542959,6593197,6587290,6565690,6645551,6538392,6635597,6575466,6490495,6600763,6575881,6503161,6543738,6500795,6522381,6401547
13,0,0,0,6722051,6695159,6577978,6621313,6554115,6605168,6598694,6577814,6657660,6550363,6647719,6587648,6502295,6612762,6586849,6515562,6556217,6513592,6534922,6412778
14,31,0,0,6710228,6683646,6566391,6609801,6542288,6592970,6587667,6566902,6645901,6539126,6635584,6576206,6490831,6600483,6574689,6503420,6544693,6501551,6522571,6400526
15,0,0,0,6722086,6694931,6578023,6621542,6553897,6604604,6598626,6578047,6657395,6551738,6648095,6588107,6502491,6612703,6587156,6516411,6556962,6513714,6534739,6412553
16,31,0,0,6711027,6683726,6565911,6609429,6543028,6593162,6586946,6565925,6645611,6539089,6636498,6576300,6491372,6601214,6575964,6504443,6545041,6502123,6523109,6401647
17,0,0,0,6723223,6695815,6578142,6622287,6554664,6605095,6599632,6578063,6658552,6551391,6648417,6588787,6503442,6614478,6588784,6517164,6557359,6514725,6535433,6413613
18,31,0,0,6710435,6682960,6565421,6610708,6542524,6591993,6587054,6565190,6645428,6538626,6635517,6575988,6490541,6601772,6575593,6503758,6544462,6501334,6521821,6400791
19,0,0,0,6722983,6695303,6576964,6622527,6554734,6604502,6599841,6577737,6658111,6552035,6648574,6588319,6503113,6613486,6587581,6517081,6557665,6514604,6534580,6413252
20,31,0,0,6710209,6683093,6564607,6608362,6541319,6591483,6585994,6564396,6644792,6538448,6635066,6575442,6490182,6600855,6574588,6503660,6543787,6501531,6521026,6400367
21,0,0,0,6722585,6695424,6577096,6621718,6554421,6604104,6599623,6577948,6657855,6551720,6648415,6588904,6503294,6613869,6587196,6517410,6557161,6514700,6534853,6413373
22,31,0,0,6711224,6684537,6565587,6609788,6543217,6592928,6588443,6565573,6646342,6540282,6636290,6576693,6492418,6601958,6575098,6504777,6545350,6502512,6523297,6401772
