rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6710453,6684756,6566373,6609486,6541185,6594576,6587492,6565078,6646019,6539946,6636274,6577278,6491960,6603296,6575422,6504871,6545815,6500162,6521786,6403364
1,0,0,0,6723535,6696695,6579817,6622899,6554050,6607557,6600407,6578722,6659464,6552820,6649867,6590282,6504886,6615632,6588991,6518442,6558770,6513953,6535098,6416969
2,31,0,0,6712195,6684002,6566729,6610104,6541676,6595522,6587369,6565849,6647174,6539506,6636612,6577742,6492258,6603772,6575976,6504306,6545942,6500799,6522129,6404545
3,0,0,0,6723194,6696352,6578979,6622643,6553896,6607573,6599827,6577842,6659396,6552015,6648782,6589743,6504795,6614878,6588933,6517457,6558783,6513352,6534670,6415838
4,31,0,0,6711077,6684943,6566695,6610362,6542198,6594893,6587242,6565514,6646842,6538891,6635660,6577042,6491358,6602889,6575624,6504201,6546258,6500679,6521687,6403175
5,0,0,0,6724042,6697289,6579090,6622679,6553723,6607756,6600241,6578059,6659596,6551534,6649183,6589364,6503626,6615469,6588355,6517264,6559482,6513176,6535332,6416189
6,31,0,0,6712707,6686099,6568109,6611553,6541804,6595865,6588435,6566051,6647872,6540257,6637203,6577333,6492633,6603918,6576035,6505748,6546510,6501399,6522994,6404944
7,0,0,0,6723151,6696729,6578906,6622254,6553187,6606840,6599773,6577631,6658749,6552326,6648854,6589608,6504289,6615579,6587830,6517198,6559312,6513213,6534715,6416045
8,31,0,0,6711134,6684285,6566979,6611206,6541799,6595613,6587404,6565655,6646594,6539505,6637122,6577030,6492322,6604122,6575282,6504977,6546683,6500999,6522024,6404065
9,0,0,0,6724095,6696671,6579301,6624195,6553526,6607264,6599718,6577975,6658730,6552097,6650081,6589035,6504261,6616646,6588621,6517910,6559954,6513061,6534536,6416455
10,31,0,0,6712765,6684530,6568278,6612402,6542315,6595856,6588216,6567336,6647819,6540633,6638275,6577739,6492962,6604459,6576335,6506542,6547808,6501851,6522864,6405265
11,0,0,0,6724397,6697313,6580306,6624636,6554558,6608155,6601230,6578893,6660583,6553228,6651541,6590741,6505770,6616740,6589460,6518845,6560701,6514023,6536114,6418016
12,31,0,0,6711743,6684347,6567376,6611612,6542084,6594979,6588212,6565860,6647255,6539587,6637185,6577282,6492254,6604069,6575439,6505070,6546085,6500233,6521999,6404502
13,0,0,0,6723347,6696103,6579317,6623307,6553880,6607196,6600633,6578267,6659513,6551893,6649908,6589011,6504518,6616354,6587948,6518031,6559080,6512474,6534377,6417003
14,31,0,0,6712590,6685012,6567760,6610971,6541855,6595267,6588839,6565987,6647337,6540178,6637510,6577034,6492605,6604237,6576536,6505726,6546833,6500719,6522891,6405218
15,0,0,0,6724617,6696918,6580208,6623590,6554181,6607622,6600794,6578872,6659400,6552860,6649969,6590025,6504013,6616007,6589231,6518260,6559031,6513324,6535810,6417760
16,31,0,0,6710962,6683774,6567603,6611139,6541484,6594243,6587301,6565253,6646182,6539846,6636298,6577031,6491764,6602397,6576334,6504608,6546197,6500572,6521988,6404738
17,0,0,0,6724245,6697293,6580665,6623498,6554557,6607160,6600207,6578282,6659885,6553386,6650494,6590038,6505092,6615896,6589566,6518279,6559674,6514270,6535349,6418069
18,31,0,0,6711997,6684697,6568243,6610764,6542529,6594808,6587412,6565525,6647341,6539840,6637507,6577344,6492360,6604203,6576843,6505802,6546048,6501197,6522413,6405107
19,0,0,0,6723678,6695967,6579236,6622594,6554619,6606963,6599119,6577632,6658902,6552866,6649447,6589339,6504542,6615646,6588349,6517475,6558728,6513097,6534827,6417158
20,31,0,0,6712624,6684142,6567684,6611159,6542417,6596016,6587631,6565904,6646193,6540290,6637418,6577133,6492929,6603826,6576744,6505568,6545224,6501319,6522609,6405320
21,0,0,0,6723482,6696406,6579536,6623457,6554383,6607268,6599352,6577687,6658438,6551633,6650364,6589643,6504369,6615572,6588935,6517266,6558371,6513124,6534204,6416786
22,31,0,0,6712165,6685318,6566812,6611468,6542280,6594961,6587157,6565709,6646555,6540025,6637206,6576621,6491945,6602840,6576027,6504691,6545941,6500827,6522057,6404225
23,0,0,0,6724074,6697474,6578363,6623272,6554520,6607142,6599492,6577591,6658954,6553139,6649850,6589415,6504869,6616679,6588726,6517870,6558688,6513844,6534658,6417196
24,31,0,0,6713342,6685356,6567535,6611836,6542351,6595662,6587348,6565195,6646804,6540104,6637407,6577704,6493118,6604082,6576682,6506001,6546360,6501887,6522908,6405582
25,0,0,0,6724119,6696529,6578823,6623075,6553512,6607136,6599057,6576854,6658046,6551180,6648771,6589350,6504043,6614890,6588002,6518008,6558222,6513012,6535009,6417241
26,31,0,0,6712689,6684933,6567664,6611517,6541912,6594810,6587429,6565215,6646113,6539208,6636935,6577430,6492844,6603720,6576515,6505429,6545223,6500680,6522681,6405262
27,0,0,0,6724160,6697397,6579433,6623504,6553692,6607144,6599977,6577257,6658880,6551826,6650024,6589812,6505078,6615844,6588560,6517963,6558065,6512845,6535482,6417014
28,31,0,0,6711967,6685012,6567830,6611529,6542372,6595352,6588311,6565802,6646613,6540431,6637600,6578077,6492858,6604994,6575480,6505358,6545339,6501055,6523390,6405167
29,0,0,0,6723104,6696540,6578559,6622707,6553164,6606342,6599152,6577291,6657937,6551469,6649205,6589800,6504173,6615261,6587305,6517158,6557840,6512787,6534370,6416753
30,31,0,0,6711013,6684594,6566739,6610754,6540865,6594570,6587196,6565842,6646389,6539472,6636572,6577615,6492010,6603838,6575050,6504811,6544161,6500433,6521673,6404743
31,0,0,0,6723992,6696418,6579302,6623727,6553160,6607126,6600303,6578388,6659015,6553332,6649556,6590651,6505290,6616806,6588902,6517910,6557341,6513608,6535225,6417684
32,31,0,0,6712075,6684310,6567262,6611285,6541029,6595271,6587852,6565961,6646662,6540353,6636887,6577901,6492937,6603982,6576347,6505669,6544663,6501023,6522358,6405736
33,0,0,0,6723600,6695480,6578342,6622268,6552030,6606855,6599502,6578155,6658723,6553309,6648910,6590101,6504424,6615370,6588673,6517721,6557333,6513848,6534420,6417110
34,31,0,0,6710919,6683769,6566667,6610132,6540658,6594448,6587512,6565250,6645989,6540059,6636146,6577547,6491941,6603162,6576163,6504570,6544211,6501210,6522303,6404782
35,0,0,0,6724049,6697171,6579711,6624106,6553442,6607712,6599638,6578772,6659519,6553455,6649368,6590767,6505077,6615950,6589428,6517804,6558223,6513813,6535957,6417967
36,31,0,0,6711083,6683718,6566245,6610612,6540394,6593676,6587459,6565673,6645706,6539002,6635955,6577261,6491994,6603448,6575820,6504667,6545104,6500773,6521700,6404664
37,0,0,0,6723533,6696380,6578749,6623543,6552893,6606511,6599739,6577653,6658546,6551796,6648780,6590038,6504900,6616145,6588600,6518138,6557808,6513617,6534164,6416865
38,31,0,0,6710245,6684230,6566536,6610543,6540405,6593737,6587291,6565777,6645679,6539387,6636180,6577075,6492478,6603155,6576013,6505167,6544409,6500608,6520908,6404583
39,0,0,0,6722225,6695978,6578299,6622106,6552387,6605235,6599178,6577127,6657366,6551351,6648096,6588559,6503966,6615480,6588158,6517634,6557505,6513143,6533353,6416377
40,31,0,0,6711043,6684385,6566515,6609875,6541457,6592971,6586692,6565400,6645220,6539452,6635968,6576399,6492206,6603537,6576294,6505044,6545200,6500885,6521503,6404579
41,0,0,0,6723846,6697079,6579016,6623474,6554577,6606243,6599833,6577937,6658503,6552617,6649740,6589409,6504669,6616155,6589160,6518091,6557918,6514194,6534727,6417394
42,31,0,0,6711249,6684964,6567040,6611057,6542268,6593772,6587396,6565418,6646268,6540230,6636821,6577144,6492303,6604011,6576278,6504894,6544949,6501473,6522438,6404568
43,0,0,0,6723052,6696725,6579197,6623562,6555078,6606221,6600323,6578036,6658529,6553670,6649744,6589808,6505568,6616722,6588862,6517814,6558190,6513788,6535384,6416996
44,31,0,0,6710062,6684267,6566530,6610765,6542164,6593459,6587394,6565351,6645739,6540913,6636168,6576876,6492272,6603480,6575760,6504678,6544827,6500718,6521682,6404284
45,0,0,0,6722231,6697141,6578755,6622376,6553838,6605811,6600119,6577801,6658314,6552332,6649027,6589325,6504104,6615157,6588667,6517318,6557975,6512465,6534425,6416720
46,31,0,0,6710855,6685439,6567246,6610905,6542540,6594142,6587832,6566378,6646469,6540499,6636447,6577374,6492557,6603503,6576194,6505816,6545625,6500552,6522827,6405207
47,0,0,0,6722529,6696408,6578210,6622553,6554222,6604769,6599955,6577867,6658053,6552191,6648715,6589836,6504170,6615289,6588521,6517921,6557565,6513154,6535098,6417193
48,31,0,0,6710212,6683852,6566792,6610165,6542300,6592253,6587286,6565131,6645363,6539912,6637134,6576932,6491882,6602828,6576240,6504681,6545101,6499955,6522995,6404707
49,0,0,0,6722559,6696413,6577955,6622293,6553555,6604704,6599845,6577139,6658189,6552652,6649341,6589305,6504329,6615142,6588471,6517503,6558112,6512972,6535149,6416063
50,31,0,0,6710878,6684146,6566096,6610136,6541488,6593158,6587852,6564998,6646099,6541432,6636700,6577121,6492296,6603166,6576504,6505460,6545027,6500406,6522276,6404300
51,0,0,0,6723456,6696665,6578342,6622573,6554829,6605474,6600820,6577069,6658128,6553513,6649553,6590030,6504112,6614874,6589153,6517978,6557880,6513386,6534748,6417552
52,31,0,0,6710742,6684580,6565275,6609325,6541193,6592285,6588000,6564471,6645478,6539934,6635662,6577300,6491402,6602054,6574950,6504362,6544167,6499873,6521811,6404282
53,0,0,0,6723030,6697352,6578269,6622641,6553529,6604336,6600518,6576969,6658011,6552159,6649441,6589723,6504150,6615219,6587267,6518273,6557636,6513190,6535302,6416942
54,31,0,0,6709974,6684763,6565879,6610176,6542172,6592447,6587736,6564260,6645369,6539491,6635862,6577475,6490794,6602069,6575432,6504785,6544915,6499993,6522451,6404858
55,0,0,0,6722563,6697823,6577973,6622456,6554216,6604746,6599623,6576670,6658123,6552432,6649024,6589907,6504158,6614472,6587519,6518627,6557945,6512881,6534632,6417702
56,31,0,0,6710180,6685200,6566182,6610614,6541699,6592374,6587203,6564348,6645708,6539640,6635895,6576679,6491903,6602551,6574829,6506048,6545312,6500125,6522060,6404667
57,0,0,0,6722963,6697800,6579029,6624066,6553796,6605056,6599953,6577520,6658603,6552632,6649304,6589781,6505045,6616757,6588567,6518515,6558816,6513381,6535508,6417968
58,31,0,0,6710786,6685234,6566601,6611193,6541558,6592651,6587343,6565003,6645724,6541008,6636673,6577466,6492278,6603214,6575244,6505483,6545611,6500616,6522544,6405735
59,0,0,0,6723246,6697080,6578554,6623604,6553446,6605383,6599927,6577060,6658663,6552557,6649171,6590408,6504422,6616012,6587029,6518388,6558740,6513437,6535171,6417525
60,31,0,0,6711310,6685705,6566592,6611403,6541954,6593021,6587642,6565332,6646351,6540125,6636744,6578225,6492014,6603180,6575444,6505710,6546436,6501084,6522683,6405473
61,0,0,0,6723341,6697785,6578437,6624310,6553904,6605480,6599684,6577257,6658419,6552475,6649931,6590828,6504015,6615532,6588664,6518631,6558906,6513527,6535662,6418070
62,31,0,0,6710891,6685029,6566346,6611275,6541948,6593869,6587137,6564628,6645739,6539544,6636643,6578003,6491974,6602531,6576026,6505516,6545521,6500691,6522689,6405396
63,0,0,0,6723812,6698475,6580191,6624414,6555478,6606703,6599638,6578150,6659105,6552918,6650231,6591560,6505339,6616932,6589180,6519414,6559100,6514741,6537021,6418116
64,31,0,0,6711699,6685698,6567409,6612584,6542944,6593806,6587676,6566401,6646485,6539960,6636891,6578902,6492778,6603634,6576341,6506550,6546518,6501761,6524430,6405306
65,0,0,0,6723450,6697705,6579631,6624415,6555308,6605890,6600006,6578528,6658997,6552325,6649060,6591335,6505335,6617169,6588593,6519375,6558543,6514591,6536657,6417543
66,31,0,0,6711159,6684854,6567034,6611642,6541621,6593076,6587217,6565274,6646071,6539747,6635845,6578392,6491934,6604336,6576387,6505438,6544988,6501378,6523285,6404713
67,0,0,0,6722853,6696710,6579042,6623803,6553542,6605559,6599645,6577917,6658907,6552809,6649185,6591112,6504347,6616807,6588281,6518846,6558677,6513958,6535243,6418171
68,31,0,0,6710766,6684595,6566915,6611274,6541506,6594038,6586968,6565804,6646488,6540596,6636239,6578066,6491863,6604430,6576114,6505601,6545435,6500515,6522642,6405434
69,0,0,0,6722851,6696927,6578284,6623129,6553495,6605853,6599590,6578009,6659442,6553252,6649635,6590917,6504214,6616361,6588860,6518628,6559109,6513289,6535933,6417423
70,31,0,0,6710427,6684187,6566035,6609933,6541017,6592777,6586910,6565128,6646257,6539907,6635758,6577697,6492119,6602825,6575145,6505119,6545923,6500277,6522913,6404437
71,0,0,0,6723173,6696057,6578522,6622829,6553234,6605351,6598792,6577630,6658352,6552277,6648652,6590420,6504312,6615469,6588017,6517678,6559105,6513091,6535976,6417677
72,31,0,0,6711151,6684626,6566045,6610859,6540947,6592717,6587596,6565329,6645816,6540320,6635663,6577836,6491701,6603385,6574990,6504507,6545940,6501067,6522812,6405397
73,0,0,0,6724041,6697367,6579381,6622996,6553628,6606251,6600142,6578403,6658963,6553368,6649020,6590317,6504779,6616788,6588057,6518147,6559278,6514259,6535811,6417975
74,31,0,0,6712014,6685700,6568005,6611648,6542002,6594116,6588007,6566826,6647227,6541245,6636571,6578535,6492831,6604951,6575622,6505164,6546857,6501657,6522974,6405556
75,0,0,0,6724100,6697185,6578792,6623261,6554231,6605788,6600065,6578035,6659352,6553022,6648751,6590443,6505033,6616592,6587960,6517628,6559236,6513758,6535282,6418078
76,31,0,0,6711688,6685395,6566658,6610331,6542146,6593939,6587166,6565589,6646486,6540716,6635720,6577616,6492728,6604572,6576168,6505412,6546805,6501604,6521865,6405650
77,0,0,0,6723631,6697751,6579263,6622698,6554233,6606280,6599346,6578271,6659134,6553735,6649545,6590323,6505277,6616275,6588492,6518099,6559542,6514170,6535463,6418231
