rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,1,6711353,6683432,6565434,6608056,6541013,6592347,6586621,6564050,6643515,6537527,6636129,6573565,6491867,6602451,6575474,6501874,6543511,6500577,6521765,6401130
1,0,0,1,6723308,6696041,6577361,6619963,6552795,6605648,6597779,6576362,6656692,6549477,6649161,6585988,6504515,6614438,6587477,6516144,6557011,6513137,6534566,6412713
2,31,0,1,6711051,6684741,6566136,6607891,6540891,6594173,6586282,6565110,6645026,6538254,6636791,6574119,6492423,6603475,6575442,6503900,6544024,6500875,6522249,6400599
3,0,0,1,6723117,6697473,6577575,6619953,6552401,6606527,6598097,6577244,6657258,6551165,6649865,6586474,6504618,6616213,6587899,6516942,6556945,6512758,6535583,6413725
4,31,0,1,6710922,6684278,6565324,6606990,6539923,6593722,6584833,6564420,6644229,6537088,6636226,6574042,6491976,6602223,6574413,6503251,6544467,6499960,6521943,6400638
5,0,0,1,6723257,6697987,6578100,6620357,6552607,6606300,6598501,6577676,6658061,6550826,6649432,6587417,6504766,6616081,6587704,6517218,6558003,6513811,6536129,6414587
6,31,0,1,6710502,6685317,6565777,6608146,6540647,6594047,6586963,6565694,6645277,6538342,6636484,6574965,6492469,6603249,6574458,6504552,6545398,6500903,6523529,6400854
7,0,0,1,6723077,6697199,6577541,6620011,6553690,6606976,6599221,6577927,6658759,6551842,6650446,6588030,6503875,6615585,6588164,6518124,6558646,6513505,6536267,6414090
8,31,0,1,6711154,6685364,6564949,6607298,6540439,6594394,6586534,6565013,6645599,6538807,6636786,6574449,6490980,6602247,6575682,6504679,6544924,6500405,6522516,6400856
9,0,0,1,6723310,6697882,6578588,6620157,6553201,6607276,6600476,6578041,6657910,6552206,6650316,6587771,6504352,6615935,6589607,6518438,6557997,6513484,6536386,6414122
10,31,0,1,6710233,6684414,6564843,6607199,6540253,6594073,6586227,6564749,6644126,6538523,6636807,6574623,6490997,6601965,6574832,6504493,6544188,6499833,6523120,6400361
11,0,0,1,6723227,6697571,6577732,6620292,6553648,6607017,6599997,6578041,6657983,6551833,6650312,6588238,6504928,6615593,6589530,6518251,6557810,6514194,6537032,6413659
12,31,0,1,6710554,6684728,6565298,6607483,6541058,6594058,6586644,6564938,6644981,6538992,6636562,6574910,6491516,6603231,6575339,6504985,6544529,6500617,6523291,6401042
13,0,0,1,6723117,6697201,6577590,6621144,6553762,6607001,6599140,6577473,6658017,6551991,6650524,6588216,6504275,6616603,6589128,6518426,6557943,6512984,6536170,6414077
14,31,0,1,6710457,6684590,6564924,6608290,6540390,6594006,6585814,6564633,6644476,6538577,6637730,6574472,6491075,6602534,6576139,6504786,6543955,6500081,6522853,6400517
15,0,0,1,6722503,6697013,6577086,6620638,6552610,6605908,6598967,6576672,6657189,6551149,6649089,6586489,6502977,6614494,6588147,6517293,6557015,6512558,6535628,6413132
16,31,0,1,6710341,6684413,6566332,6608425,6540881,6594070,6586423,6564686,6645166,6539091,6637022,6573987,6490866,6603030,6574637,6505238,6544588,6499941,6523308,6401360
17,0,0,1,6722877,6696521,6578033,6620376,6553250,6606209,6599069,6577250,6657514,6551301,6650024,6586623,6503384,6616203,6587220,6518044,6557938,6512896,6535843,6413712
18,31,0,1,6711926,6684526,6565942,6608550,6540863,6593810,6587365,6564467,6644916,6539442,6637567,6574694,6491924,6603985,6574663,6505180,6544730,6500693,6523105,6401605
19,0,0,1,6723400,6697525,6578574,6620258,6552879,6605654,6599459,6577203,6657690,6551977,6649953,6587626,6504024,6615606,6587580,6518018,6557456,6513802,6536022,6413532
20,31,0,1,6711660,6685267,6566854,6608376,6541226,6593655,6587092,6564510,6645363,6540140,6637760,6575416,6491824,6602186,6575902,6505545,6544763,6501004,6523480,6401425
21,0,0,1,6723763,6697270,6578325,6620610,6552638,6606163,6599617,6576876,6657834,6551905,6650858,6587726,6504289,6615817,6588808,6518115,6557586,6513567,6535532,6414053
22,31,0,1,6710809,6684251,6565964,6607499,6540227,6592634,6586705,6563706,6644622,6538874,6637380,6574377,6491173,6602586,6575380,6504344,6544779,6500122,6522227,6401172
23,0,0,1,6723870,6696756,6578448,6619937,6552578,6605138,6598869,6576613,6657395,6551979,6650764,6587539,6503950,6615373,6587931,6517496,6557610,6513101,6535168,6413787
24,31,0,1,6713017,6685935,6567281,6608388,6541587,6594335,6588538,6565334,6645638,6539940,6638489,6575901,6492788,6603395,6576465,6505716,6545420,6501873,6522836,6401935
25,0,0,1,6723641,6697099,6578863,6620072,6553480,6605930,6600257,6577795,6657582,6552110,6650816,6587856,6504956,6615874,6588258,6517971,6558287,6513940,6535064,6414043
26,31,0,1,6711113,6684571,6566220,6607585,6539655,6592249,6585842,6564352,6644418,6538432,6636583,6574346,6491169,6602229,6575864,6504989,6544823,6500892,6521734,6400537
27,0,0,1,6723927,6697348,6578758,6620388,6552831,6605277,6599491,6576860,6657379,6551354,6650309,6587538,6503966,6615231,6588194,6518244,6558186,6513541,6535490,6413871
28,31,0,1,6711140,6685447,6566516,6607858,6540754,6593198,6587188,6565089,6644616,6538168,6637433,6574809,6491539,6602220,6575421,6505278,6545547,6500735,6523023,6401266
29,0,0,1,6722908,6697062,6577787,6619820,6552568,6605837,6599605,6576547,6657431,6550872,6650661,6587524,6504031,6613911,6587749,6518201,6558227,6513148,6535975,6413576
30,31,0,1,6709940,6684142,6565511,6606556,6539966,6592356,6585878,6563384,6644043,6537819,6636570,6573928,6490392,6600982,6574959,6504460,6543837,6499378,6522757,6400549
31,0,0,1,6722955,6696650,6577648,6618967,6552370,6605232,6599039,6576636,6656556,6550113,6649570,6586963,6503040,6614600,6587333,6517477,6557593,6512786,6534817,6413078
32,31,0,1,6710187,6684052,6564798,6607413,6539749,6592850,6585946,6564174,6643950,6537538,6636200,6573811,6490521,6602155,6573924,6504183,6544191,6499479,6521383,6400361
33,0,0,1,6722487,6695726,6577667,6619763,6551587,6604810,6598669,6576314,6656445,6550818,6650084,6585957,6503306,6614380,6586611,6516658,6557350,6511972,6534427,6412788
34,31,0,1,6710995,6684155,6565640,6608051,6540204,6593470,6587929,6564610,6644080,6538883,6637584,6574581,6491534,6602730,6575337,6504837,6544954,6500658,6522607,6400684
