rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,0,6711914,6683933,6567073,6608337,6543552,6593753,6587017,6565695,6644612,6540038,6636177,6574839,6491628,6602273,6574880,6503653,6545316,6502069,6522878,6402173
1,0,1,0,6725319,6696916,6579757,6621265,6556183,6607175,6599990,6578962,6657953,6553386,6649140,6588825,6505217,6616562,6587351,6517374,6559147,6515216,6536249,6415188
2,31,1,0,6712688,6685871,6567587,6610221,6544300,6594773,6587958,6566179,6645665,6540088,6636847,6575893,6492512,6604684,6575012,6504529,6546365,6503160,6523291,6403042
3,0,1,0,6725103,6697413,6578943,6621565,6554827,6606559,6599294,6578713,6657831,6551620,6649024,6588182,6504623,6615790,6586795,6516790,6557834,6514944,6535337,6414713
4,31,1,0,6713126,6685520,6567203,6609546,6543331,6595140,6587798,6566428,6646022,6539463,6637346,6576049,6493200,6604778,6575186,6504672,6545114,6502629,6523604,6402928
5,0,1,0,6725338,6697941,6579512,6621467,6555532,6606701,6600209,6578264,6658526,6552243,6650086,6589188,6505903,6616866,6588390,6517990,6557709,6515797,6536523,6415575
6,31,1,0,6713162,6685442,6566792,6610194,6542937,6594858,6587480,6565777,6646341,6540401,6636973,6576869,6493591,6603902,6574824,6505024,6544800,6502511,6523901,6403314
7,0,1,0,6726009,6698369,6579760,6622978,6555686,6608237,6600661,6579447,6658843,6553319,6650442,6589596,6505735,6617384,6588537,6518407,6558913,6515772,6536892,6416950
8,31,1,0,6712405,6684862,6566365,6609334,6542318,6593971,6587501,6565607,6645420,6539859,6636213,6576223,6492211,6604309,6574668,6504999,6544551,6501976,6522900,6402494
9,0,1,0,6724877,6697239,6578756,6621400,6554389,6606634,6600039,6578436,6658580,6552141,6648957,6588574,6504183,6615545,6587767,6517739,6557825,6515190,6535938,6415354
10,31,1,0,6712782,6684848,6566507,6609426,6542392,6593475,6587978,6566259,6646018,6539886,6635893,6575679,6491477,6602973,6574927,6504474,6544131,6502208,6523122,6403343
11,0,1,0,6725310,6697297,6578574,6623361,6554566,6606491,6599791,6578733,6658272,6552461,6648656,6588882,6504486,6615889,6588837,6517447,6557890,6515235,6536234,6416368
12,31,1,0,6713722,6684829,6566693,6611268,6543338,6594663,6587826,6566385,6645364,6539792,6636120,6576830,6491748,6603590,6575721,6504931,6545256,6502447,6523235,6404006
13,0,1,0,6725905,6697280,6578549,6623510,6555160,6607060,6600689,6579387,6658379,6552602,6649379,6589554,6504451,6615996,6588429,6518239,6559249,6515405,6536365,6416132
14,31,1,0,6712567,6684135,6565532,6610086,6542353,6593996,6587148,6566405,6644652,6538945,6635590,6576243,6491425,6602830,6574776,6504340,6545386,6502060,6522715,6403829
15,0,1,0,6725384,6695053,6577876,6621795,6554652,6606322,6599193,6577975,6657915,6551560,6648065,6588867,6503676,6616233,6587047,6517306,6557873,6513962,6534310,6415930
16,31,1,0,6714081,6685368,6566871,6611051,6543897,6594883,6588659,6566414,6646135,6539635,6636660,6577244,6492550,6604155,6575436,6505694,6545988,6502660,6522919,6405094
17,0,1,0,6725794,6697534,6578635,6622479,6555872,6607199,6601072,6579062,6658155,6552284,6648832,6589210,6503967,6616383,6587994,6518024,6558740,6515322,6536083,6416858
18,31,1,0,6712696,6684501,6566820,6610054,6543061,6594856,6588631,6566735,6645805,6539288,6635617,6576600,6491131,6603255,6575189,6505221,6545543,6501947,6523483,6403711
19,0,1,0,6725702,6697142,6578690,6623153,6555142,6607278,6601053,6579247,6659034,6552620,6648850,6590003,6504413,6615815,6587909,6519005,6558884,6515432,6536477,6417111
20,31,1,0,6713166,6684679,6566243,6610983,6542413,6594500,6588715,6566941,6646121,6539943,6635723,6577393,6491764,6603813,6575466,6505465,6545145,6501827,6523518,6404477
21,0,1,0,6726407,6697858,6578409,6623237,6555397,6607570,6601508,6579684,6659111,6552863,6649232,6590436,6504897,6616956,6588335,6518605,6559147,6515056,6536802,6417137
22,31,1,0,6713930,6685322,6566636,6611625,6543484,6595004,6588889,6566923,6646460,6540184,6635850,6577485,6492055,6603481,6576253,6505313,6546314,6502580,6524471,6404427
23,0,1,0,6725900,6698276,6579285,6623890,6556075,6608439,6601968,6579401,6659605,6553794,6649533,6590696,6505214,6616639,6589044,6518599,6559163,6516097,6538506,6416812
24,31,1,0,6711964,6683942,6564998,6610423,6542173,6594402,6588368,6565547,6645857,6539239,6635952,6576190,6490823,6602810,6574597,6503916,6545354,6501731,6523910,6403255
25,0,1,0,6725788,6697521,6578401,6623383,6555743,6607891,6601173,6579156,6659353,6553282,6649909,6590284,6505259,6615994,6588416,6518752,6560193,6515969,6537808,6417183
26,31,1,0,6713003,6684372,6564650,6609739,6542451,6593840,6588183,6565308,6645649,6539786,6635702,6576033,6490997,6602395,6574321,6503873,6545423,6501092,6523584,6403111
27,0,1,0,6726190,6698060,6578795,6622963,6555105,6607394,6602006,6579169,6659937,6554048,6650652,6590631,6505116,6617100,6588943,6518472,6560424,6515545,6537721,6417745
28,31,1,0,6712610,6683470,6565436,6609828,6541966,6593674,6588182,6565762,6645963,6540600,6636574,6577241,6491026,6603229,6574301,6504768,6546511,6501273,6524404,6404069
29,0,1,0,6725709,6696410,6577612,6623013,6555004,6606825,6601049,6578739,6659100,6554002,6649985,6589790,6504426,6616087,6587418,6517570,6559729,6515216,6537106,6417180
30,31,1,0,6713240,6684331,6565126,6609971,6541607,6593271,6587498,6564391,6646024,6540690,6636565,6576229,6491691,6602994,6574913,6504704,6544762,6501066,6523570,6403922
31,0,1,0,6724943,6696141,6576744,6621006,6553887,6604883,6598606,6576520,6657384,6552488,6648668,6588108,6503188,6614179,6586867,6516555,6557395,6513621,6536447,6415856
32,31,1,0,6712775,6684562,6565463,6610217,6542739,6593272,6587022,6565079,6645210,6539956,6636698,6576263,6491528,6602697,6574537,6504423,6545223,6501699,6523826,6403854
33,0,1,0,6725619,6696912,6577661,6622870,6556224,6606233,6600078,6577912,6658308,6553159,6649574,6589353,6504581,6615139,6588371,6517553,6558075,6514748,6536680,6415811
34,31,1,0,6713328,6684526,6566337,6610437,6543130,6594211,6588218,6565695,6645932,6540665,6636824,6576617,6492797,6603123,6575601,6504369,6545805,6501897,6524064,6404377
35,0,1,0,6725509,6696316,6577484,6622389,6554013,6606472,6599968,6577348,6658085,6553404,6648714,6589017,6504250,6614869,6587850,6517523,6557689,6514152,6536227,6416354
36,31,1,0,6712840,6684152,6565615,6609241,6542309,6594480,6587175,6565269,6645188,6540576,6636363,6576250,6492362,6602938,6574900,6504638,6544834,6501447,6522272,6403587
37,0,1,0,6725691,6696407,6578631,6623043,6554430,6607396,6600218,6577717,6658659,6553923,6649292,6588860,6504729,6615039,6588260,6517392,6558080,6514619,6536234,6417094
38,31,1,0,6712746,6683443,6565848,6609701,6541470,6594378,6587101,6564569,6645207,6540644,6635893,6575156,6491147,6601833,6574822,6503243,6544647,6501154,6522589,6402847
39,0,1,0,6725733,6696878,6578481,6623368,6554493,6607646,6600519,6578418,6658481,6554578,6650091,6589228,6504537,6615850,6588277,6517245,6558249,6514866,6536846,6416068
40,31,1,0,6713155,6684548,6566527,6611269,6542147,6595384,6588090,6566117,6646220,6541528,6637659,6576974,6492488,6603070,6575567,6504563,6545614,6501784,6524122,6404297
41,0,1,0,6725215,6697248,6578674,6624190,6554660,6607905,6600815,6578555,6659299,6554979,6649693,6589617,6505186,6616079,6588671,6517281,6558777,6515268,6537887,6416923
42,31,1,0,6712038,6683837,6565217,6610153,6541379,6593782,6587144,6565353,6645537,6540256,6636070,6576172,6490757,6602179,6574920,6503430,6544859,6501292,6523371,6403608
43,0,1,0,6725049,6696830,6578661,6623556,6554524,6607418,6600352,6578708,6658862,6554118,6651080,6589518,6503981,6615614,6587745,6517751,6559361,6514680,6537335,6417807
44,31,1,0,6711645,6684433,6565773,6610656,6541373,6594316,6587313,6565865,6645614,6540629,6636560,6576134,6491342,6602970,6574792,6504318,6545722,6502358,6523657,6404523
45,0,1,0,6723921,6696871,6578046,6622717,6553025,6606201,6599294,6578297,6657752,6552969,6649373,6588688,6503763,6615118,6587276,6516856,6558076,6514587,6536267,6416313
46,31,1,0,6712796,6685083,6566747,6610490,6541919,6594795,6587710,6566192,6646265,6541322,6636915,6576888,6491727,6602552,6575556,6504437,6545012,6502406,6524486,6404186
47,0,1,0,6724918,6696911,6578490,6622219,6554362,6606597,6599437,6578076,6658159,6553585,6649823,6589095,6503596,6613751,6587480,6516970,6557427,6514600,6536775,6416247
48,31,1,0,6712964,6684794,6567085,6609540,6542646,6594901,6588156,6566271,6646181,6541362,6637506,6576805,6491519,6602756,6575861,6505102,6545299,6502760,6524374,6404323
