rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6711512,6684897,6567562,6606582,6543006,6593727,6587119,6564573,6644373,6541550,6634489,6574594,6490430,6601259,6573591,6502477,6542742,6500634,6520585,6402442
1,0,1,1,6723755,6697076,6579569,6619067,6554681,6605927,6599465,6576527,6657527,6553170,6647947,6587284,6503322,6614809,6586892,6515776,6555845,6514572,6533549,6414855
2,31,1,1,6711421,6684414,6567048,6606872,6542370,6593422,6586302,6564679,6644972,6539946,6636149,6574836,6491213,6602318,6573705,6504663,6543175,6501887,6520980,6402393
3,0,1,1,6724540,6697476,6579911,6619961,6555268,6606922,6600102,6578108,6658636,6552937,6649504,6589142,6504697,6615247,6588104,6518306,6556854,6514988,6535475,6415861
4,31,1,1,6711032,6685814,6568009,6607136,6542402,6594162,6587884,6565427,6646178,6539199,6635497,6576550,6492015,6603363,6574290,6504860,6543830,6502075,6522724,6402188
5,0,1,1,6723682,6697737,6579946,6619197,6554198,6606293,6599747,6577335,6658397,6552600,6648275,6589116,6504225,6615484,6586519,6517648,6556345,6514711,6535365,6414493
6,31,1,1,6711534,6685665,6567854,6607552,6542701,6594815,6588188,6564466,6646252,6540202,6636025,6577163,6491891,6603118,6574910,6504795,6544129,6501864,6522451,6402372
7,0,1,1,6723612,6696577,6579183,6619440,6553833,6606305,6600164,6576168,6657790,6552060,6648484,6588781,6503104,6614026,6586419,6517304,6556341,6514326,6534321,6414650
8,31,1,1,6711981,6684707,6566870,6608186,6542135,6594906,6587323,6564672,6645994,6539883,6636309,6576718,6491397,6602368,6574363,6504847,6543841,6502502,6521984,6402407
9,0,1,1,6723528,6696613,6578887,6619431,6553393,6606034,6598315,6576458,6657317,6551936,6648022,6588687,6502454,6614407,6585961,6516546,6556001,6513642,6534026,6414569
10,31,1,1,6712211,6685807,6566609,6607915,6541915,6594005,6586439,6564600,6645911,6539784,6635228,6576632,6490379,6602500,6573397,6503805,6543413,6501133,6521744,6402406
11,0,1,1,6725071,6698345,6579093,6620601,6554724,6606594,6599177,6577712,6659028,6553447,6648889,6589368,6503287,6615525,6587541,6517727,6557273,6515195,6535629,6415929
12,31,1,1,6711503,6685208,6566554,6607384,6541678,6593561,6586315,6565089,6645718,6540845,6635255,6576128,6490649,6602992,6574343,6504014,6543925,6501588,6522145,6402438
13,0,1,1,6723519,6697878,6578602,6619630,6553930,6605866,6599183,6576965,6657920,6553022,6647295,6588481,6503037,6614338,6586625,6516534,6556769,6513704,6534360,6414938
14,31,1,1,6712035,6686256,6567135,6607876,6542222,6594102,6587426,6565134,6645948,6541391,6635880,6576231,6490939,6601977,6574672,6504533,6544381,6501952,6522443,6402621
15,0,1,1,6724713,6699274,6580764,6621578,6555348,6607141,6600051,6577506,6659293,6554197,6648997,6589766,6504374,6615906,6587687,6518444,6557517,6515111,6535301,6415686
16,31,1,1,6711858,6686058,6568016,6608721,6542282,6593795,6587206,6565294,6645656,6541029,6635114,6576717,6491126,6602316,6574308,6505123,6544023,6501721,6521581,6402442
17,0,1,1,6723832,6697933,6579901,6621372,6554664,6605858,6600082,6577474,6658246,6553586,6648437,6589238,6503595,6615442,6586990,6517074,6557306,6514264,6534780,6415171
