rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6709592,6685335,6566164,6609488,6542691,6593004,6583560,6565229,6643973,6538558,6637701,6576392,6490303,6603264,6574137,6504234,6544478,6501931,6521211,6402559
1,0,1,1,6722849,6697811,6578354,6622797,6554822,6606626,6596903,6576886,6657768,6551827,6650775,6589145,6503825,6615970,6587048,6517962,6558294,6515202,6534294,6416059
2,31,1,1,6709403,6685060,6564221,6609189,6542031,6594310,6584207,6564199,6644593,6537988,6637236,6576575,6490559,6602734,6574396,6504623,6544624,6501511,6520574,6403360
3,0,1,1,6722472,6698684,6577115,6622008,6554336,6606827,6597536,6577595,6657640,6551002,6650292,6589926,6503442,6616422,6588093,6518398,6558208,6514292,6534233,6415860
4,31,1,1,6710395,6686946,6565318,6609689,6542704,6594311,6584972,6564998,6645158,6538423,6638489,6577313,6491667,6605250,6574603,6505461,6545724,6501839,6521214,6402965
5,0,1,1,6723117,6699082,6577485,6622058,6554199,6607680,6597317,6577792,6657622,6551942,6651219,6589692,6503789,6616866,6587460,6518770,6558483,6513984,6533578,6415517
6,31,1,1,6709957,6686222,6564533,6608958,6542151,6594898,6584727,6564908,6644438,6538440,6637462,6576550,6491142,6604165,6574642,6505305,6543874,6500926,6520082,6402836
7,0,1,1,6723535,6698737,6577376,6621707,6555027,6607630,6597499,6576938,6657902,6551720,6651144,6589928,6503846,6617547,6587149,6518762,6557057,6514703,6534095,6415966
8,31,1,1,6711368,6686177,6565603,6609662,6543136,6595319,6585199,6565174,6645508,6539869,6638430,6577355,6491857,6604888,6575046,6506127,6544484,6502105,6521957,6403416
9,0,1,1,6723201,6698336,6576993,6622540,6554577,6606967,6597395,6576665,6657317,6550797,6651065,6589150,6503716,6615555,6587686,6518442,6556490,6513837,6533509,6415729
10,31,1,1,6710306,6685591,6564171,6610075,6542591,6594128,6584820,6564002,6643843,6537819,6637018,6575736,6490301,6602563,6574117,6505126,6543274,6500205,6520396,6402969
11,0,1,1,6722722,6698199,6577197,6622790,6555348,6607520,6597031,6577076,6657745,6551685,6651081,6589631,6503973,6616286,6587437,6518433,6557506,6513853,6534470,6416074
12,31,1,1,6711260,6686804,6565589,6610743,6543209,6595167,6585382,6565980,6645711,6538821,6638440,6577398,6491312,6603861,6574849,6505986,6545249,6501352,6521829,6404154
13,0,1,1,6722842,6699227,6577440,6622384,6554680,6607046,6597498,6577907,6657974,6550803,6650835,6589307,6503401,6616045,6586833,6518444,6557908,6514450,6534186,6416877
14,31,1,1,6710764,6686879,6566008,6610757,6543051,6595974,6585498,6566168,6646007,6539632,6638470,6577293,6491498,6603512,6574111,6506345,6545652,6501914,6521944,6405003
15,0,1,1,6724068,6700310,6577973,6623614,6555902,6608522,6598483,6579155,6659110,6552048,6652051,6590304,6504546,6617094,6587869,6520343,6559348,6515408,6535026,6418004
16,31,1,1,6710747,6686825,6564558,6609867,6543412,6594865,6585852,6565503,6645113,6538271,6637776,6576816,6491652,6603627,6573568,6505978,6545436,6501344,6521104,6404002
17,0,1,1,6724008,6699751,6577867,6623340,6555723,6608124,6598492,6578335,6658133,6551684,6651101,6589658,6504632,6616524,6587075,6518945,6558526,6514421,6535076,6416468
18,31,1,1,6710393,6686138,6563786,6609683,6541785,6594317,6585306,6564877,6644870,6538079,6637401,6575989,6490584,6602082,6573797,6505002,6544227,6501430,6520969,6403310
19,0,1,1,6723067,6698876,6576690,6622937,6554889,6607119,6598050,6578347,6658151,6550905,6651017,6589523,6504422,6616464,6587611,6518732,6557811,6514357,6534555,6416299
20,31,1,1,6710265,6685554,6564028,6610222,6542366,6594586,6585256,6565573,6645234,6538607,6637591,6576954,6491427,6603102,6574779,6505712,6544093,6501859,6521313,6403237
21,0,1,1,6722920,6697713,6576902,6622466,6554764,6607472,6597992,6578023,6657710,6551470,6650671,6589335,6504135,6616417,6587421,6518793,6557213,6514787,6533794,6416261
22,31,1,1,6710630,6686537,6564234,6609698,6542601,6594774,6584791,6565344,6645268,6538543,6637515,6576469,6492300,6602694,6574319,6505431,6544353,6501753,6519722,6403228
23,0,1,1,6723812,6699852,6577556,6623751,6555408,6608198,6598518,6578816,6658881,6552441,6651489,6590450,6505197,6616266,6587947,6519316,6557498,6515583,6533784,6416241
24,31,1,1,6710941,6686463,6565085,6610532,6542580,6595284,6585794,6565640,6645836,6539175,6638171,6577432,6492146,6604139,6575031,6506404,6544846,6502157,6520827,6404094
