rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6710163,6684931,6565611,6607329,6542910,6594130,6585143,6565504,6643459,6537648,6635874,6574175,6492528,6600505,6573583,6503416,6543115,6500342,6519506,6402025
1,0,1,1,6724034,6698272,6578968,6622088,6555882,6607638,6598354,6579424,6657818,6551761,6649842,6587753,6505627,6615256,6586819,6518381,6558923,6514664,6533372,6416456
2,31,1,1,6710179,6684381,6565805,6609027,6542844,6594050,6585081,6565732,6644164,6538085,6636418,6573975,6491907,6602674,6574132,6504312,6544466,6500861,6519292,6403000
3,0,1,1,6723656,6697928,6578819,6622309,6555851,6608006,6598764,6579265,6657474,6551827,6650866,6588280,6505139,6616348,6587605,6518055,6558882,6514388,6533214,6416491
4,31,1,1,6711365,6685525,6565518,6609829,6542929,6594860,6586100,6566541,6644460,6537969,6637429,6575609,6492111,6602454,6575024,6504876,6544274,6501187,6519403,6403744
5,0,1,1,6724045,6697729,6577810,6622064,6555211,6607426,6598683,6578938,6657858,6551214,6651053,6588505,6505115,6616052,6587859,6518493,6558518,6514364,6532380,6416948
6,31,1,1,6711305,6685666,6565768,6611075,6543109,6595233,6586769,6566618,6645767,6538424,6638350,6576028,6492447,6603161,6575202,6505564,6545324,6501713,6519679,6405007
7,0,1,1,6724356,6698585,6578698,6622972,6554982,6607677,6599031,6579078,6657991,6551304,6650467,6588556,6504365,6615810,6587170,6518933,6557537,6514863,6532983,6417568
8,31,1,1,6711405,6686044,6565982,6609805,6542133,6594602,6586175,6565680,6644686,6538363,6636935,6575302,6491272,6602762,6572674,6504987,6543450,6501172,6520668,6404684
9,0,1,1,6723921,6698109,6578087,6622243,6554346,6606862,6598405,6577951,6657548,6551041,6650348,6587849,6503928,6615700,6585988,6518048,6557098,6514149,6533219,6416344
10,31,1,1,6711615,6685538,6565924,6610057,6542434,6594691,6586138,6565907,6644960,6538009,6636703,6575289,6491737,6603277,6573421,6505269,6544705,6501375,6520022,6403175
11,0,1,1,6724506,6697521,6578669,6622364,6555918,6608373,6598893,6578506,6657395,6551111,6650067,6587533,6504262,6615265,6586486,6518125,6557707,6514133,6533067,6416140
12,31,1,1,6711132,6685344,6566194,6609888,6542771,6595742,6586226,6566243,6644776,6538305,6636966,6575327,6491832,6602539,6573961,6505391,6544784,6501601,6520003,6403014
13,0,1,1,6723931,6698529,6579476,6622973,6556018,6608613,6599062,6579554,6657732,6551461,6650970,6588488,6504944,6615616,6587600,6518938,6558054,6514858,6534041,6416768
14,31,1,1,6710538,6684864,6566037,6608835,6542623,6594979,6585355,6565416,6644028,6537155,6636513,6574633,6492248,6601568,6572740,6504633,6543716,6501181,6520500,6402832
15,0,1,1,6723066,6697714,6578311,6622259,6555078,6607738,6599150,6578932,6657263,6550088,6650166,6587748,6505310,6614186,6586484,6518144,6557188,6514871,6533784,6416258
16,31,1,1,6710532,6685179,6566085,6609874,6543139,6595227,6587001,6566564,6644686,6537481,6637466,6575554,6493025,6602154,6574172,6504789,6543873,6501265,6520818,6403294
17,0,1,1,6722766,6697576,6578331,6622038,6555351,6607648,6599331,6578338,6657430,6550240,6650213,6588405,6505318,6615227,6586961,6517660,6557134,6514098,6533688,6415919
18,31,1,1,6709909,6684510,6566396,6609322,6542382,6594854,6586523,6565259,6644103,6537290,6636919,6574958,6492261,6602396,6573615,6504643,6544611,6501025,6520109,6403249
19,0,1,1,6722291,6696750,6578247,6621843,6554971,6607656,6598723,6577729,6656548,6549947,6648978,6587752,6504442,6613935,6585453,6517978,6557220,6513835,6532907,6415279
20,31,1,1,6710222,6683811,6565638,6610013,6542159,6594690,6586594,6565238,6643845,6537269,6636535,6575272,6491888,6601768,6573605,6504144,6544004,6501274,6519592,6403399
