rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6708918,6682693,6564327,6608142,6542312,6595824,6584297,6564064,6644657,6537576,6634657,6575692,6490046,6599194,6573189,6503809,6541797,6500799,6518992,6401427
1,0,1,1,6722169,6696441,6577779,6622703,6554935,6608842,6597024,6577309,6659124,6550550,6647918,6589194,6504285,6613205,6585938,6518349,6555775,6513827,6532711,6413903
2,31,1,1,6710032,6685071,6565737,6611106,6542526,6596641,6585188,6565287,6646862,6538421,6635232,6577171,6492004,6601337,6574251,6505570,6542165,6501414,6520589,6402067
3,0,1,1,6722728,6697838,6578307,6623422,6555505,6609247,6598282,6578109,6659964,6551054,6648763,6590470,6505204,6614808,6586960,6518908,6556267,6514515,6533858,6415241
4,31,1,1,6710392,6684697,6565508,6610696,6543065,6596721,6585199,6565840,6647166,6538405,6635814,6577114,6492177,6601844,6573671,6505640,6543609,6501465,6520393,6402518
5,0,1,1,6723461,6698424,6578939,6623282,6556694,6610124,6598924,6579235,6660690,6551835,6649866,6590959,6505018,6615015,6587912,6519289,6557861,6514993,6534430,6416534
6,31,1,1,6710757,6685660,6566594,6610929,6543480,6597822,6586027,6565993,6648196,6538888,6637200,6578329,6493007,6603001,6575419,6506392,6544424,6502756,6521919,6404573
7,0,1,1,6721993,6696483,6576708,6621944,6554245,6608860,6597348,6577305,6659521,6551134,6648416,6589570,6504029,6614339,6587558,6518035,6556300,6513583,6533766,6415970
8,31,1,1,6710081,6684856,6565617,6610574,6542400,6597151,6584706,6564946,6647258,6538614,6636533,6577796,6492003,6601948,6575718,6505977,6544107,6501120,6521591,6403351
9,0,1,1,6721723,6696501,6576708,6622225,6553618,6608325,6596441,6576801,6659042,6550506,6648608,6589329,6504291,6613501,6586550,6517735,6554821,6513582,6533414,6415165
10,31,1,1,6709897,6684235,6565140,6609763,6541562,6596102,6584592,6564954,6646768,6538960,6635734,6577364,6492501,6601469,6574071,6505282,6542763,6501000,6520960,6402409
11,0,1,1,6723182,6697042,6577459,6622711,6554107,6609361,6597258,6577208,6659862,6552617,6648947,6589710,6504421,6614790,6588075,6518807,6555914,6514178,6534322,6415621
12,31,1,1,6710655,6685227,6565300,6610066,6542260,6596758,6585118,6564848,6646462,6539397,6636329,6577143,6492044,6601858,6574782,6506133,6542984,6501465,6521923,6403428
13,0,1,1,6723025,6697051,6577089,6622651,6554526,6609299,6597882,6576782,6658820,6551381,6649081,6589719,6504254,6613515,6587547,6519247,6555236,6514552,6534348,6415459
14,31,1,1,6710999,6685167,6564319,6610628,6542977,6597743,6586037,6565302,6646553,6539229,6636893,6577637,6492205,6601302,6575637,6506886,6542579,6501984,6521860,6403179
15,0,1,1,6723220,6697675,6577279,6622495,6554786,6610172,6597644,6577325,6658942,6551929,6649384,6589699,6504087,6613854,6586853,6519752,6554928,6514408,6534252,6415600
16,31,1,1,6710736,6685597,6564868,6610867,6541662,6596719,6585075,6565010,6646301,6539319,6636766,6577027,6492002,6601908,6574671,6506066,6543103,6501739,6521531,6402345
17,0,1,1,6722715,6698440,6577417,6622808,6554050,6608737,6597380,6577666,6658973,6552015,6648981,6590290,6503629,6613483,6587205,6519176,6555859,6514356,6534515,6414970
18,31,1,1,6709938,6685491,6564849,6610688,6541558,6595732,6585634,6564661,6646298,6538999,6635704,6577067,6490870,6601052,6574318,6506516,6542739,6501249,6521030,6402261
19,0,1,1,6721736,6697295,6577092,6622578,6553161,6608343,6598056,6576464,6658467,6550556,6648725,6589538,6503503,6613466,6587790,6518274,6555859,6514252,6534145,6414383
20,31,1,1,6709317,6684059,6564553,6609589,6540726,6595774,6584308,6563778,6646078,6538895,6635907,6576847,6490896,6600746,6574407,6505721,6542645,6500647,6521314,6401767
21,0,1,1,6722158,6696579,6577216,6621774,6553921,6608252,6597995,6576458,6658646,6552297,6649325,6589814,6503836,6612898,6587704,6518736,6556243,6513862,6533888,6413738
22,31,1,1,6709102,6683635,6563939,6608595,6541098,6595175,6584530,6563275,6645636,6538785,6635882,6575951,6490068,6599843,6573442,6505161,6542278,6500579,6520745,6401916
