rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6710731,6684345,6565473,6608310,6541115,6594287,6585913,6565620,6645629,6536952,6634904,6575604,6491179,6600999,6573627,6502735,6544447,6502004,6521460,6399525
1,0,1,1,6723684,6698024,6578766,6621948,6554439,6607387,6599080,6579027,6659379,6551196,6647985,6589886,6504257,6615240,6587158,6517661,6557871,6515152,6535970,6413284
2,31,1,1,6710782,6685228,6566338,6609582,6542170,6595025,6586336,6566185,6646574,6537900,6635263,6576516,6491891,6602007,6574748,6504361,6544019,6501851,6522490,6400860
3,0,1,1,6723097,6698401,6578466,6621819,6554734,6607428,6598892,6578750,6660081,6551094,6648142,6589050,6504839,6614822,6587244,6517148,6557997,6515112,6535441,6414329
4,31,1,1,6711745,6686531,6566679,6609854,6542760,6595234,6586979,6567118,6647515,6538209,6636175,6576638,6493048,6601905,6575151,6504902,6545957,6502291,6523205,6402048
5,0,1,1,6724178,6699037,6579228,6622759,6555983,6608008,6599553,6579494,6661229,6551281,6649751,6589922,6506012,6615372,6588562,6518665,6559713,6516193,6536182,6414802
6,31,1,1,6711455,6686852,6566616,6609731,6543455,6594832,6586560,6566195,6648017,6539064,6636731,6576773,6492561,6602240,6575261,6504918,6546152,6502781,6522431,6401736
7,0,1,1,6724555,6699336,6579382,6623208,6555783,6607620,6599547,6579441,6661275,6551780,6649849,6589984,6505734,6615503,6588173,6518539,6560150,6515825,6535617,6415329
8,31,1,1,6711295,6685836,6566166,6610349,6542812,6594802,6587623,6566378,6648067,6538741,6636648,6576421,6492957,6601733,6574847,6504714,6546828,6502566,6522062,6402401
9,0,1,1,6722452,6697687,6578055,6621671,6553781,6606696,6598483,6577435,6660143,6550754,6648307,6588332,6503841,6613119,6586943,6516759,6558823,6514781,6534270,6413599
10,31,1,1,6711747,6685319,6566797,6609681,6542793,6594753,6587533,6566106,6648428,6539355,6635992,6576913,6492266,6602308,6574933,6505214,6546031,6502909,6522963,6401542
11,0,1,1,6723825,6697782,6579167,6621070,6554858,6606995,6599707,6579041,6660716,6551839,6648603,6589478,6504817,6614460,6587604,6517698,6558399,6515113,6535758,6414013
12,31,1,1,6711642,6685612,6566719,6609825,6542704,6594929,6587506,6566608,6648160,6539018,6636098,6577542,6492366,6601864,6576199,6504215,6545777,6502317,6522786,6401264
13,0,1,1,6724286,6697505,6579137,6622926,6555102,6607141,6599759,6578592,6660536,6551904,6649372,6589833,6504899,6614518,6587842,6517566,6559181,6515484,6535973,6413989
14,31,1,1,6711443,6685176,6565948,6609476,6542470,6594159,6586879,6566139,6647666,6538262,6636145,6576413,6492096,6601463,6574435,6504154,6545785,6502092,6522984,6402180
15,0,1,1,6724675,6697698,6578761,6622197,6555021,6606992,6599199,6578902,6660734,6552227,6649075,6589891,6504605,6614604,6588051,6516966,6558673,6515153,6536021,6415308
16,31,1,1,6711527,6685072,6565997,6608989,6542510,6594472,6586718,6565742,6647730,6538488,6636388,6577176,6492085,6601517,6574589,6503434,6544744,6502136,6522983,6401713
17,0,1,1,6724513,6697057,6578110,6621453,6554394,6606908,6599297,6577886,6660639,6550686,6649427,6589633,6503607,6614287,6587419,6516630,6557989,6514882,6535859,6415447
18,31,1,1,6711358,6685056,6565752,6608851,6542217,6594253,6586586,6566065,6648025,6537284,6636162,6577147,6491579,6601538,6575235,6504082,6544622,6502057,6522736,6402581
19,0,1,1,6722595,6696762,6577576,6621454,6553881,6606971,6598971,6577626,6660074,6550127,6648909,6589136,6503352,6613334,6587701,6516750,6558225,6513841,6534808,6414403
20,31,1,1,6710964,6685408,6566138,6609255,6542621,6594815,6586369,6566364,6647791,6538097,6636502,6577284,6491665,6601118,6574874,6503750,6545454,6501767,6522170,6402095
