rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,1,6712971,6684776,6566850,6610002,6542918,6592996,6586062,6566899,6645366,6538194,6635373,6575326,6490314,6599830,6574471,6505260,6544215,6501694,6520936,6401885
1,0,0,1,6724559,6698168,6579898,6623114,6555417,6606712,6598049,6579740,6659891,6551624,6648517,6589797,6503881,6613915,6588448,6520465,6558629,6515053,6534275,6415762
2,31,0,1,6711232,6684493,6566260,6610647,6542409,6594047,6584202,6565585,6645846,6538161,6635031,6576435,6491620,6601332,6575440,6506843,6543988,6501506,6521097,6401675
3,0,0,1,6725208,6697842,6580186,6624087,6555888,6607449,6598227,6580122,6659519,6552169,6649537,6590334,6504927,6615431,6588568,6520229,6558488,6515712,6535422,6415259
4,31,0,1,6711149,6684722,6567207,6611103,6542961,6594169,6585613,6566691,6646120,6538247,6635851,6576834,6492276,6601531,6575130,6506277,6544465,6502462,6522229,6402023
5,0,0,1,6724376,6697447,6579556,6622905,6555294,6606753,6598018,6579495,6659157,6551798,6649764,6589725,6504285,6613874,6587903,6519254,6557788,6515327,6535477,6414995
6,31,0,1,6711976,6685284,6567104,6610354,6542738,6594515,6585155,6566611,6645708,6538844,6635872,6576826,6491537,6600074,6575088,6505896,6544785,6502104,6522168,6401857
7,0,0,1,6723833,6696306,6578650,6622306,6554414,6606624,6597287,6579108,6658416,6551034,6649030,6589293,6504046,6612401,6587831,6518802,6557428,6514981,6534567,6414106
8,31,0,1,6711519,6684221,6566869,6611363,6542255,6594199,6585208,6566862,6646102,6538407,6636575,6576922,6492392,6601086,6576135,6506640,6544255,6502571,6521996,6402273
9,0,0,1,6724745,6696833,6579749,6624022,6554477,6606574,6598208,6578939,6658614,6551460,6649588,6589619,6504736,6613526,6588471,6518815,6557479,6515327,6534226,6414879
10,31,0,1,6711840,6684953,6567219,6611005,6542638,6593300,6585351,6566479,6645773,6538448,6636173,6576262,6491679,6600532,6576135,6504520,6544489,6501949,6521918,6402242
11,0,0,1,6723778,6696529,6577871,6623173,6553967,6605573,6598293,6578636,6658059,6550936,6649171,6588420,6503362,6612826,6588539,6517302,6556550,6514775,6534585,6414836
12,31,0,1,6710911,6683788,6564847,6610146,6540933,6592467,6584218,6565072,6644853,6537714,6635189,6575296,6490301,6598676,6575033,6504688,6542613,6501152,6519953,6401316
13,0,0,1,6724669,6697537,6578654,6623383,6554487,6606485,6598521,6579493,6658540,6551136,6649140,6589345,6504390,6612647,6587902,6518226,6557204,6514328,6534502,6414381
14,31,0,1,6712202,6685331,6566807,6611431,6542220,6593792,6586349,6566778,6645542,6539029,6636030,6576740,6491538,6599818,6575011,6505609,6544288,6501963,6521717,6402525
15,0,0,1,6723932,6696610,6578045,6622334,6554366,6605875,6598382,6578385,6657427,6550893,6648934,6589299,6504235,6612889,6587448,6517735,6556449,6514390,6533786,6414275
16,31,0,1,6711071,6684512,6566517,6610571,6541841,6593574,6586151,6565980,6645152,6538361,6636428,6576622,6492699,6599678,6575066,6505487,6543456,6500914,6521107,6400946
17,0,0,1,6724063,6696789,6578748,6622788,6554266,6606031,6598746,6578727,6658028,6550530,6649418,6589152,6504987,6613147,6588258,6518147,6556573,6514306,6534698,6413930
18,31,0,1,6711113,6684299,6566449,6609991,6542141,6593424,6586170,6566247,6645432,6537469,6634879,6576351,6492504,6600382,6574884,6504835,6542711,6501217,6521660,6401538
19,0,0,1,6723350,6696424,6578266,6621866,6554285,6605898,6598177,6578672,6657292,6550123,6647687,6588820,6504965,6612074,6587686,6518112,6555568,6514065,6534034,6414224
20,31,0,1,6711378,6684403,6566178,6610257,6542507,6593919,6585606,6566810,6645066,6537704,6635309,6576128,6492162,6599617,6575592,6505052,6544017,6501490,6521541,6401833
21,0,0,1,6724145,6696477,6579311,6622595,6554544,6606737,6598471,6579697,6657545,6550567,6648472,6588871,6504596,6613190,6588753,6518308,6557407,6514586,6534822,6414591
22,31,0,1,6710855,6683188,6566011,6609710,6541425,6593516,6584948,6566149,6644516,6537081,6634831,6575179,6490909,6599707,6575252,6504600,6543167,6501074,6520670,6401096
23,0,0,1,6723719,6696530,6578042,6621636,6554012,6605811,6597820,6578003,6657584,6550502,6648545,6588255,6503842,6612263,6587847,6517839,6556553,6513450,6533803,6413689
24,31,0,1,6711837,6684293,6566148,6610098,6541858,6593259,6584666,6565591,6644488,6537676,6634957,6576212,6490645,6598731,6574146,6504329,6543286,6501327,6521048,6401362
25,0,0,1,6724722,6696838,6578129,6622297,6554416,6605834,6598143,6577946,6657548,6550748,6648152,6588490,6503835,6612101,6588007,6517632,6556314,6514098,6533996,6414095
26,31,0,1,6713378,6685679,6566649,6611112,6543412,6594679,6586369,6566961,6645937,6538962,6636292,6576812,6492657,6600933,6576117,6506345,6544704,6502598,6521565,6402543
27,0,0,1,6724515,6697906,6577966,6622644,6554351,6605677,6597655,6578616,6658030,6550817,6647976,6588492,6503814,6612392,6588222,6518318,6556235,6514098,6534000,6414054
28,31,0,1,6711743,6685275,6564993,6610156,6541351,6593230,6585573,6566142,6645467,6538107,6634574,6576207,6491380,6599614,6575605,6505699,6543388,6501199,6521148,6401949
29,0,0,1,6724613,6697960,6577767,6622682,6553805,6606091,6598101,6579185,6658661,6550665,6648323,6588927,6503959,6612876,6588179,6519043,6556708,6514393,6533452,6414937
30,31,0,1,6711677,6684609,6564979,6609359,6541438,6592406,6585008,6565815,6645431,6537460,6634388,6576389,6490998,6599533,6574767,6505733,6543397,6501179,6519895,6401159
31,0,0,1,6724429,6697416,6577348,6621785,6553753,6605049,6597130,6578382,6658180,6550127,6647677,6588646,6503578,6611590,6587858,6518232,6556273,6514052,6533658,6414225
32,31,0,1,6712238,6685162,6565670,6609976,6541907,6592466,6584778,6565972,6645585,6537859,6635205,6575830,6491700,6600413,6575879,6505962,6543708,6501520,6520876,6402174
33,0,0,1,6724996,6698263,6578252,6622552,6554834,6605614,6598083,6579042,6658826,6550759,6648917,6589658,6504549,6613444,6588517,6519086,6557985,6514666,6534263,6415157
34,31,0,1,6712218,6685299,6565745,6610434,6542153,6592510,6585137,6566446,6645928,6538129,6636603,6577152,6491601,6600431,6575311,6505847,6544114,6501893,6521626,6402474
35,0,0,1,6724482,6697065,6577993,6622950,6554446,6604970,6597947,6578930,6658649,6550621,6649700,6590110,6503935,6612791,6588275,6518743,6557213,6514768,6533759,6414506
36,31,0,1,6712000,6685081,6565590,6610446,6541921,6592539,6585810,6565742,6646317,6537495,6636932,6577314,6491914,6600306,6575161,6505827,6544652,6501881,6520533,6402515
37,0,0,1,6724765,6697443,6577686,6623089,6554077,6604845,6598306,6578298,6658414,6551061,6650448,6590116,6504038,6613383,6587789,6518520,6557989,6514941,6533789,6415032
38,31,0,1,6711501,6684452,6565060,6609679,6540942,6591784,6585493,6565757,6644913,6537661,6636346,6576595,6490783,6600385,6574392,6504700,6544085,6501444,6520363,6401005
39,0,0,1,6724070,6697528,6577801,6622467,6553731,6604677,6598165,6578535,6658234,6550631,6649621,6589076,6504104,6612792,6586713,6518447,6556706,6515115,6533805,6413794
40,31,0,1,6711162,6685487,6565363,6609771,6541180,6592328,6585073,6565600,6646023,6537486,6636167,6575941,6491708,6600496,6574519,6505528,6543877,6502392,6520957,6401550
41,0,0,1,6723952,6696929,6576883,6621887,6553579,6604735,6597020,6577635,6658100,6550367,6648808,6588198,6503975,6613265,6586947,6517208,6556683,6514689,6533272,6413973
42,31,0,1,6712283,6685325,6565389,6610201,6541888,6593346,6585765,6565980,6646290,6538627,6636396,6576388,6491763,6601491,6575495,6505174,6544657,6502615,6521614,6401885
43,0,0,1,6724394,6697598,6577431,6621526,6554180,6605602,6598199,6577804,6658460,6550827,6649546,6588871,6504378,6614042,6587875,6518866,6557255,6515735,6534026,6414359
44,31,0,1,6712165,6685299,6565047,6609484,6541888,6592458,6585414,6565299,6645089,6537160,6636349,6576485,6491763,6601151,6575028,6505765,6543680,6502145,6521037,6401712
45,0,0,1,6725260,6697206,6577169,6622614,6554617,6605231,6597490,6578000,6658064,6550195,6649374,6589456,6504261,6614159,6588384,6519140,6557396,6514671,6534035,6414117
46,31,0,1,6712352,6685129,6565696,6610325,6542434,6593207,6585232,6565566,6646280,6537992,6636624,6576784,6491500,6601500,6575049,6506356,6543562,6502029,6520778,6402106
47,0,0,1,6723203,6697041,6576543,6622144,6553225,6604308,6596806,6577132,6657772,6549457,6648269,6587909,6503113,6613355,6586447,6518116,6555525,6513639,6533046,6413254
