rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6711444,6683340,6567601,6607180,6543610,6594958,6588702,6566830,6645779,6539497,6636066,6577480,6491466,6601188,6575792,6504675,6545346,6503137,6522251,6404165
1,0,0,0,6722968,6694965,6578814,6619907,6554897,6607112,6599805,6579124,6658571,6550789,6648971,6590283,6503857,6614001,6588288,6517192,6557535,6514870,6534144,6415881
2,31,0,0,6711661,6683792,6567430,6608651,6543231,6594526,6587241,6566038,6646220,6538814,6636593,6577772,6492120,6601593,6576046,6504839,6544616,6502657,6522046,6403843
3,0,0,0,6723635,6696460,6578927,6621609,6554281,6606464,6600017,6577922,6659151,6550880,6648689,6589646,6504510,6613822,6588527,6517685,6557173,6515241,6534765,6415704
4,31,0,0,6712070,6684290,6567845,6608567,6542201,6593929,6587745,6566047,6647243,6539149,6637008,6577411,6493282,6601615,6575951,6505557,6545200,6502970,6522587,6403479
5,0,0,0,6723613,6696087,6579454,6621371,6553652,6605067,6600161,6578031,6659090,6551428,6648852,6588842,6504563,6612711,6587404,6517196,6558059,6514744,6534522,6415325
6,31,0,0,6711682,6684873,6567650,6609934,6542077,6593577,6588385,6566330,6646651,6539597,6637243,6576853,6492807,6601208,6575447,6505062,6545641,6502083,6522972,6404148
7,0,0,0,6724247,6696890,6579888,6622471,6554288,6606392,6601156,6579029,6658774,6551091,6649615,6589491,6505477,6614264,6588412,6517355,6558092,6515101,6536318,6416145
8,31,0,0,6711530,6683915,6567600,6609322,6541549,6593737,6588445,6566466,6645831,6538542,6636219,6576737,6492210,6600914,6575054,6503916,6545463,6502826,6523544,6403103
9,0,0,0,6723548,6696175,6579190,6620998,6554055,6606738,6600380,6579125,6658545,6551071,6649475,6589472,6504189,6613877,6588580,6516438,6557912,6515138,6536384,6415078
10,31,0,0,6711294,6684438,6567216,6609408,6542539,6594371,6587875,6566722,6646513,6538997,6636899,6577527,6492324,6601825,6576583,6504318,6545372,6502055,6523634,6404046
