rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6711088,6685894,6566065,6606334,6541443,6592683,6586748,6565526,6642865,6537470,6635242,6576031,6490796,6602851,6573294,6503122,6543045,6501665,6520769,6401867
1,0,0,0,6723947,6699051,6578986,6620236,6556109,6606317,6601161,6579150,6657192,6550786,6649665,6589753,6505184,6616997,6587896,6517857,6556767,6515498,6534329,6415195
2,31,0,0,6710756,6686388,6567012,6607810,6543238,6593569,6588388,6566292,6644842,6537929,6637304,6577019,6492395,6604701,6575892,6505528,6543240,6502441,6521566,6403164
3,0,0,0,6723224,6698446,6578158,6620356,6554904,6605848,6600759,6578243,6657049,6551114,6649783,6589237,6504441,6616885,6587873,6517483,6557249,6514479,6534711,6414695
4,31,0,0,6709991,6685598,6565112,6607755,6542275,6592405,6587966,6566344,6644112,6537743,6636148,6576158,6490936,6603403,6575455,6504102,6544295,6501511,6521756,6401871
5,0,0,0,6723656,6698244,6577856,6620662,6554903,6606106,6600124,6578970,6656967,6551263,6648789,6589805,6503937,6617115,6588504,6517858,6557841,6514394,6535209,6415324
6,31,0,0,6711228,6685620,6565825,6608424,6542758,6593718,6587790,6565639,6644522,6537626,6635699,6576560,6492027,6604204,6575825,6505106,6544628,6501334,6522549,6401497
7,0,0,0,6723911,6699323,6578547,6621706,6556249,6607012,6601024,6579132,6658066,6551157,6651276,6590640,6504911,6617571,6589004,6518707,6559072,6515503,6536647,6415161
8,31,0,0,6711874,6686736,6566186,6609439,6543111,6593806,6588195,6566615,6645212,6538471,6637071,6577240,6492234,6604137,6574808,6504995,6544744,6502307,6523202,6403511
9,0,0,0,6723808,6698506,6577776,6621756,6555534,6605515,6600556,6578641,6657697,6550808,6649534,6589560,6504768,6616069,6587382,6517513,6557718,6514212,6535556,6415748
10,31,0,0,6710430,6685561,6565267,6608930,6542326,6592666,6587478,6565696,6644737,6537197,6636748,6576682,6492429,6602847,6574942,6504206,6544689,6501549,6522181,6402760
11,0,0,0,6722397,6697299,6577198,6620908,6554340,6604673,6600001,6577277,6656839,6549894,6649280,6589229,6504416,6615991,6587708,6517046,6557760,6514768,6535440,6415246
12,31,0,0,6710937,6686349,6565753,6609403,6542846,6593367,6588613,6566377,6644655,6538454,6637553,6576974,6492929,6603206,6575978,6504638,6545010,6502960,6523385,6403816
13,0,0,0,6723121,6698866,6578296,6621753,6554724,6605538,6601506,6578330,6657851,6550781,6650398,6589466,6504935,6616387,6589188,6517723,6557924,6515339,6535854,6416103
14,31,0,0,6711440,6686806,6565961,6609578,6542741,6592564,6589131,6566021,6645279,6537135,6637142,6577129,6491611,6603893,6576474,6504907,6545239,6502291,6523007,6403642
15,0,0,0,6723892,6698007,6577584,6621124,6555212,6604342,6601727,6578440,6657786,6550460,6649744,6589647,6503869,6616005,6588594,6517518,6558695,6514596,6535521,6416580
16,31,0,0,6711979,6686275,6565999,6608618,6543729,6592815,6589458,6565406,6645240,6537927,6636723,6577417,6491743,6603759,6576240,6505152,6545353,6502401,6523410,6404816
