rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6709859,6684578,6567199,6608176,6543019,6595247,6586381,6565897,6644903,6538418,6636903,6575012,6492585,6600266,6575525,6504712,6546531,6501861,6520961,6400345
1,0,1,1,6722387,6697757,6579641,6621532,6555093,6607678,6598373,6579119,6658039,6551665,6650066,6588776,6504695,6613523,6588534,6518361,6560749,6514709,6534707,6413466
2,31,1,1,6710092,6685590,6567843,6609297,6542927,6595299,6586272,6566144,6645465,6539050,6637371,6576800,6492395,6601400,6575608,6505530,6547515,6501607,6521730,6401166
3,0,1,1,6722794,6697608,6579915,6622427,6555130,6607755,6598835,6578834,6658258,6551955,6650251,6589084,6504483,6614901,6586675,6518966,6560522,6514454,6534885,6413843
4,31,1,1,6709318,6684622,6566052,6608976,6541795,6594447,6585494,6565457,6645557,6538482,6636341,6576039,6491669,6602285,6573139,6505514,6546463,6501537,6521891,6400880
5,0,1,1,6722737,6697847,6578910,6622423,6554921,6607357,6599269,6578426,6658899,6552407,6650449,6589483,6505430,6615443,6587537,6519352,6559968,6514756,6536219,6414789
6,31,1,1,6710397,6684988,6566395,6611053,6542723,6594395,6586366,6566022,6645568,6539756,6636942,6576928,6492492,6602348,6574929,6505814,6546368,6501774,6523151,6402770
7,0,1,1,6722937,6696818,6578236,6622829,6554517,6606692,6598318,6578685,6658181,6552474,6649773,6589088,6505316,6614151,6588480,6518561,6558724,6514328,6535649,6415347
8,31,1,1,6709179,6682964,6565670,6609481,6542116,6594298,6585311,6565701,6645489,6538802,6637108,6575545,6492241,6601972,6574343,6505444,6544826,6501191,6521370,6402114
9,0,1,1,6722317,6696691,6578067,6622377,6555006,6606908,6598082,6578131,6658441,6551440,6650933,6588976,6504783,6615130,6587511,6518635,6558854,6514594,6535220,6414374
10,31,1,1,6710946,6685304,6566435,6610778,6541984,6594797,6586370,6566726,6646206,6539393,6638038,6576799,6493370,6602691,6574969,6505990,6545930,6502024,6523134,6402649
11,0,1,1,6722473,6697509,6578109,6622658,6553584,6607024,6598436,6578480,6658003,6551403,6650327,6589104,6504909,6614991,6587815,6518716,6558927,6514270,6535509,6415499
12,31,1,1,6710297,6684143,6565244,6610059,6541295,6594266,6585653,6565288,6645245,6538158,6636765,6576172,6491532,6601620,6574509,6505166,6545281,6500355,6521694,6402324
13,0,1,1,6723137,6697056,6578767,6623118,6554232,6607024,6599145,6578485,6658337,6551176,6650818,6589896,6505314,6614897,6588353,6519246,6559315,6514694,6534916,6415758
14,31,1,1,6710855,6685286,6566567,6610952,6542274,6595051,6586355,6567070,6645587,6539538,6638243,6577376,6493107,6603452,6575821,6506632,6546440,6501656,6522385,6403269
15,0,1,1,6723186,6696975,6578950,6622859,6554254,6607057,6598104,6579393,6658302,6552320,6650148,6589591,6504735,6614936,6588524,6518925,6559668,6514881,6535459,6415849
16,31,1,1,6711291,6685166,6567136,6610853,6542700,6595228,6586697,6567173,6645584,6539933,6638328,6577408,6492344,6602703,6575494,6506130,6547003,6501657,6522968,6403070
17,0,1,1,6723553,6697176,6579287,6623311,6554754,6608139,6598316,6578910,6657776,6552541,6650294,6589254,6504701,6615282,6587817,6518634,6559497,6514566,6535111,6414939
18,31,1,1,6711086,6684948,6566614,6610403,6542866,6594591,6586508,6566305,6645345,6539200,6637422,6576646,6492760,6602469,6574761,6505548,6546335,6501893,6521859,6402884
19,0,1,1,6722515,6696352,6578022,6622574,6554730,6606652,6598050,6578144,6657157,6551102,6649578,6588422,6504142,6613763,6587899,6518528,6557907,6513261,6533812,6415204
20,31,1,1,6709594,6684514,6566208,6611058,6543360,6594767,6587127,6565943,6645742,6539477,6636889,6576724,6492291,6602000,6575621,6505540,6545400,6501741,6521713,6403194
21,0,1,1,6722284,6697417,6579330,6623749,6555406,6607222,6599852,6579073,6657858,6552422,6650352,6589433,6504895,6614980,6588340,6518738,6558435,6514490,6535323,6414903
22,31,1,1,6710313,6684871,6566893,6611507,6543428,6595081,6587292,6566460,6645312,6539517,6636716,6576854,6492653,6601991,6575838,6506055,6545314,6502150,6522469,6403195
23,0,1,1,6723763,6697541,6578681,6624100,6555446,6607417,6599382,6579137,6658038,6552677,6649932,6589299,6504911,6615574,6588012,6519162,6559073,6514580,6535038,6416368
24,31,1,1,6711695,6685674,6567012,6611666,6544133,6595851,6587853,6567120,6645722,6539474,6637300,6577082,6493196,6603836,6576319,6506695,6546213,6502264,6523493,6404058
25,0,1,1,6723312,6696967,6578805,6623702,6555542,6607158,6599532,6578187,6657375,6551904,6650147,6589091,6504687,6614727,6587366,6518126,6558195,6513818,6535103,6415735
26,31,1,1,6711231,6683781,6567092,6611058,6544016,6594556,6586996,6566468,6645438,6539787,6636953,6576895,6492027,6601937,6575513,6505479,6544582,6502152,6521881,6402522
27,0,1,1,6723211,6696505,6578960,6623708,6555991,6607564,6599743,6579071,6658421,6552515,6650621,6589376,6505095,6615026,6588110,6518490,6557739,6515252,6535111,6415810
28,31,1,1,6711946,6684908,6567031,6611220,6543649,6595141,6587826,6567224,6646511,6540402,6638576,6577033,6492847,6602777,6576089,6505619,6546333,6502522,6522570,6403792
29,0,1,1,6722331,6696198,6577748,6622770,6554738,6606622,6599028,6578555,6657499,6553037,6650143,6588665,6503974,6614632,6587261,6517697,6558697,6514624,6533723,6415152
30,31,1,1,6710812,6684284,6566204,6610314,6543081,6594524,6587284,6566957,6645760,6540867,6637282,6576190,6492632,6602389,6575281,6505336,6546199,6502124,6522031,6403753
31,0,1,1,6722407,6696356,6577464,6622088,6554233,6606285,6599107,6578307,6657245,6552312,6649833,6587916,6503638,6614756,6587469,6517059,6558626,6513546,6534130,6415708
32,31,1,1,6710031,6683979,6565446,6610214,6542145,6594162,6586761,6566243,6644854,6539672,6637368,6575657,6491518,6602800,6574798,6505014,6545837,6501120,6521885,6403601
33,0,1,1,6721877,6696411,6578039,6622903,6554549,6607416,6599732,6579106,6657862,6552418,6650902,6588634,6504194,6615290,6586883,6518807,6558916,6514783,6534654,6416211
