rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6711190,6685243,6567247,6608073,6543320,6593262,6586728,6565851,6644064,6538804,6636109,6574180,6491740,6601502,6576294,6504068,6541196,6502626,6522507,6401853
1,0,1,1,6723360,6697700,6579538,6620926,6555752,6605346,6599967,6579315,6657820,6551588,6648705,6587234,6504557,6614563,6589833,6517599,6555524,6515470,6535476,6415635
2,31,1,1,6711413,6685572,6567048,6608932,6543923,6593184,6587325,6566468,6645609,6539128,6635903,6575087,6492805,6602635,6576078,6505529,6543530,6501981,6522314,6402945
3,0,1,1,6723241,6696880,6578876,6621100,6555707,6605211,6599177,6577835,6656989,6550928,6648437,6587080,6504264,6614119,6588755,6517671,6555070,6514317,6534743,6414288
4,31,1,1,6711027,6685329,6566913,6609377,6543634,6593500,6588164,6566073,6645070,6538931,6635780,6575345,6491577,6602343,6575403,6505543,6543259,6502785,6522509,6402825
5,0,1,1,6723281,6698561,6579396,6621367,6555157,6606595,6600462,6577510,6657304,6552108,6648524,6587999,6503600,6614545,6588848,6518222,6556524,6515443,6535318,6415244
6,31,1,1,6710869,6685322,6566815,6608805,6542607,6593458,6587762,6565035,6644483,6538677,6635346,6574528,6490934,6600558,6574697,6504841,6543160,6502064,6521655,6402067
7,0,1,1,6724625,6697708,6579840,6621283,6555811,6606242,6600221,6578090,6657711,6552125,6649044,6588272,6503869,6614342,6588929,6518540,6557557,6515527,6535527,6415301
8,31,1,1,6711008,6684452,6567112,6608766,6543535,6593323,6587686,6565474,6644427,6538327,6635736,6575446,6490920,6601284,6574737,6504291,6543599,6502203,6522538,6402248
9,0,1,1,6723568,6696705,6579163,6620371,6556145,6606128,6600239,6577818,6657208,6550455,6648820,6587390,6503532,6613428,6587284,6517588,6557000,6514338,6535262,6414505
10,31,1,1,6710903,6685257,6567107,6608883,6543801,6594043,6587820,6565203,6644502,6537784,6636037,6575087,6491062,6601341,6575948,6504744,6544060,6502257,6522458,6401864
11,0,1,1,6723243,6697821,6579053,6621254,6556001,6606655,6599491,6577754,6657199,6550942,6649196,6587867,6503373,6614343,6588633,6517630,6556831,6515873,6535210,6414345
12,31,1,1,6710895,6685080,6566563,6608815,6543195,6594149,6587525,6565062,6643504,6538344,6636330,6574525,6490594,6601148,6575904,6504269,6543761,6502060,6522528,6401935
13,0,1,1,6723545,6697792,6577941,6620470,6555829,6605964,6600451,6577966,6656178,6550923,6649111,6586960,6502374,6613477,6587265,6517116,6556308,6514044,6536068,6413574
14,31,1,1,6710777,6685663,6566239,6608974,6543604,6593693,6587599,6565792,6643816,6538595,6636681,6574311,6490685,6601333,6575322,6504398,6543317,6501445,6523170,6402225
15,0,1,1,6723160,6697819,6577436,6621375,6555662,6606609,6600678,6578892,6656980,6551968,6649173,6587739,6503409,6613916,6588796,6517189,6556809,6514458,6536443,6415488
16,31,1,1,6711217,6685510,6565870,6608620,6543915,6594697,6588098,6566570,6644357,6539315,6636106,6575198,6490695,6601010,6576005,6505064,6544162,6501449,6523621,6402943
17,0,1,1,6721979,6697380,6577271,6620247,6554857,6606075,6599299,6577718,6656371,6551047,6648313,6586857,6502719,6613633,6587727,6517101,6556069,6513160,6535486,6414407
18,31,1,1,6710226,6684691,6565406,6607979,6543002,6593354,6587137,6565884,6644391,6538379,6635675,6574066,6491032,6600486,6575721,6504421,6543476,6500774,6522735,6402113
19,0,1,1,6723094,6697175,6577524,6620202,6554828,6606677,6599944,6578299,6657429,6551554,6648979,6587400,6503430,6613349,6588614,6517093,6556580,6513648,6536000,6414740
20,31,1,1,6711045,6685318,6566304,6608295,6543392,6594258,6586866,6565766,6644855,6539177,6635659,6575330,6491349,6601419,6576158,6504745,6543544,6501053,6523392,6402643
21,0,1,1,6723268,6697040,6577916,6620757,6555129,6605879,6599268,6577849,6656971,6551487,6648603,6587606,6503657,6612304,6588389,6517431,6556747,6513510,6535355,6414435
22,31,1,1,6711291,6684563,6565758,6608401,6543345,6594153,6587440,6566285,6644817,6539578,6636411,6575087,6491581,6600136,6575421,6505217,6544377,6501646,6522520,6402730
23,0,1,1,6722985,6696735,6577659,6620130,6555146,6606062,6598953,6578197,6656993,6551605,6648411,6587204,6503379,6613168,6588600,6518356,6556481,6514317,6535231,6415853
24,31,1,1,6710623,6685299,6565778,6607997,6542955,6594110,6586860,6566343,6645044,6539316,6635665,6575018,6491264,6600546,6575766,6505240,6544500,6501502,6522649,6403114
