rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6710324,6683433,6566936,6607628,6543065,6592067,6587002,6567220,6646048,6539305,6637054,6575362,6493328,6603483,6574763,6504819,6545033,6501438,6522148,6404720
1,0,0,0,6722721,6695532,6579192,6622495,6555716,6604494,6599005,6579543,6659349,6551745,6650359,6589009,6506415,6616822,6588285,6518821,6559209,6514730,6536173,6417805
2,31,0,0,6711317,6683367,6567293,6611201,6543171,6593207,6586530,6567221,6646508,6539675,6638241,6577351,6494828,6604711,6575455,6506668,6546404,6502713,6523011,6405545
3,0,0,0,6724434,6695567,6579522,6623441,6555333,6606120,6598502,6579975,6658587,6552491,6650575,6590103,6506904,6617876,6588898,6520090,6559899,6516009,6535897,6418148
4,31,0,0,6711263,6683895,6567390,6611264,6542886,6593340,6586600,6567540,6646051,6539286,6636878,6577259,6494202,6605260,6575296,6505871,6546406,6502273,6523397,6405367
5,0,0,0,6723331,6696734,6579348,6622857,6554596,6605672,6599218,6580069,6658797,6551394,6649654,6589682,6506489,6617452,6587446,6519168,6560054,6515014,6535591,6417797
6,31,0,0,6711474,6684775,6566341,6610272,6542357,6593293,6586603,6568138,6646325,6539350,6637325,6576902,6494455,6605471,6575069,6505945,6546814,6502530,6522409,6405384
7,0,0,0,6724170,6697186,6579672,6622924,6554615,6606306,6600029,6580293,6659695,6552539,6649985,6589407,6507099,6618375,6588641,6519451,6559539,6515582,6535856,6417707
8,31,0,0,6712777,6685383,6567734,6610710,6543304,6594001,6587233,6568493,6647394,6540322,6637785,6577135,6494334,6606139,6576473,6507110,6546561,6503618,6523698,6405964
9,0,0,0,6723882,6698159,6580220,6623226,6555293,6606940,6599546,6580424,6660065,6552620,6650207,6589936,6506211,6617951,6588891,6519478,6559870,6516304,6536085,6418724
10,31,0,0,6711386,6685584,6567345,6610025,6543057,6594075,6587013,6568284,6647015,6539351,6637108,6577087,6493548,6605364,6576671,6506353,6545866,6502597,6522823,6405425
11,0,0,0,6724046,6698517,6579513,6622936,6556300,6606759,6599835,6580798,6659699,6552838,6649937,6590408,6507567,6617732,6589009,6519926,6559547,6516496,6536356,6418704
12,31,0,0,6710745,6685390,6566074,6609633,6542716,6593217,6587457,6567510,6646538,6539587,6636440,6577105,6494298,6604343,6574940,6506483,6545894,6502893,6523034,6405162
13,0,0,0,6723787,6697315,6578713,6622439,6554986,6605583,6599575,6580049,6659225,6552497,6649505,6589145,6506397,6617670,6589209,6519574,6559225,6516167,6535936,6418223
14,31,0,0,6710871,6684887,6566732,6608908,6543122,6593310,6586977,6567408,6646802,6539862,6636719,6576204,6493957,6604963,6576547,6506807,6546067,6503063,6522917,6405646
15,0,0,0,6723354,6696760,6578984,6621210,6555844,6606072,6599708,6579811,6659856,6552324,6649535,6589500,6506743,6617356,6589196,6519662,6560256,6515604,6535913,6418502
16,31,0,0,6711212,6684213,6566759,6609046,6543229,6593068,6587252,6567198,6646886,6539427,6636766,6576643,6494707,6604614,6576063,6506049,6546571,6502885,6523409,6405833
17,0,0,0,6723458,6695950,6578887,6620982,6554926,6605397,6599116,6579573,6659141,6551193,6648877,6588865,6506555,6617429,6587778,6517899,6559194,6515134,6535227,6417523
18,31,0,0,6711813,6684368,6567063,6609319,6542914,6593110,6587064,6566617,6647290,6538916,6636395,6576583,6494449,6604680,6575181,6505433,6546720,6502081,6523370,6405116
19,0,0,0,6724096,6697149,6579031,6621604,6555517,6606348,6599135,6579868,6659863,6552109,6649788,6589337,6507095,6617164,6588151,6518771,6560356,6515282,6536229,6417764
20,31,0,0,6712434,6685510,6567828,6609668,6543942,6594539,6587110,6567641,6647262,6540320,6637541,6576914,6494580,6605440,6576435,6506259,6548033,6502806,6523573,6406332
21,0,0,0,6724641,6696757,6579310,6621820,6555643,6606261,6599528,6578868,6659372,6552045,6649346,6589082,6506876,6617436,6588021,6518789,6560405,6515238,6535809,6418152
