rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6708977,6684812,6566498,6605967,6541444,6591811,6586544,6566299,6643891,6538387,6635727,6575746,6491626,6602202,6575987,6500146,6543162,6500834,6521615,6400717
1,0,0,0,6720583,6697389,6577729,6619737,6553013,6604084,6597860,6578235,6656044,6551406,6648562,6588116,6503427,6615226,6586823,6513223,6555811,6513154,6533844,6413004
2,31,0,0,6707915,6685399,6564853,6607343,6540039,6591134,6585578,6565262,6643177,6538271,6635292,6575591,6490652,6602702,6574382,6501774,6542964,6500359,6521155,6400193
3,0,0,0,6720508,6697244,6577279,6619062,6551932,6604153,6598237,6576984,6655956,6550759,6648147,6587429,6502969,6614991,6588010,6514669,6555697,6512612,6534449,6412343
4,31,0,0,6708992,6685475,6565516,6608203,6541045,6592363,6586339,6565555,6644090,6538679,6636224,6575298,6492648,6602830,6576254,6502092,6543932,6500784,6522177,6400429
5,0,0,0,6721460,6697333,6577473,6620047,6553011,6604076,6598531,6577755,6656248,6551515,6649567,6588201,6504811,6615186,6587773,6515194,6557227,6513566,6535069,6412947
6,31,0,0,6708769,6685605,6564705,6607607,6541090,6591299,6586380,6565780,6643188,6538656,6635971,6575209,6492123,6602420,6574819,6501345,6543800,6500055,6521696,6400957
7,0,0,0,6721841,6697882,6577138,6620679,6553827,6604185,6599387,6579131,6656040,6551336,6648972,6587896,6504899,6614678,6587373,6514728,6556877,6513319,6534545,6413932
8,31,0,0,6708299,6684311,6564932,6608060,6540541,6591840,6586050,6565453,6643641,6538077,6636173,6575352,6492055,6600803,6574310,6500854,6543097,6499983,6521324,6401040
9,0,0,0,6720830,6696788,6576937,6620657,6552727,6604282,6598131,6577609,6656720,6550864,6649124,6588608,6504982,6613753,6587722,6513782,6556683,6513267,6534761,6414026
10,31,0,0,6709879,6684760,6564983,6608859,6541302,6592703,6586356,6565910,6644564,6539234,6636439,6575832,6492645,6601875,6576004,6501499,6544593,6501315,6522496,6402311
11,0,0,0,6722216,6696665,6576094,6620684,6552874,6604466,6598332,6577599,6656662,6551139,6648505,6588176,6504644,6614918,6588131,6514123,6557346,6513988,6534159,6413846
12,31,0,0,6710488,6684415,6564463,6608699,6541294,6592388,6586285,6566291,6644891,6538840,6636765,6575400,6492839,6602067,6575284,6501382,6545162,6501032,6522247,6401470
13,0,0,0,6721997,6696005,6576175,6620322,6553275,6604070,6598574,6577640,6656606,6550920,6648676,6587543,6504511,6614542,6587147,6513621,6557332,6513843,6534310,6413803
14,31,0,0,6709963,6684159,6564210,6608540,6541780,6592401,6586519,6565492,6644416,6538534,6636694,6574934,6492814,6602139,6575676,6500920,6544497,6500906,6521985,6401735
15,0,0,0,6721992,6696424,6577086,6620636,6553271,6604733,6598869,6578072,6656831,6551629,6648689,6587967,6505407,6614025,6588592,6514074,6558076,6513330,6535037,6414528
16,31,0,0,6708990,6683390,6564477,6608483,6540673,6591992,6585984,6565325,6643838,6539023,6635552,6575282,6491795,6601337,6575431,6500690,6544898,6500034,6521941,6401334
17,0,0,0,6722146,6695996,6577561,6620834,6553394,6604247,6598926,6578149,6656795,6551476,6648767,6588074,6505222,6614061,6588411,6513620,6558323,6513517,6534891,6414558
18,31,0,0,6709887,6683475,6564751,6607844,6540013,6591437,6586324,6565159,6643851,6539064,6635719,6575262,6491862,6601043,6575971,6500667,6545292,6500100,6521117,6400895
19,0,0,0,6722459,6696010,6576491,6620204,6552270,6604441,6598584,6578206,6656333,6551440,6649576,6587979,6504347,6613955,6587747,6513620,6558046,6512989,6534621,6414357
20,31,0,0,6709404,6683970,6565337,6608944,6540449,6592191,6586478,6565741,6643889,6538807,6636335,6575651,6492242,6602108,6575484,6501111,6544743,6500381,6522430,6401778
21,0,0,0,6721655,6695778,6576978,6620955,6552644,6604911,6599259,6578504,6656379,6551756,6649031,6587693,6504769,6614930,6588653,6513815,6558086,6513597,6535622,6414269
22,31,0,0,6709726,6682343,6564043,6608894,6540002,6592245,6586989,6565968,6643840,6538466,6635811,6575021,6492431,6601777,6575013,6500098,6544358,6499939,6521968,6401516
23,0,0,0,6722269,6695186,6577373,6621301,6552697,6604680,6599279,6578368,6656216,6551697,6649191,6587609,6505109,6614676,6588955,6513580,6557437,6513158,6534895,6414305
24,31,0,0,6711274,6684596,6565530,6609535,6541031,6592558,6587411,6566671,6644216,6539293,6636850,6575807,6493017,6603321,6576658,6501480,6544678,6500923,6523072,6402418
