rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6708883,6681516,6565805,6608075,6541606,6594045,6585358,6566099,6644959,6537596,6636368,6577219,6490728,6600931,6571899,6503711,6542202,6502778,6520933,6402599
1,0,1,1,6722321,6695346,6579266,6623245,6555485,6607565,6599063,6579968,6660239,6552377,6651285,6591578,6505321,6614924,6587592,6519111,6555962,6516741,6535114,6415652
2,31,1,1,6710432,6683596,6566898,6611335,6542976,6595481,6586326,6567211,6646620,6539153,6638078,6578678,6492858,6601434,6575181,6506335,6542962,6503090,6522088,6403497
3,0,1,1,6723264,6696782,6579407,6623206,6555449,6608612,6599433,6580075,6659732,6552234,6650940,6591210,6505642,6614753,6587534,6519181,6556047,6516290,6536056,6416554
4,31,1,1,6709589,6683548,6566139,6610139,6542854,6595012,6585917,6566129,6645781,6538091,6636743,6577097,6492289,6601516,6574119,6504932,6543260,6502645,6521486,6402784
5,0,1,1,6721991,6696646,6578344,6622738,6556681,6608077,6597502,6578895,6658959,6551077,6649909,6589746,6505201,6614373,6586777,6517936,6557117,6514655,6534863,6415686
6,31,1,1,6709457,6683911,6565873,6610072,6544116,6595377,6586071,6566701,6646686,6538623,6636332,6576897,6492779,6601364,6573230,6505131,6543899,6502238,6522516,6404083
7,0,1,1,6721475,6696419,6577481,6622722,6555744,6607761,6598875,6579305,6658960,6551049,6649641,6590022,6504955,6613427,6586717,6518288,6557370,6514702,6535360,6416865
8,31,1,1,6710449,6683887,6566431,6610722,6543891,6595959,6587526,6567181,6646619,6539066,6636664,6578074,6493307,6601034,6573971,6504951,6544639,6502208,6522636,6403865
9,0,1,1,6723298,6697793,6579233,6623140,6556431,6608718,6599404,6579677,6658997,6551669,6650502,6590454,6505410,6615116,6586761,6518580,6557745,6515118,6535729,6416150
10,31,1,1,6710565,6684744,6566477,6609733,6543574,6594940,6586095,6566471,6646406,6538123,6636713,6577119,6492487,6601422,6573374,6505005,6543959,6502122,6521615,6403696
