rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6710078,6684916,6566479,6607939,6540639,6592770,6586140,6565954,6645784,6539956,6635190,6574691,6490425,6602318,6573618,6502886,6542485,6500236,6522033,6401237
1,0,0,0,6723420,6697999,6579103,6622513,6555163,6607406,6598734,6579151,6659613,6553959,6649010,6588818,6503925,6616575,6587645,6516992,6557150,6514344,6536275,6414647
2,31,0,0,6711358,6685691,6566637,6610476,6543151,6594553,6585703,6566163,6647446,6541580,6636331,6576436,6492270,6604016,6574343,6503940,6544043,6501393,6523308,6401388
3,0,0,0,6723494,6697458,6578117,6621925,6554584,6606594,6597839,6578056,6659738,6554023,6648481,6588597,6503811,6616028,6586583,6515971,6555887,6514566,6535486,6413129
4,31,0,0,6712178,6686610,6567623,6611005,6543316,6595689,6587430,6567138,6648426,6542507,6637606,6577726,6492897,6604476,6575025,6504308,6544970,6502388,6524877,6402733
5,0,0,0,6723445,6697763,6578728,6621994,6554575,6607452,6599334,6578685,6659656,6554658,6649188,6589665,6504412,6616572,6585839,6516702,6556641,6514101,6536724,6414087
6,31,0,0,6712316,6686646,6567973,6609574,6542946,6595852,6587269,6566513,6648067,6542401,6636760,6577848,6493323,6604234,6574828,6504708,6543855,6502218,6524330,6403132
7,0,0,0,6723977,6697786,6578953,6620807,6553501,6607765,6599240,6577889,6659383,6553838,6648905,6589136,6504820,6615691,6585917,6516137,6556288,6514364,6536076,6414372
8,31,0,0,6710950,6685439,6566571,6609082,6542111,6595163,6586113,6565860,6647201,6541020,6636326,6577131,6492351,6602541,6574041,6503216,6543296,6501631,6523341,6401966
9,0,0,0,6723089,6697052,6578057,6621629,6553207,6607135,6597762,6578020,6659514,6553126,6648796,6589534,6504193,6616025,6586067,6515857,6554722,6513957,6535554,6414036
10,31,0,0,6711753,6686339,6566617,6610837,6542449,6596054,6586055,6566808,6647381,6541514,6636958,6577301,6492550,6604202,6573360,6504120,6543022,6501733,6523800,6402233
11,0,0,0,6723375,6698124,6578974,6621998,6554250,6607241,6597297,6578771,6660011,6553325,6649206,6589908,6504472,6616260,6585509,6516740,6556822,6514454,6536077,6414978
12,31,0,0,6710301,6685936,6566096,6609517,6542109,6595340,6585757,6565859,6647411,6540433,6636192,6577191,6490593,6602877,6574045,6503756,6543670,6501866,6522693,6402262
13,0,0,0,6723054,6698167,6578303,6622257,6554224,6607225,6599103,6578350,6659684,6553083,6649034,6589776,6503130,6615380,6586695,6517045,6556500,6514753,6535225,6414771
14,31,0,0,6711957,6686972,6567200,6611073,6542979,6596358,6587131,6566616,6647122,6540213,6636707,6577616,6491662,6603449,6574203,6504813,6543928,6501958,6523118,6402436
