rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6710660,6685074,6564908,6606517,6541673,6591880,6586324,6564377,6643988,6537060,6633541,6573603,6489512,6599269,6574634,6502182,6542638,6500927,6521977,6401677
1,0,1,1,6723789,6697338,6577361,6620268,6554507,6605689,6599362,6577180,6657620,6550115,6647212,6587470,6503142,6614235,6587970,6515464,6556955,6514616,6536059,6414222
2,31,1,1,6712477,6685568,6565443,6608602,6542821,6593267,6586764,6564996,6645227,6538247,6634650,6575780,6490590,6602661,6575864,6502525,6544604,6502067,6523685,6402099
3,0,1,1,6723635,6696724,6577313,6620132,6553870,6605478,6599144,6577273,6656916,6550320,6647290,6587980,6502823,6614232,6587749,6515264,6557024,6513855,6535863,6413594
4,31,1,1,6712470,6685363,6565872,6608852,6542088,6592876,6587296,6565732,6644821,6537889,6635253,6576071,6491281,6602206,6575671,6503290,6543965,6501982,6523008,6402671
5,0,1,1,6723797,6696714,6577183,6621713,6553799,6605486,6599105,6577881,6656741,6550271,6647341,6587934,6502065,6613952,6588511,6515513,6557128,6514576,6535015,6413845
6,31,1,1,6711826,6684723,6564909,6609673,6541613,6593048,6586940,6565560,6644052,6538161,6635292,6575816,6490011,6602835,6575725,6502991,6544465,6501928,6522342,6401390
7,0,1,1,6723799,6698321,6577109,6621870,6553770,6605555,6599849,6577884,6656743,6551472,6648141,6589215,6502667,6614833,6588798,6515954,6557462,6514943,6535116,6414793
8,31,1,1,6711894,6686436,6565717,6610195,6541868,6593290,6588634,6565440,6645114,6539035,6635717,6577172,6490686,6601623,6575256,6503326,6544438,6502656,6522851,6403234
9,0,1,1,6724665,6698579,6577495,6621527,6554009,6605723,6600405,6577412,6657457,6551949,6648367,6589437,6502899,6613916,6588007,6515939,6558049,6515084,6535541,6415651
10,31,1,1,6712636,6686761,6566263,6609896,6542179,6593594,6589154,6565887,6645613,6539539,6636688,6577525,6490894,6602790,6576376,6503658,6545176,6502456,6523353,6403039
11,0,1,1,6724472,6698735,6577572,6621178,6554036,6605558,6600612,6577357,6657826,6551868,6648998,6589842,6503367,6613500,6589072,6516181,6558063,6514712,6536207,6415765
12,31,1,1,6711590,6685735,6564953,6607823,6541616,6592598,6587634,6564648,6644425,6538454,6635744,6576400,6490578,6601217,6575748,6503083,6544383,6501647,6522440,6402231
13,0,1,1,6724388,6698688,6577764,6621289,6554105,6605525,6599785,6577468,6657643,6551424,6649027,6589798,6503169,6614411,6588490,6516456,6557660,6514702,6535419,6414847
14,31,1,1,6711945,6686823,6566151,6608927,6541834,6593264,6587970,6564330,6645155,6538950,6636363,6577366,6491064,6600847,6576263,6503254,6544985,6502306,6522762,6402831
15,0,1,1,6724363,6698808,6578205,6622005,6554169,6604899,6600471,6577026,6657484,6551623,6649729,6590095,6503534,6613522,6588941,6516319,6557931,6515359,6536042,6414858
16,31,1,1,6711540,6686234,6565867,6609152,6542109,6592632,6587622,6564577,6644478,6538953,6636260,6576719,6491196,6601745,6576105,6503847,6544833,6502094,6522884,6402166
17,0,1,1,6723687,6697974,6577621,6620866,6554157,6604558,6599478,6576570,6656883,6551285,6648608,6588674,6502888,6613978,6588669,6516585,6557396,6514532,6535040,6414509
18,31,1,1,6711662,6685830,6565586,6608321,6541606,6592365,6586980,6563695,6644622,6538332,6635811,6576219,6490978,6601322,6575876,6503628,6545132,6502166,6522492,6402106
19,0,1,1,6725155,6699413,6579191,6622471,6554530,6605495,6600465,6577404,6658505,6552739,6649945,6589687,6504461,6613902,6590361,6517038,6559114,6515820,6535908,6415779
20,31,1,1,6712053,6686560,6566566,6609568,6541497,6592941,6587674,6564106,6645274,6539158,6635983,6576217,6491411,6600982,6576238,6502767,6544735,6502199,6522344,6402239
21,0,1,1,6724771,6699115,6578284,6622352,6554713,6605439,6600720,6577398,6657736,6552106,6648961,6589186,6504155,6613244,6589490,6516369,6558097,6514999,6535561,6415354
22,31,1,1,6711354,6685697,6564857,6608803,6541329,6591519,6587315,6562997,6644006,6538210,6635174,6575927,6490731,6599906,6575524,6502255,6544508,6501136,6521734,6402154
23,0,1,1,6724305,6698370,6577741,6621774,6554581,6604880,6599833,6575950,6657787,6551323,6648455,6589544,6503570,6612931,6588523,6515582,6558120,6514409,6535130,6415588
24,31,1,1,6711872,6687183,6565819,6608641,6541762,6593214,6587540,6563922,6645763,6538642,6635894,6576696,6491348,6601101,6575831,6502871,6545289,6501922,6522511,6402918
25,0,1,1,6723769,6698857,6577510,6620438,6553480,6605275,6599996,6576721,6658101,6550758,6648061,6589134,6503105,6614219,6588342,6515937,6557672,6514584,6535264,6415290
26,31,1,1,6711123,6685805,6566264,6608245,6541645,6593238,6587770,6564364,6645561,6538573,6635031,6576611,6491226,6601366,6576207,6503755,6544431,6502572,6522409,6402819
27,0,1,1,6723441,6697140,6577325,6619768,6553904,6605144,6599824,6575944,6657320,6551211,6647347,6588562,6503217,6613508,6588148,6516258,6556502,6514445,6535134,6415096
28,31,1,1,6712669,6685540,6566465,6608860,6542741,6593826,6588625,6564553,6646246,6539391,6635551,6576912,6492517,6602345,6577215,6504113,6544371,6502588,6523495,6403561
29,0,1,1,6723454,6697753,6577982,6620656,6553366,6605237,6599388,6576527,6657410,6551507,6647758,6588637,6503402,6613240,6588425,6516040,6556499,6514423,6535044,6414808
30,31,1,1,6711273,6685423,6565580,6608735,6541135,6592865,6587710,6563438,6645045,6539659,6635510,6576007,6491342,6601655,6576417,6502848,6544708,6502068,6522250,6402132
31,0,1,1,6723492,6698010,6578831,6621384,6553898,6604946,6600047,6576252,6657700,6551819,6648163,6588805,6503435,6614510,6588810,6516003,6557542,6514502,6535497,6415075
32,31,1,1,6711467,6685685,6565834,6609210,6541391,6592802,6587213,6563961,6645153,6538956,6635509,6575771,6490738,6601052,6576642,6502457,6544599,6501987,6522274,6402986
33,0,1,1,6724907,6698920,6578554,6622288,6554457,6606181,6600634,6577865,6658738,6552456,6649006,6587991,6503934,6615314,6590123,6516066,6559243,6515766,6536312,6416082
34,31,1,1,6712636,6686890,6566131,6610146,6542808,6593399,6588540,6565137,6646446,6540021,6636315,6575944,6491435,6602634,6576864,6503421,6546166,6502363,6524251,6404393
35,0,1,1,6723664,6697652,6576213,6621052,6553467,6604687,6599959,6576735,6657586,6551625,6648116,6587114,6502503,6613952,6587769,6515046,6557573,6514180,6535436,6415809
36,31,1,1,6712386,6685606,6565035,6608863,6541669,6592944,6588095,6564573,6645639,6540105,6636104,6575177,6490690,6601670,6576237,6502464,6544750,6501735,6523037,6403317
37,0,1,1,6724353,6697397,6576936,6620804,6553718,6604664,6599704,6576469,6657989,6552180,6649265,6587736,6502969,6613638,6588247,6515222,6557325,6514555,6536066,6415607
38,31,1,1,6712134,6685520,6564554,6607970,6541426,6592776,6587444,6564733,6645622,6539917,6636259,6575286,6490989,6600844,6575886,6502115,6544882,6501750,6523309,6402955
39,0,1,1,6723861,6697489,6576747,6620380,6553812,6605091,6600182,6576796,6658426,6552712,6648889,6587916,6503361,6613014,6588221,6515469,6558018,6514622,6535056,6415128
40,31,1,1,6711739,6685320,6564744,6608579,6541938,6592312,6587452,6564646,6645455,6540091,6636304,6574841,6491377,6600876,6575845,6501757,6545163,6501443,6522052,6402747
41,0,1,1,6723139,6697201,6575801,6620587,6553620,6604396,6599859,6575656,6657308,6552225,6648561,6587704,6503439,6613123,6589097,6513994,6556641,6514260,6535184,6415467
42,31,1,1,6711525,6685014,6564465,6608468,6541156,6592462,6587413,6564127,6644681,6539927,6636269,6575618,6491036,6600685,6576597,6501922,6544468,6501657,6522422,6403053
43,0,1,1,6724224,6697382,6576461,6620737,6553261,6604955,6600268,6576671,6657553,6552915,6649193,6588726,6503385,6613510,6588855,6515560,6558005,6514899,6535716,6415489
44,31,1,1,6710844,6684748,6563546,6607478,6540323,6591701,6587550,6563272,6644464,6539206,6636101,6575578,6491086,6600817,6575692,6501919,6544935,6501857,6522526,6402193
45,0,1,1,6724081,6697337,6576471,6620380,6552871,6604754,6600482,6576253,6657115,6552493,6649744,6587908,6504025,6613661,6589666,6515472,6558516,6515698,6535947,6415166
46,31,1,1,6712037,6685555,6564717,6608402,6540763,6592705,6588241,6564359,6644911,6539738,6637401,6575808,6492452,6601143,6576995,6502679,6545614,6503044,6523414,6403200
47,0,1,1,6724361,6698413,6576794,6621231,6553422,6605229,6600910,6576616,6657578,6553410,6650135,6588637,6504385,6614337,6589327,6515905,6558417,6515456,6536483,6415656
48,31,1,1,6710792,6686204,6564248,6608775,6540606,6592673,6587813,6564289,6645113,6539759,6636662,6575895,6491666,6601485,6575408,6503125,6544473,6501887,6523296,6402550
49,0,1,1,6723726,6697896,6576325,6620946,6553275,6604932,6599778,6576405,6657982,6552133,6649955,6588530,6504174,6613767,6588286,6516011,6557327,6514931,6536122,6415368
50,31,1,1,6711568,6685364,6564067,6608677,6540865,6592551,6587428,6563433,6645044,6539263,6636477,6576074,6491574,6601244,6576524,6503161,6544297,6502266,6522695,6402971
51,0,1,1,6723811,6697668,6576158,6621363,6553535,6605377,6599530,6575852,6657453,6551936,6648742,6588341,6503258,6612701,6588350,6515692,6556566,6515214,6535630,6414439
52,31,1,1,6712058,6685891,6564477,6609555,6541576,6593077,6588021,6564055,6645495,6540189,6636594,6576115,6491397,6600839,6576702,6503408,6544514,6502560,6523251,6402807
53,0,1,1,6724413,6698144,6576665,6622027,6552870,6605173,6599996,6576719,6657944,6552435,6648889,6587953,6503545,6613891,6588978,6515876,6556936,6514438,6535414,6415602
54,31,1,1,6711760,6685978,6565149,6609794,6540965,6593023,6587633,6565438,6645792,6540372,6636625,6575692,6492150,6601480,6576953,6503312,6544163,6502867,6523464,6403690
55,0,1,1,6723240,6697028,6575718,6621086,6552364,6604408,6598884,6576256,6657189,6551703,6648882,6587465,6503970,6612355,6588549,6515268,6556349,6514115,6534884,6415150
56,31,1,1,6711983,6685681,6564692,6608925,6540920,6592749,6587533,6564480,6645013,6539437,6636707,6575834,6492397,6599008,6576558,6503045,6543799,6501835,6522378,6403091
57,0,1,1,6724163,6697646,6576378,6620857,6553500,6605312,6599609,6576539,6657559,6552053,6649766,6588654,6504294,6612926,6589393,6515730,6556704,6515001,6535596,6415312
58,31,1,1,6712479,6685874,6565166,6608809,6542117,6593743,6588611,6564834,6644982,6540148,6637384,6576618,6491757,6601669,6577075,6503369,6543948,6502474,6522893,6403641
59,0,1,1,6723843,6697962,6576616,6621845,6554003,6605645,6600386,6576996,6657644,6552582,6649545,6588211,6503549,6613106,6589291,6516158,6556976,6515294,6535103,6416005
60,31,1,1,6711618,6686711,6565178,6609767,6542615,6593781,6588749,6564905,6645445,6540277,6636833,6576053,6491619,6600793,6577017,6503836,6544612,6502563,6522313,6403683
61,0,1,1,6724115,6698640,6577358,6621402,6553408,6605645,6600692,6577352,6657767,6552441,6649605,6588485,6504079,6613231,6589653,6516251,6556758,6514767,6535610,6416381
62,31,1,1,6710956,6686339,6565199,6609231,6540445,6593252,6588781,6564911,6645223,6539819,6636813,6575799,6491415,6601345,6577144,6503476,6544612,6502612,6523113,6403679
63,0,1,1,6721792,6698251,6577240,6621220,6551855,6604432,6600048,6576273,6656728,6550679,6649149,6587645,6503550,6613193,6588877,6515263,6556798,6514503,6535421,6415237
64,31,1,1,6709967,6685929,6564762,6609033,6540539,6592078,6587995,6563915,6644103,6537876,6635903,6575401,6491590,6600722,6576252,6502644,6544139,6501289,6523028,6402227
65,0,1,1,6722766,6697846,6577114,6621781,6552879,6605928,6601023,6576703,6657486,6550677,6649574,6588951,6504518,6614441,6590313,6515969,6557432,6515693,6535745,6415532
66,31,1,1,6711436,6685300,6564567,6609208,6540272,6592949,6588759,6564283,6644957,6538478,6636814,6575572,6491892,6601813,6577688,6503359,6544080,6502379,6522652,6402500
67,0,1,1,6723769,6697263,6576109,6621739,6552514,6604836,6600931,6576659,6657477,6551012,6650677,6588059,6504322,6613781,6588809,6515623,6557137,6515043,6535511,6415730
68,31,1,1,6711824,6684874,6563979,6608689,6540781,6593056,6588126,6564972,6645336,6538258,6636622,6574922,6491015,6601001,6575757,6502423,6543771,6501960,6522887,6403138
69,0,1,1,6724283,6697665,6576552,6621594,6552700,6605472,6600418,6577009,6657648,6550896,6649409,6587510,6503585,6613796,6588197,6515472,6556750,6514759,6535197,6415821
70,31,1,1,6710775,6685234,6564756,6609163,6540645,6592609,6588246,6563360,6644415,6538060,6636661,6575233,6490650,6601189,6575792,6502242,6543176,6501561,6521868,6402907
71,0,1,1,6723581,6697712,6577534,6621653,6552225,6604881,6600586,6576497,6657361,6550848,6649612,6588037,6503493,6613495,6588111,6514677,6556434,6513945,6534608,6415505
72,31,1,1,6711058,6685452,6565041,6609537,6540694,6592751,6588484,6563804,6645286,6538601,6636478,6575356,6491360,6600943,6575460,6501400,6543580,6501789,6522355,6403354
73,0,1,1,6723238,6697766,6576538,6620788,6553700,6604791,6601361,6576605,6657910,6551240,6649484,6587832,6503904,6612264,6588411,6514615,6557318,6514487,6534860,6415604
74,31,1,1,6711158,6685432,6564524,6608781,6541774,6592956,6588279,6564408,6645290,6539107,6636186,6575417,6491096,6600595,6575668,6502377,6544675,6501869,6522538,6403499
75,0,1,1,6723892,6698104,6576594,6621578,6554072,6605430,6600436,6577119,6658135,6552617,6649790,6588101,6502762,6613764,6588928,6515423,6557257,6515523,6535659,6415730
76,31,1,1,6710793,6684781,6563559,6608483,6540980,6592273,6587674,6563919,6644599,6539215,6636321,6574371,6489230,6599709,6574605,6502002,6543442,6501968,6522282,6401934
77,0,1,1,6723175,6697985,6576034,6621131,6553674,6605230,6600253,6576563,6657901,6551939,6649864,6587420,6502545,6613510,6588150,6515520,6557277,6514525,6535144,6415130
78,31,1,1,6711159,6685799,6564381,6608392,6540458,6592303,6588201,6563849,6645309,6539129,6636870,6575204,6490176,6600767,6576518,6502431,6544269,6501978,6522177,6402762
79,0,1,1,6723838,6698473,6576266,6620658,6552985,6604303,6601281,6576274,6657782,6551868,6649906,6588013,6502589,6613461,6589001,6515405,6556715,6514838,6535104,6415447
80,31,1,1,6711076,6686208,6563668,6608360,6540085,6592168,6587929,6564796,6645370,6539188,6636651,6575150,6489717,6601230,6575946,6502336,6542929,6501975,6522132,6402141
81,0,1,1,6723474,6698155,6575696,6621077,6552681,6604806,6599811,6576367,6657551,6551848,6649210,6587481,6502379,6612825,6588626,6515759,6555881,6514974,6534506,6413917
82,31,1,1,6711630,6686185,6563853,6608997,6541178,6593098,6588029,6564217,6645508,6539563,6637161,6575317,6490570,6601338,6575807,6502895,6543568,6502648,6522324,6402359
83,0,1,1,6723893,6698612,6575882,6621173,6553172,6604466,6600306,6576363,6658452,6551841,6649662,6587718,6502431,6612607,6589195,6515408,6556498,6514214,6534777,6415491
84,31,1,1,6711911,6687025,6564284,6608888,6541326,6592574,6588105,6564287,6645874,6539383,6636306,6575178,6490066,6600311,6575625,6502865,6542837,6501962,6522335,6403283
