rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6709946,6684544,6565727,6606917,6541033,6593269,6585597,6565052,6645155,6539193,6636241,6574551,6490286,6600212,6574848,6502081,6544140,6500841,6520591,6401289
1,0,1,1,6723132,6697993,6577344,6620530,6554246,6606385,6597588,6578509,6658518,6552188,6649442,6587557,6503310,6614060,6588340,6515260,6558631,6513991,6534057,6413668
2,31,1,1,6710156,6685967,6565640,6609901,6542766,6594286,6585399,6566434,6645820,6538861,6637340,6575343,6491595,6601559,6575982,6502485,6546601,6501422,6521164,6402108
3,0,1,1,6722485,6696440,6577187,6621063,6554185,6606081,6597051,6578372,6657829,6551200,6649165,6587178,6502927,6613901,6588149,6515465,6558451,6513660,6533094,6414081
4,31,1,1,6710795,6684504,6565376,6608652,6542256,6593417,6584548,6566002,6645366,6538742,6636661,6574232,6490330,6601718,6574994,6503455,6544634,6500341,6520442,6401534
5,0,1,1,6722976,6696931,6578409,6621182,6553893,6605964,6596952,6578054,6657845,6551969,6649263,6587106,6503509,6613945,6587440,6517259,6557709,6513255,6533230,6413652
6,31,1,1,6710141,6684496,6566012,6608314,6541720,6593457,6584783,6564911,6645052,6538117,6635816,6574944,6490295,6600678,6575641,6503449,6544375,6500147,6520940,6400791
7,0,1,1,6723261,6697479,6578593,6621347,6554512,6607482,6597686,6578013,6658348,6551620,6649655,6588513,6503064,6614432,6588702,6516762,6558153,6513789,6534023,6414423
8,31,1,1,6711326,6685279,6566338,6608973,6541719,6594815,6584794,6565369,6645402,6538435,6636414,6575903,6490863,6601432,6574952,6504315,6543902,6500269,6521045,6402282
9,0,1,1,6723820,6697860,6577743,6621970,6554572,6607723,6597268,6578016,6657964,6551023,6650080,6588955,6503980,6614518,6588701,6518263,6556840,6514087,6534470,6415547
