rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6711935,6684601,6566243,6608135,6541925,6593639,6586449,6566531,6646028,6538458,6636370,6575027,6491423,6602263,6574804,6506141,6547816,6501766,6520956,6403904
1,0,1,1,6724977,6698267,6579160,6621635,6553956,6605911,6599453,6578423,6658710,6551695,6649971,6588464,6504574,6615575,6588607,6519793,6561169,6514623,6533942,6417054
2,31,1,1,6712829,6686685,6567615,6610012,6541800,6594146,6587387,6566281,6647403,6539731,6637020,6576749,6493216,6603537,6576028,6507172,6548026,6502233,6522030,6405071
3,0,1,1,6724706,6698723,6579005,6621737,6554024,6606091,6599640,6578606,6659884,6551781,6649829,6588536,6504907,6615104,6587710,6519562,6560555,6514261,6533958,6416910
4,31,1,1,6711219,6684988,6566103,6608531,6540789,6592442,6586038,6565235,6645944,6538094,6635498,6575022,6491704,6601302,6574414,6505349,6545955,6500750,6520177,6403677
5,0,1,1,6724620,6698225,6578480,6622361,6554172,6606284,6599560,6578347,6659950,6551182,6649424,6589037,6504757,6614318,6587962,6519102,6559533,6514060,6533396,6417776
6,31,1,1,6711547,6685269,6565726,6609663,6541818,6593725,6586535,6565522,6646458,6538212,6635130,6575908,6491859,6602112,6574552,6505951,6545471,6500527,6520244,6403431
7,0,1,1,6725579,6698636,6579417,6623414,6555734,6607385,6600327,6579050,6659739,6552868,6649761,6589013,6506098,6616039,6588439,6520091,6559342,6514897,6534504,6417773
8,31,1,1,6712087,6685741,6566854,6610029,6542414,6594056,6586233,6566037,6646195,6538766,6636453,6575712,6492271,6602676,6575173,6505890,6546417,6501470,6521771,6405096
9,0,1,1,6724721,6697324,6579116,6622854,6555089,6606410,6598272,6578675,6658921,6551963,6649221,6588580,6504489,6614877,6588359,6519646,6558518,6514238,6535322,6418300
10,31,1,1,6711824,6684554,6566376,6609945,6543226,6594468,6586687,6566679,6646240,6539194,6636386,6575578,6491497,6602064,6574660,6506302,6545246,6501024,6521934,6405801
11,0,1,1,6723869,6697171,6577693,6622116,6555381,6606345,6599363,6578777,6658664,6552038,6649276,6588245,6504037,6614395,6587393,6519066,6557833,6513433,6535037,6417532
12,31,1,1,6712411,6685045,6566082,6609822,6543459,6594484,6587517,6566869,6646689,6539330,6635824,6575823,6491694,6602372,6575856,6506406,6545639,6500788,6522556,6404521
13,0,1,1,6724207,6696453,6577532,6621442,6554705,6605507,6598629,6578515,6658665,6551545,6647817,6587900,6503684,6613670,6587639,6518713,6558192,6513410,6534452,6416535
14,31,1,1,6711693,6684741,6565163,6608916,6542006,6593286,6585833,6565927,6645815,6538570,6635603,6575205,6491775,6601590,6574590,6505657,6544968,6500495,6521857,6404007
15,0,1,1,6725202,6698147,6578957,6622363,6555118,6606739,6599704,6578965,6659651,6552475,6649946,6588683,6504737,6615291,6588611,6520467,6559296,6514684,6535453,6417704
16,31,1,1,6712189,6685972,6566154,6609384,6542637,6593927,6587301,6566285,6647192,6540138,6636607,6575673,6492609,6601506,6575170,6506659,6545664,6501009,6521826,6404646
17,0,1,1,6724499,6697962,6578294,6622054,6554227,6606153,6599398,6578184,6659093,6552435,6650272,6588623,6505219,6614159,6588239,6519820,6558773,6514190,6534958,6416697
18,31,1,1,6711888,6685194,6566482,6608922,6541753,6594016,6587963,6564965,6646486,6540120,6637260,6576427,6492805,6601137,6574659,6506275,6545728,6501828,6521776,6404474
19,0,1,1,6724200,6697036,6578096,6622113,6554683,6605981,6599644,6577808,6659229,6552349,6650127,6588785,6504314,6613324,6586883,6518895,6559248,6513918,6534905,6417270
20,31,1,1,6712621,6685850,6566634,6610212,6543874,6594373,6587959,6566297,6647733,6540031,6637200,6576833,6492967,6601935,6575301,6506591,6546499,6501389,6522643,6405699
21,0,1,1,6725340,6697532,6579396,6622004,6555806,6606653,6599787,6578889,6660425,6552163,6649905,6589408,6505297,6614228,6587826,6519715,6559284,6514383,6535292,6418176
22,31,1,1,6711768,6685090,6566109,6609750,6542883,6593051,6586783,6565657,6647162,6538511,6635905,6575793,6491992,6601013,6574588,6505616,6544604,6499958,6521821,6404463
23,0,1,1,6723919,6698018,6578507,6621486,6555049,6605756,6598855,6577837,6659962,6551672,6648744,6588680,6504642,6613531,6587340,6518353,6558450,6512840,6534480,6416990
24,31,1,1,6711836,6685924,6566130,6609194,6542879,6593280,6586756,6565078,6646944,6539204,6635916,6576584,6491800,6601340,6575318,6505255,6545681,6500648,6521449,6404217
25,0,1,1,6724199,6699486,6578813,6621967,6555153,6606133,6599067,6578797,6659574,6551499,6649196,6588911,6504502,6614520,6588323,6519052,6559423,6513509,6534665,6416807
26,31,1,1,6712711,6687107,6566601,6610490,6543474,6595088,6587156,6566807,6648113,6539578,6636726,6576403,6493289,6602769,6575397,6506467,6546933,6501849,6522362,6404481
27,0,1,1,6724264,6697882,6578809,6622528,6554911,6607226,6599611,6578995,6660149,6551824,6649744,6588680,6505222,6614895,6587612,6519246,6559557,6513814,6534491,6417605
28,31,1,1,6711175,6685566,6566418,6609890,6543290,6594513,6586469,6566957,6647629,6539174,6636352,6575980,6492359,6602093,6574459,6505720,6545199,6500807,6521334,6405159
29,0,1,1,6724381,6697205,6578625,6622736,6555455,6606672,6598326,6578368,6659926,6551152,6648613,6588348,6504822,6614173,6586948,6518068,6558374,6513541,6534063,6417059
30,31,1,1,6711739,6685067,6566015,6609670,6542933,6593965,6585598,6565561,6647134,6538320,6635591,6574988,6491742,6601160,6573972,6504801,6545505,6500911,6521653,6404047
31,0,1,1,6724338,6697709,6578978,6622446,6556223,6606740,6598934,6579038,6660073,6551904,6649547,6588665,6504658,6614654,6588119,6518564,6559480,6514326,6535025,6416956
32,31,1,1,6711386,6684802,6566297,6610176,6543987,6593716,6586222,6565977,6647165,6539884,6635767,6575667,6492157,6602037,6575335,6505567,6545182,6500803,6521694,6403779
33,0,1,1,6723354,6697161,6578589,6621723,6555634,6605913,6597926,6578624,6659203,6552014,6648265,6587233,6504144,6613892,6587473,6518547,6557943,6513420,6534392,6416429
34,31,1,1,6712186,6685244,6566690,6609413,6543595,6594118,6586311,6566768,6646581,6539573,6635961,6575914,6492496,6602402,6575585,6506034,6545109,6500836,6521836,6404641
35,0,1,1,6724263,6696913,6578731,6621581,6555457,6607036,6598827,6578694,6659176,6552223,6648650,6587506,6504273,6614615,6588148,6518627,6557337,6512496,6534742,6417101
36,31,1,1,6712062,6685207,6567374,6609830,6543370,6594328,6587003,6566419,6647023,6540213,6636071,6575465,6492577,6601470,6575373,6505786,6544704,6500674,6521743,6404246
37,0,1,1,6723698,6697884,6579620,6622316,6556005,6606506,6599529,6578871,6660231,6552898,6649891,6588476,6504635,6614962,6588313,6519168,6558676,6514047,6534704,6417423
38,31,1,1,6711526,6685450,6566950,6610555,6543585,6594332,6587027,6566437,6647300,6540717,6636734,6576496,6492621,6602534,6574701,6506417,6545247,6501092,6522336,6404830
39,0,1,1,6723994,6697479,6579457,6622339,6556721,6607108,6599590,6579168,6659913,6553809,6649402,6589111,6504965,6614747,6587355,6519438,6558642,6513843,6535821,6417859
40,31,1,1,6710664,6684260,6566548,6609220,6543068,6593538,6586212,6566044,6646753,6539803,6635753,6575781,6491295,6601703,6574054,6505438,6544306,6500165,6521865,6404192
41,0,1,1,6723885,6697163,6579115,6622440,6555762,6606038,6599342,6578925,6660014,6552859,6648958,6588976,6504456,6614247,6586774,6519130,6558182,6513545,6535191,6416875
42,31,1,1,6711775,6683982,6566518,6609960,6542806,6592951,6586345,6566315,6646432,6539633,6635577,6576099,6491947,6601753,6573865,6505337,6545085,6501003,6521258,6403612
43,0,1,1,6724754,6696906,6579240,6622231,6554900,6606348,6599116,6579054,6659473,6552918,6648984,6588138,6504496,6614651,6586372,6518621,6557740,6513923,6535250,6417035
44,31,1,1,6711692,6684572,6566888,6609951,6542613,6593871,6586522,6566507,6646725,6540161,6635285,6575647,6491090,6602251,6574190,6505824,6544045,6500513,6522416,6403912
45,0,1,1,6723889,6697163,6578489,6622299,6554773,6605855,6598591,6578486,6658738,6552323,6648411,6588411,6503818,6614736,6586757,6518562,6556901,6513167,6535587,6416415
46,31,1,1,6711220,6684620,6565715,6610437,6541857,6593164,6585609,6565397,6646098,6539539,6635312,6575669,6491398,6602286,6573193,6505120,6543958,6500429,6522516,6403780
47,0,1,1,6724208,6698036,6578591,6623531,6555205,6606557,6598657,6579490,6660761,6553022,6648999,6589453,6504808,6615578,6586724,6519254,6558000,6514663,6536231,6417849
48,31,1,1,6711506,6684122,6565625,6609993,6541819,6592981,6586525,6565936,6647119,6539517,6635454,6576236,6491755,6601416,6573796,6505696,6544609,6500303,6522543,6404445
49,0,1,1,6724708,6696809,6578510,6622197,6554628,6605411,6598808,6579030,6660046,6552346,6648386,6589364,6504408,6614236,6587162,6518868,6558217,6513510,6536228,6417111
50,31,1,1,6712227,6684799,6566544,6609910,6542586,6593027,6586056,6566274,6647085,6539773,6635886,6576498,6492482,6601406,6574237,6505576,6545750,6501022,6523411,6404911
51,0,1,1,6724032,6696875,6577998,6621747,6553963,6604803,6598546,6578183,6658910,6551804,6647753,6587817,6504127,6613255,6586306,6518281,6558183,6512670,6535196,6416175
52,31,1,1,6711432,6684576,6565860,6609578,6541723,6592523,6586277,6566013,6645984,6539242,6634106,6575534,6491426,6600946,6573334,6505129,6544384,6499743,6521767,6403937
53,0,1,1,6724524,6696431,6578045,6621936,6554346,6605303,6598421,6578690,6659041,6552302,6648053,6588315,6503713,6614424,6587372,6517930,6557452,6513284,6534733,6416536
54,31,1,1,6711946,6683915,6566136,6609967,6542159,6592717,6586215,6566781,6646558,6539253,6634960,6575948,6491797,6601808,6575336,6505006,6545051,6501172,6521771,6404093
55,0,1,1,6724502,6696159,6578283,6621558,6554701,6604685,6598844,6579006,6659180,6551649,6647916,6588645,6504435,6614483,6587635,6517763,6557979,6513612,6534413,6415666
56,31,1,1,6712037,6684405,6566190,6609677,6542734,6592865,6586778,6566493,6646471,6539503,6635190,6575605,6491945,6602226,6575381,6505030,6545064,6500639,6521413,6403624
57,0,1,1,6724205,6695929,6577602,6622669,6554674,6605251,6598425,6578010,6658202,6551407,6648109,6588397,6504609,6614083,6587238,6517833,6557151,6512817,6533160,6415799
58,31,1,1,6712539,6683402,6566465,6610109,6543075,6593622,6586671,6566641,6646528,6539866,6635707,6576264,6493316,6602299,6575829,6505748,6544630,6501120,6521120,6404281
59,0,1,1,6723793,6695951,6577990,6621746,6554651,6605405,6598359,6579181,6658617,6552329,6648122,6588586,6504418,6614943,6588149,6518028,6557790,6513016,6533198,6416195
