rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6710555,6686378,6567870,6607729,6542656,6595184,6586092,6566765,6644877,6540148,6637062,6575461,6492782,6602464,6574566,6504425,6544965,6502481,6520716,6403553
1,0,0,0,6723095,6698294,6580341,6620646,6553625,6607659,6598970,6579630,6657666,6552837,6649571,6588934,6505881,6615546,6586773,6517980,6557671,6515413,6534245,6415976
2,31,0,0,6711071,6686639,6568108,6608408,6541770,6595781,6587045,6567165,6645433,6540227,6636850,6576618,6493475,6602879,6574844,6505373,6545823,6502889,6522079,6402976
3,0,0,0,6724199,6698442,6580076,6621622,6553695,6607302,6599595,6579838,6658086,6553418,6649763,6589434,6505540,6615927,6587091,6518434,6558506,6515454,6534393,6416098
4,31,0,0,6711087,6685185,6567908,6608603,6540382,6594517,6586251,6566980,6645274,6539904,6636075,6575995,6492513,6602977,6574073,6504976,6544805,6502678,6521112,6403089
5,0,0,0,6724328,6698041,6580872,6621578,6552728,6607431,6598759,6579424,6658550,6552510,6648816,6589198,6505458,6615287,6586964,6518378,6558909,6515463,6533834,6415489
6,31,0,0,6712830,6686789,6569329,6609007,6541378,6595740,6586926,6567748,6646253,6540450,6636765,6576822,6492942,6603057,6574789,6505932,6546677,6502799,6521351,6403224
7,0,0,0,6724611,6698800,6580901,6621623,6553966,6607553,6599426,6579667,6658509,6553567,6649698,6589709,6504424,6614531,6587431,6518425,6558018,6515541,6535049,6416317
8,31,0,0,6712465,6686106,6569087,6609153,6541755,6594656,6586932,6567515,6646377,6540506,6636999,6577267,6492303,6603090,6575585,6505610,6545737,6502585,6522173,6403823
9,0,0,0,6723734,6698675,6580047,6622243,6553596,6606798,6599852,6579974,6658665,6553188,6649389,6589194,6504414,6615258,6587346,6517435,6558257,6515173,6534731,6415835
10,31,0,0,6711903,6686815,6568383,6609573,6541862,6594751,6587628,6567684,6646783,6540785,6636827,6577022,6492918,6603430,6575842,6505807,6546057,6502938,6522447,6404820
11,0,0,0,6724529,6699577,6580296,6621466,6553527,6607045,6599565,6579760,6659262,6553653,6649513,6589277,6505657,6615640,6587965,6519387,6559003,6515852,6535230,6417945
12,31,0,0,6711940,6687343,6568373,6609598,6541323,6594586,6587063,6567518,6646709,6541424,6636790,6577140,6492480,6603668,6574728,6506440,6546380,6502819,6521806,6405300
13,0,0,0,6725136,6700897,6581375,6622683,6553621,6607474,6600359,6580352,6659701,6554752,6649862,6590509,6505418,6617269,6587702,6519328,6559730,6515949,6535075,6417590
14,31,0,0,6711933,6686726,6568141,6610076,6540182,6594651,6586577,6567022,6645870,6540943,6636294,6576544,6492335,6603260,6575360,6505963,6545949,6502454,6522478,6404725
15,0,0,0,6724373,6699829,6580430,6622330,6553952,6608012,6599755,6580914,6659206,6554342,6649955,6590095,6505186,6614977,6588815,6519589,6559294,6515702,6535996,6416736
16,31,0,0,6711744,6686505,6568398,6608772,6541235,6594490,6586794,6567906,6646158,6540477,6636782,6577109,6492284,6602103,6575473,6506035,6545796,6502284,6522330,6404241
