rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6712609,6685546,6567245,6607257,6543308,6593084,6585010,6566466,6645916,6539395,6634508,6576086,6490181,6600820,6573943,6504378,6546174,6500297,6520808,6403021
1,0,1,1,6725242,6698508,6578797,6620097,6556498,6606045,6597861,6579040,6658934,6551513,6646419,6588632,6503475,6614310,6587020,6517984,6559759,6513400,6533109,6415334
2,31,1,1,6712811,6685774,6566956,6608005,6543663,6593971,6586348,6566571,6646936,6539714,6634542,6576950,6491210,6601668,6574116,6504855,6546724,6500592,6521157,6403319
3,0,1,1,6725918,6698622,6579368,6620671,6555788,6607289,6599196,6580023,6659637,6553327,6647721,6590412,6504182,6614732,6587894,6518223,6560233,6514683,6534633,6416120
4,31,1,1,6713189,6685455,6567185,6608198,6543510,6594454,6585951,6567032,6646835,6539758,6634430,6577170,6490981,6600512,6574485,6504616,6546016,6500392,6521438,6403281
5,0,1,1,6725288,6699021,6580395,6621460,6556840,6606441,6598628,6579704,6659974,6553097,6647930,6589808,6503820,6614183,6587491,6518025,6559521,6514093,6534748,6416297
6,31,1,1,6712529,6686218,6567013,6608693,6543713,6593698,6585822,6567618,6646980,6540468,6634311,6576750,6491422,6602302,6574711,6504583,6546669,6500672,6521697,6402781
7,0,1,1,6725111,6697947,6579494,6621839,6555610,6606103,6598649,6579730,6659973,6552520,6647261,6589325,6504290,6614465,6586532,6517714,6559109,6513847,6534588,6415417
8,31,1,1,6713346,6686683,6567948,6609930,6544556,6594594,6587261,6567651,6647897,6540202,6635398,6577134,6492680,6601817,6574802,6505404,6547190,6501071,6522781,6403133
9,0,1,1,6725367,6698118,6580005,6621877,6556464,6606749,6599168,6579827,6660328,6552943,6648145,6589928,6504160,6613293,6587474,6518304,6559283,6514570,6535306,6415578
10,31,1,1,6713250,6685532,6567608,6609719,6544248,6594819,6585932,6567802,6647807,6540576,6635684,6577697,6491939,6601908,6574595,6505833,6546277,6502207,6522429,6403713
11,0,1,1,6725839,6698025,6579847,6621521,6556171,6606696,6598973,6579793,6660169,6552788,6648177,6590192,6504724,6614853,6586939,6518482,6559323,6514618,6535285,6416043
12,31,1,1,6714109,6685983,6568034,6609022,6544116,6594802,6587649,6567383,6647638,6540607,6635202,6577438,6492315,6602809,6575648,6505371,6546837,6502668,6522517,6403926
13,0,1,1,6725223,6697190,6578903,6620105,6555323,6606643,6599413,6579145,6659793,6552623,6647160,6588842,6504091,6614253,6586274,6517129,6559017,6514429,6534469,6415640
14,31,1,1,6712254,6684705,6567026,6608065,6543583,6593962,6586703,6567222,6648055,6540206,6635345,6577289,6491519,6603138,6574863,6505101,6546242,6501927,6522443,6402760
15,0,1,1,6724820,6695893,6578943,6620916,6555784,6606324,6599175,6579260,6660711,6552170,6647229,6589418,6503445,6615007,6587241,6518232,6559237,6514058,6535107,6415528
16,31,1,1,6712520,6684044,6566705,6609003,6544220,6593856,6586552,6567029,6647738,6539334,6634626,6576133,6491257,6601556,6574355,6504875,6546519,6501139,6521629,6403403
17,0,1,1,6724745,6697197,6579699,6621811,6556828,6606782,6599469,6580097,6660825,6552611,6647488,6589668,6504136,6615209,6586863,6518160,6560506,6514790,6534982,6416650
18,31,1,1,6712150,6683593,6567035,6608608,6544066,6592390,6585640,6566303,6647000,6538499,6634087,6575975,6490791,6602017,6573599,6503979,6545956,6501065,6521441,6402195
19,0,1,1,6724709,6696364,6579465,6621296,6556499,6606028,6597748,6579123,6660258,6551423,6647146,6589256,6503798,6615118,6586810,6517147,6559350,6513228,6534630,6415740
20,31,1,1,6712571,6683476,6567137,6609046,6543726,6593495,6585850,6566413,6647525,6539002,6634143,6575569,6491382,6602481,6574628,6504022,6546474,6500513,6522006,6402826
21,0,1,1,6724888,6695798,6579953,6621506,6556267,6606289,6598599,6578776,6660050,6552700,6647610,6588079,6504032,6615202,6587311,6517566,6559756,6513741,6534869,6416574
22,31,1,1,6712738,6684168,6567653,6609687,6544537,6594756,6586612,6567087,6648005,6540229,6635644,6576909,6491738,6603130,6574425,6505384,6546796,6502159,6522930,6404140
23,0,1,1,6725863,6696374,6579260,6621847,6557223,6607102,6599338,6579400,6660963,6552767,6647997,6589411,6504490,6615238,6587621,6518503,6560208,6514860,6535728,6416993
24,31,1,1,6713098,6684608,6567206,6609599,6544176,6594617,6586336,6566969,6648112,6539339,6635445,6577028,6491926,6602197,6574390,6505506,6546916,6501189,6522358,6404022
25,0,1,1,6725587,6696685,6579694,6622566,6556872,6606620,6599149,6579575,6660644,6552953,6648015,6590049,6504580,6615796,6587320,6518386,6559909,6514121,6535481,6417099
26,31,1,1,6713089,6685199,6567704,6609950,6544822,6594395,6586741,6567627,6647591,6540046,6635613,6577448,6491989,6603387,6573497,6505607,6546259,6501935,6523361,6404658
27,0,1,1,6725531,6696944,6579689,6622527,6556633,6606880,6599179,6579821,6659724,6552500,6648320,6589745,6503950,6614889,6585685,6517512,6559053,6514691,6535751,6416477
28,31,1,1,6713355,6685325,6567696,6610610,6544747,6594707,6587242,6567734,6647743,6540191,6635936,6577361,6492667,6603171,6573992,6505309,6546102,6502266,6522752,6404492
29,0,1,1,6725991,6697583,6580289,6623650,6556275,6607642,6599191,6579813,6660650,6552937,6648574,6589684,6504573,6615820,6586768,6518217,6558714,6514776,6535228,6417087
30,31,1,1,6712454,6684452,6567694,6610332,6543581,6594360,6585864,6566386,6647943,6540012,6635543,6576514,6491659,6603114,6573513,6505046,6545304,6501457,6521823,6403385
31,0,1,1,6724811,6697860,6580163,6623244,6556185,6607488,6599403,6580268,6660992,6553025,6649244,6590184,6504867,6615773,6586683,6517998,6559636,6514661,6534580,6416673
32,31,1,1,6712393,6685466,6568134,6610729,6543624,6595246,6587271,6567389,6647943,6540195,6636025,6578145,6493198,6603400,6575165,6505726,6547250,6502499,6522771,6403759
33,0,1,1,6725426,6698148,6580905,6622806,6556597,6607358,6599963,6579836,6660583,6552443,6649069,6590913,6505333,6615206,6586758,6518413,6560282,6515709,6535613,6417014
34,31,1,1,6712112,6685477,6567756,6610133,6544057,6594915,6586724,6567212,6647515,6539184,6635162,6577370,6492364,6602370,6573375,6505320,6546750,6502157,6522627,6403866
35,0,1,1,6724373,6697750,6580247,6622962,6557237,6607144,6599350,6579835,6659830,6552544,6648546,6590106,6504647,6615458,6586109,6518169,6559782,6515266,6535403,6416658
36,31,1,1,6711533,6684827,6567335,6608829,6543658,6594159,6586676,6567037,6646673,6539435,6634407,6576718,6492204,6602503,6573803,6504724,6545893,6502881,6522651,6403454
37,0,1,1,6723739,6697117,6578208,6621508,6555775,6606369,6598766,6579426,6660095,6551964,6647861,6589760,6504475,6615619,6587218,6517887,6559326,6514764,6535193,6415859
38,31,1,1,6711727,6684823,6566353,6609519,6543272,6594518,6586780,6566826,6647171,6540064,6634660,6577224,6491763,6602921,6574088,6504942,6546996,6502382,6522899,6403503
39,0,1,1,6724087,6697616,6579019,6622282,6556274,6606910,6599759,6579527,6659617,6552241,6648401,6589483,6503829,6614806,6586493,6517713,6559294,6515038,6535428,6415956
40,31,1,1,6712142,6684908,6567064,6610382,6544430,6593735,6586841,6567423,6647143,6538902,6635662,6577051,6492440,6602344,6573965,6504984,6545757,6502287,6522197,6403059
41,0,1,1,6724462,6697808,6578846,6623090,6556253,6605987,6599279,6579404,6660053,6551916,6648684,6589495,6504257,6614043,6586434,6517712,6559157,6514872,6534713,6415997
42,31,1,1,6711820,6685828,6566439,6610648,6543717,6593889,6587183,6567083,6647115,6539207,6634906,6576679,6491620,6602855,6574503,6504895,6545984,6501620,6521866,6403989
43,0,1,1,6723732,6697780,6579022,6623263,6555885,6606773,6599620,6579630,6660001,6551898,6648052,6589422,6505008,6614972,6586928,6517386,6559161,6514795,6534688,6416580
44,31,1,1,6712047,6685661,6567569,6611402,6544064,6594820,6587241,6567697,6647899,6539539,6635978,6576611,6492769,6603206,6574220,6505030,6546481,6502243,6521579,6404522
45,0,1,1,6724809,6697762,6579095,6623473,6555730,6606348,6599502,6579545,6659925,6552019,6648010,6589058,6504999,6614689,6587475,6517462,6559062,6514754,6534898,6416381
46,31,1,1,6711773,6685358,6566728,6611027,6543195,6594058,6586116,6566462,6647744,6538583,6634658,6576669,6492225,6601334,6574523,6504468,6545633,6501598,6521894,6404225
47,0,1,1,6723024,6697178,6578801,6622809,6555348,6606206,6598778,6579059,6660172,6550291,6647427,6588756,6504063,6614516,6587476,6517571,6559349,6514369,6534579,6416471
48,31,1,1,6712350,6685588,6566927,6610536,6543685,6593927,6586550,6566842,6648194,6538991,6635128,6576744,6493052,6602202,6574902,6505125,6546114,6501890,6522026,6403714
49,0,1,1,6725033,6698053,6579221,6623539,6556005,6606495,6598917,6579809,6660741,6551708,6648161,6589017,6505174,6614411,6587401,6517619,6559400,6514984,6535261,6416173
50,31,1,1,6710921,6684873,6566646,6610291,6543062,6593598,6586299,6567377,6647229,6539371,6635369,6575299,6492118,6600944,6574695,6504158,6545970,6501349,6521326,6403284
51,0,1,1,6723761,6696836,6578596,6623058,6555294,6605694,6598693,6579790,6660214,6552090,6647758,6588324,6504286,6612745,6587429,6517824,6558717,6513473,6534056,6415505
52,31,1,1,6711923,6684822,6566876,6610716,6543928,6594656,6586854,6567846,6647599,6539403,6635323,6575751,6492848,6600418,6574778,6505666,6545803,6501801,6521971,6404241
53,0,1,1,6723441,6696528,6578123,6622012,6555739,6606148,6597983,6579583,6659369,6551496,6647319,6587497,6504624,6613106,6586810,6517490,6557639,6513205,6534354,6415850
54,31,1,1,6710667,6684377,6566328,6610289,6542955,6593740,6585419,6567134,6646929,6538630,6635169,6575284,6492104,6600560,6573732,6504288,6545125,6500959,6521670,6403704
55,0,1,1,6723848,6697323,6579194,6622583,6556260,6607030,6598744,6580330,6660369,6552669,6648586,6588472,6505284,6613968,6587596,6518046,6559058,6514765,6535269,6416048
56,31,1,1,6712232,6684798,6566370,6610947,6543100,6594865,6586932,6567615,6647345,6539936,6635142,6575946,6492775,6601181,6574496,6504802,6546192,6501475,6522203,6403004
57,0,1,1,6724871,6697154,6579069,6623827,6556042,6607592,6600055,6580455,6660547,6552708,6648557,6588684,6505840,6614287,6587581,6518082,6559609,6514225,6535074,6416276
58,31,1,1,6712137,6684242,6567449,6610647,6543741,6594283,6587115,6567478,6647683,6539792,6635702,6576299,6492604,6600330,6574048,6505214,6545750,6501971,6522138,6402498
59,0,1,1,6725788,6697215,6579954,6623230,6556482,6607266,6600580,6581004,6660981,6552902,6648998,6589807,6505930,6613983,6588048,6518484,6559507,6515994,6535796,6416847
60,31,1,1,6712369,6682871,6566966,6609212,6543575,6593719,6587121,6567336,6647479,6538663,6635654,6576650,6492619,6600371,6573441,6504346,6545242,6501986,6522420,6403665
61,0,1,1,6724837,6695746,6579518,6621524,6556319,6606049,6599106,6580269,6659888,6551650,6648756,6589988,6505137,6613523,6587073,6518011,6558657,6515334,6535673,6416330
62,31,1,1,6712361,6683151,6567354,6609560,6543859,6593236,6586066,6566839,6646995,6538606,6635462,6576960,6492665,6600056,6573979,6504542,6545051,6502085,6522196,6403536
63,0,1,1,6723847,6695206,6578728,6622660,6555959,6605592,6599251,6578233,6659959,6551523,6648859,6589663,6504633,6612771,6587015,6517664,6557278,6514660,6535129,6415920
64,31,1,1,6711320,6683335,6565604,6609678,6544080,6593495,6586757,6566118,6647469,6539771,6635259,6577183,6492027,6600188,6573129,6505105,6545079,6501086,6522047,6403200
65,0,1,1,6723547,6695184,6577829,6622244,6556335,6605779,6598882,6578847,6660185,6551447,6648597,6590200,6504396,6613357,6586118,6517797,6558442,6514700,6535131,6415371
66,31,1,1,6710762,6683395,6566745,6609922,6544034,6593442,6587019,6567368,6647569,6538618,6635193,6577599,6492125,6600734,6574061,6504794,6545412,6502171,6521879,6403873
67,0,1,1,6723848,6695582,6578516,6621686,6556211,6606345,6598864,6579795,6660618,6552098,6647865,6589787,6504426,6613182,6586305,6517793,6558571,6514347,6534669,6416307
68,31,1,1,6711757,6683957,6566699,6610637,6544228,6594153,6588067,6568063,6648051,6539980,6635536,6577662,6492739,6601646,6574040,6505287,6547329,6502369,6522194,6404454
69,0,1,1,6723400,6696102,6578115,6622957,6555643,6605603,6599368,6579815,6659541,6551521,6647983,6589890,6504408,6613949,6586839,6517169,6558730,6514802,6535251,6416476
70,31,1,1,6711628,6684198,6567621,6611173,6544367,6593563,6587025,6567522,6647548,6539069,6635438,6577755,6492676,6601888,6573768,6504760,6546725,6502273,6522619,6404437
