rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6710364,6684849,6567058,6608751,6542735,6594852,6586984,6565619,6645944,6539429,6637285,6575920,6492136,6602844,6573861,6504274,6546746,6500039,6521729,6403677
1,0,1,1,6722910,6697215,6578681,6622354,6554919,6607446,6599576,6578192,6658563,6552241,6649904,6589202,6504959,6615770,6586791,6517753,6559460,6512243,6534811,6416033
2,31,1,1,6710856,6684663,6566984,6609840,6542974,6595062,6587573,6566016,6646138,6539416,6636795,6576796,6492847,6603428,6574256,6505661,6546357,6500718,6522343,6404231
3,0,1,1,6722270,6696137,6578322,6621958,6555705,6607051,6599406,6577690,6658291,6551424,6650023,6589058,6504774,6615292,6587048,6518347,6559303,6513554,6534781,6416098
4,31,1,1,6710538,6684647,6566380,6609376,6543746,6595403,6587861,6565358,6646160,6539155,6637579,6576456,6492374,6602054,6574676,6505461,6547110,6500039,6522251,6404005
5,0,1,1,6723367,6696666,6578692,6622081,6555935,6608203,6600081,6578019,6659323,6552393,6650042,6588878,6504697,6614946,6587630,6518387,6560261,6513719,6535618,6416777
6,31,1,1,6711130,6684107,6566408,6610344,6543323,6596084,6588068,6565961,6646949,6539823,6636896,6576396,6492636,6602634,6574559,6505412,6545992,6500541,6522401,6404719
7,0,1,1,6723022,6695535,6576552,6621705,6554682,6606884,6599635,6577994,6658550,6551662,6649848,6588018,6504092,6614700,6585767,6517514,6558028,6511905,6534565,6416230
8,31,1,1,6710252,6682455,6565068,6609097,6542688,6594037,6587161,6565381,6645688,6538703,6635844,6575255,6491270,6601766,6573125,6504273,6545965,6499393,6521888,6404160
9,0,1,1,6722213,6695417,6576845,6621559,6555430,6606703,6599614,6577882,6658319,6552248,6648780,6588152,6504414,6614597,6585964,6517841,6559492,6512605,6535275,6416516
