rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6709641,6684571,6565317,6606687,6541212,6593454,6585376,6564371,6645957,6537399,6634957,6574613,6490439,6601061,6573111,6501905,6542506,6500209,6520368,6401356
1,0,0,0,6722049,6698333,6578055,6619840,6554118,6607022,6598355,6577646,6659597,6551048,6648487,6587248,6504522,6615076,6586584,6515986,6557131,6513240,6533510,6414717
2,31,0,0,6710113,6686069,6565628,6608151,6541093,6594387,6585451,6565196,6646693,6537718,6635770,6574735,6492159,6602284,6574102,6503453,6544438,6500377,6520252,6401933
3,0,0,0,6722658,6697630,6577818,6622394,6553844,6607201,6598134,6578069,6659725,6550344,6648281,6587554,6504518,6614348,6587132,6516590,6558306,6513824,6533168,6414267
4,31,0,0,6710493,6686323,6566499,6610607,6542717,6595050,6586667,6566239,6647410,6538895,6636222,6576565,6493254,6602416,6574363,6504160,6545411,6501525,6521055,6402654
5,0,0,0,6722071,6698016,6578359,6622412,6554567,6606893,6597635,6578465,6659829,6550749,6648597,6588286,6504874,6614980,6586333,6516935,6557090,6513564,6533611,6413905
6,31,0,0,6709670,6685080,6566514,6609946,6542023,6595182,6585609,6566089,6647034,6537943,6635817,6575804,6492398,6603171,6573158,6503715,6544518,6501077,6521010,6401348
7,0,0,0,6722433,6696973,6579130,6622368,6554203,6607945,6597975,6578827,6659329,6551363,6649586,6588910,6504768,6616205,6585860,6516906,6557684,6514407,6534050,6414494
8,31,0,0,6710298,6684301,6566978,6609747,6541744,6594712,6585180,6566119,6646012,6538891,6635728,6576058,6491263,6602268,6574194,6502904,6544399,6500605,6520890,6401753
9,0,0,0,6723356,6698056,6579433,6622701,6554440,6608018,6597825,6578813,6659090,6551426,6649453,6589277,6504886,6615404,6588046,6516895,6558451,6514201,6535114,6415041
10,31,0,0,6710932,6685386,6567429,6610483,6542078,6595878,6585922,6566855,6647243,6539237,6636503,6576390,6492086,6602797,6575241,6504264,6545092,6501489,6522119,6400956
11,0,0,0,6722999,6697179,6578948,6622164,6554347,6607778,6597386,6578669,6660133,6552034,6649292,6589233,6504564,6614124,6587421,6517790,6557155,6514039,6534726,6413319
12,31,0,0,6709749,6684742,6565850,6608751,6541681,6595359,6584829,6565530,6647120,6538192,6635443,6576282,6491797,6600782,6574467,6503773,6544533,6500671,6521659,6401218
13,0,0,0,6722665,6696884,6578793,6621606,6554484,6608229,6597651,6578575,6660290,6551253,6648679,6589128,6503933,6613763,6587294,6516818,6558345,6514025,6534488,6414148
14,31,0,0,6709891,6685305,6566380,6610092,6542480,6595735,6585519,6566112,6647105,6538721,6635584,6576733,6492038,6600902,6574919,6504000,6544938,6501781,6521666,6402020
15,0,0,0,6722728,6698381,6579148,6622279,6555475,6608192,6598720,6578106,6660231,6551789,6648850,6589431,6504620,6614654,6587831,6517084,6558873,6514700,6535221,6414677
16,31,0,0,6711024,6685328,6565862,6610234,6543214,6595659,6585490,6565848,6647573,6538734,6635267,6576950,6492137,6602638,6574944,6503700,6545666,6501325,6522135,6402306
