rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6711498,6685035,6566328,6609601,6544215,6593723,6585949,6565793,6646139,6539105,6636772,6574491,6491287,6599820,6573474,6503953,6544872,6501550,6521889,6400500
1,0,0,0,6724108,6697428,6578556,6621847,6556451,6605887,6598075,6577914,6658552,6551650,6649658,6586669,6503706,6612952,6587004,6517115,6557790,6514052,6533307,6412968
2,31,0,0,6711687,6685505,6566924,6610137,6544719,6594466,6586037,6566538,6646408,6539557,6636634,6574523,6491736,6601532,6574731,6504423,6545331,6501572,6521725,6399561
3,0,0,0,6723360,6698207,6579437,6622945,6556350,6607085,6598479,6578840,6659128,6551869,6649605,6587764,6504317,6613893,6586686,6516827,6558967,6514467,6534070,6412027
4,31,0,0,6711734,6687353,6567463,6610758,6544643,6595641,6586434,6567115,6647362,6539625,6637449,6576908,6491788,6602268,6574234,6504719,6546742,6502659,6522506,6401052
5,0,0,0,6723893,6698150,6578598,6622687,6556618,6607404,6598105,6578425,6659266,6551470,6649324,6588724,6503681,6613391,6586993,6516936,6558065,6514909,6534791,6413806
6,31,0,0,6712053,6687084,6567452,6611259,6545381,6596292,6586867,6566681,6647248,6539922,6636876,6576874,6492814,6601912,6575300,6504428,6545794,6502586,6523532,6401996
7,0,0,0,6725015,6699602,6580189,6623697,6556991,6607888,6599028,6579163,6659630,6552938,6650132,6589221,6504925,6614590,6588100,6517503,6558593,6515320,6536192,6414433
8,31,0,0,6711838,6686033,6567223,6610535,6543828,6594414,6585957,6566078,6646832,6539113,6636434,6575418,6491919,6600564,6575061,6503313,6544640,6501693,6522571,6400920
9,0,0,0,6723586,6697539,6579678,6623232,6556074,6607066,6598252,6578309,6658940,6551939,6648753,6588115,6503727,6612285,6587506,6516605,6558530,6514488,6534916,6412528
10,31,0,0,6711496,6686228,6567526,6611041,6544482,6594338,6585885,6566480,6647249,6539847,6636377,6576504,6492007,6600621,6574985,6504188,6546058,6501650,6522633,6400805
11,0,0,0,6723250,6697691,6579094,6623063,6555922,6606410,6598992,6578385,6659379,6552210,6649206,6588669,6503693,6612867,6586947,6516764,6557853,6514220,6534718,6413027
12,31,0,0,6711617,6686437,6567746,6611184,6543847,6594776,6587719,6566854,6647069,6539665,6637246,6576035,6492311,6600935,6575255,6504660,6545201,6502468,6523362,6401097
13,0,0,0,6724168,6699059,6580343,6623765,6556131,6606695,6599933,6579084,6659611,6552586,6650204,6589191,6505309,6613809,6587817,6516831,6558804,6515566,6536108,6413633
14,31,0,0,6711793,6686803,6568035,6611652,6544308,6594756,6587625,6565921,6647597,6539827,6637001,6577333,6492282,6601259,6574274,6503948,6545942,6502094,6523405,6400583
15,0,0,0,6723994,6698573,6580013,6623419,6555966,6606989,6600000,6578751,6660209,6551479,6649806,6590001,6504331,6613794,6588047,6517114,6558855,6514711,6535983,6413375
16,31,0,0,6711799,6686050,6567773,6610686,6543569,6594687,6587063,6566364,6647798,6539177,6637451,6577284,6492256,6601013,6574963,6504190,6545399,6501891,6523193,6401482
17,0,0,0,6723712,6698071,6579124,6623250,6555249,6606894,6599341,6578340,6660085,6551692,6650376,6588760,6503840,6613134,6587419,6517078,6557844,6514376,6535681,6413688
18,31,0,0,6712342,6686747,6567560,6611535,6544194,6594328,6587036,6566621,6647819,6539860,6637689,6577109,6491822,6600751,6574470,6504895,6545322,6501904,6522978,6401599
19,0,0,0,6723363,6698356,6579367,6622744,6555431,6606303,6598833,6578536,6659489,6551407,6649678,6589488,6503481,6612958,6586279,6517383,6558418,6514538,6535366,6413740
20,31,0,0,6711348,6686413,6568459,6610003,6543296,6593976,6586814,6566164,6647252,6539027,6636929,6577379,6491519,6600975,6574560,6504877,6545314,6501434,6522538,6401215
21,0,0,0,6723788,6697833,6579431,6622307,6555258,6606165,6598522,6577873,6659566,6550716,6648875,6588913,6503611,6613041,6586930,6517393,6558026,6514424,6534865,6412339
22,31,0,0,6712548,6686411,6568014,6611253,6543992,6594545,6587199,6566361,6647673,6538834,6636551,6576955,6492139,6600594,6575045,6505199,6545596,6502543,6522861,6401142
23,0,0,0,6724654,6699157,6580153,6623721,6556044,6607513,6600836,6579865,6660603,6552187,6650110,6589507,6504787,6614412,6588210,6518164,6558720,6515634,6536472,6414265
24,31,0,0,6711237,6685652,6566495,6609961,6542346,6593726,6586690,6565905,6646488,6537935,6635745,6575629,6491541,6600322,6573861,6503835,6544303,6501140,6522540,6400484
25,0,0,0,6723060,6697775,6578633,6621964,6554664,6605813,6598724,6578721,6659280,6551386,6648264,6588376,6503203,6613148,6586919,6516671,6557038,6513596,6534898,6413092
26,31,0,0,6711896,6686438,6567801,6610684,6543408,6594596,6587252,6566878,6647088,6539362,6635495,6576571,6491406,6601479,6574335,6503935,6545465,6501802,6522734,6401937
27,0,0,0,6724225,6698793,6579483,6623416,6555983,6606958,6599753,6579481,6659971,6552746,6649409,6589348,6504341,6614077,6587443,6517126,6558960,6514582,6535688,6415174
28,31,0,0,6710571,6686185,6566258,6610696,6543218,6594147,6587192,6565728,6646755,6540130,6636556,6575995,6490278,6601217,6573176,6504130,6544786,6501161,6521961,6402282
29,0,0,0,6722063,6697184,6578113,6622674,6555267,6605860,6598449,6577896,6658965,6551956,6648781,6588211,6502851,6612636,6586307,6516730,6557480,6513330,6534786,6414347
30,31,0,0,6710358,6684445,6566874,6609773,6542688,6593551,6586575,6566143,6646828,6539139,6636346,6576035,6490700,6599883,6573842,6503836,6543903,6501175,6522286,6401942
31,0,0,0,6722664,6696950,6578874,6622342,6554778,6606126,6599262,6578848,6659549,6552145,6649236,6588851,6502898,6612204,6585905,6517166,6556999,6514438,6534862,6414482
32,31,0,0,6710534,6684953,6566439,6610031,6543398,6593930,6586790,6566300,6647052,6539076,6636043,6575510,6490653,6600307,6574419,6504350,6544234,6501249,6521961,6402398
33,0,0,0,6722708,6696478,6577975,6622126,6555001,6606076,6598495,6578195,6658937,6551363,6648377,6587910,6502299,6612581,6586374,6516242,6556924,6513950,6533719,6414225
34,31,0,0,6711671,6685628,6566805,6610814,6544022,6593994,6586756,6567168,6647261,6540548,6637133,6576629,6491165,6600893,6574653,6504297,6546149,6501859,6522491,6402771
35,0,0,0,6723708,6697713,6579083,6623373,6555336,6606518,6599826,6579531,6659874,6552705,6649921,6589574,6503493,6613016,6587352,6517435,6558997,6514118,6535809,6414905
36,31,0,0,6711069,6684129,6566970,6610055,6542120,6593439,6586312,6565811,6646683,6539268,6635878,6575967,6490523,6599979,6574744,6503824,6546037,6501296,6521850,6401763
37,0,0,0,6723132,6696147,6578630,6621511,6554397,6605511,6598618,6577841,6658949,6551497,6649435,6588224,6502652,6611936,6587313,6516609,6558101,6514009,6534434,6414262
38,31,0,0,6712189,6685020,6567680,6610665,6543616,6594896,6587581,6566382,6647872,6539727,6637369,6576466,6491439,6601429,6575510,6504634,6546032,6501879,6523011,6403509
39,0,0,0,6724090,6697008,6579442,6623194,6555269,6606844,6599896,6578896,6660026,6551756,6650610,6588956,6504115,6613770,6587936,6517145,6559115,6514430,6535299,6416294
40,31,0,0,6712041,6685329,6567937,6610737,6543736,6594960,6587233,6567004,6648201,6540187,6638093,6576734,6491644,6601472,6575320,6504793,6546416,6502230,6522648,6403943
41,0,0,0,6723145,6696887,6579713,6621516,6555884,6606522,6598787,6578902,6660260,6551472,6649884,6589521,6503654,6613437,6587439,6517140,6558765,6514149,6535084,6415898
42,31,0,0,6711804,6686018,6567974,6611440,6545512,6595561,6587792,6567340,6648327,6540254,6637917,6577772,6492040,6601775,6576335,6505594,6546980,6502223,6522809,6404972
43,0,0,0,6722016,6696467,6578342,6622053,6555127,6605347,6598432,6577852,6659340,6551117,6648807,6587866,6502137,6611835,6586682,6516262,6557666,6513592,6534126,6415397
44,31,0,0,6710826,6684529,6567046,6610921,6543488,6594130,6586760,6566043,6647291,6539159,6636801,6576569,6491001,6600346,6575258,6503899,6545791,6501994,6522420,6403607
45,0,0,0,6723875,6697588,6579158,6622941,6556076,6606795,6599294,6578636,6659939,6551386,6649853,6589636,6503114,6612581,6588250,6517718,6558616,6514788,6535215,6416172
46,31,0,0,6711255,6685633,6567158,6610334,6544017,6593992,6587207,6566228,6647812,6538273,6637606,6577327,6491293,6600819,6576011,6504749,6546483,6501705,6522576,6403915
47,0,0,0,6723499,6698105,6578866,6622352,6555611,6605878,6599348,6578774,6659765,6550649,6649602,6589298,6503288,6613159,6587840,6517531,6559258,6514254,6535562,6415792
48,31,0,0,6711214,6685643,6566327,6609854,6543983,6593960,6587168,6565794,6647130,6538067,6636406,6576526,6491072,6600371,6575462,6504065,6545931,6501146,6522648,6403112
49,0,0,0,6723167,6697166,6578002,6622381,6555905,6605819,6598583,6578094,6659183,6550057,6648737,6588682,6502787,6613727,6587535,6516957,6558575,6513725,6534454,6415217
50,31,0,0,6711024,6685309,6566248,6611099,6543930,6593539,6586043,6566269,6646581,6538286,6636737,6576416,6490940,6601604,6575498,6504476,6546313,6501837,6521900,6402781
51,0,0,0,6723587,6698318,6578999,6624074,6556520,6606361,6599092,6578571,6659871,6551880,6649880,6589654,6503670,6615006,6588694,6518174,6558873,6515327,6535618,6416345
52,31,0,0,6711722,6685995,6566637,6610488,6543904,6593835,6586384,6566099,6647011,6538836,6637246,6576603,6490785,6602105,6575590,6504751,6545428,6501801,6522409,6403361
53,0,0,0,6722873,6698222,6578595,6622509,6555930,6605786,6599190,6578660,6659356,6551607,6649580,6589363,6502892,6614177,6587223,6517690,6558825,6514576,6535220,6414811
54,31,0,0,6710338,6685992,6566631,6610490,6542683,6593472,6586805,6565111,6646632,6539630,6637214,6576883,6489873,6601579,6575212,6504296,6545692,6501895,6522642,6402726
55,0,0,0,6722903,6698337,6578669,6622538,6555127,6606046,6599592,6577437,6658871,6551567,6649424,6588969,6502515,6613894,6587229,6517529,6558410,6514116,6535366,6415043
56,31,0,0,6710795,6685714,6565677,6609819,6543333,6592828,6586443,6565305,6646462,6538811,6636416,6576104,6489810,6601709,6574343,6503865,6544849,6500850,6522081,6402227
57,0,0,0,6723924,6698533,6578866,6623063,6555911,6606386,6600039,6578739,6659808,6552247,6649214,6589365,6503050,6614522,6587287,6517111,6558466,6513768,6534959,6415751
58,31,0,0,6711067,6685134,6566620,6610759,6543740,6593385,6586902,6565781,6647165,6539227,6635900,6575628,6489800,6602027,6574682,6503303,6544766,6500930,6521604,6402579
59,0,0,0,6724097,6698106,6579532,6623813,6556702,6606407,6600170,6578780,6660464,6551909,6649120,6589107,6503274,6614215,6588045,6516919,6558176,6514238,6534799,6415722
60,31,0,0,6711399,6685478,6566867,6610385,6543665,6593649,6587099,6565951,6647313,6538929,6635982,6576040,6490424,6600768,6574315,6503618,6544197,6500995,6520642,6402551
61,0,0,0,6723856,6698108,6579777,6624039,6556312,6606823,6600151,6579429,6660771,6552778,6648724,6589494,6503606,6614120,6587698,6517843,6558721,6515042,6534824,6416227
62,31,0,0,6711393,6685420,6566481,6610223,6543432,6593282,6586802,6565594,6647495,6539389,6634917,6576186,6490490,6601150,6574664,6504373,6545445,6500442,6522163,6403339
63,0,0,0,6723606,6698261,6578852,6623003,6556519,6605861,6599049,6578493,6659773,6552004,6648600,6588886,6502975,6614161,6587237,6517688,6558524,6513177,6534835,6415688
64,31,0,0,6710620,6685507,6566324,6610534,6543713,6593253,6586141,6565481,6646081,6539166,6635679,6576269,6489893,6601412,6574661,6504548,6545439,6500551,6520959,6402719
65,0,0,0,6722605,6697201,6577862,6622181,6555595,6605064,6598531,6577254,6658111,6551353,6648398,6588406,6501533,6613323,6586998,6516947,6557527,6512835,6533496,6414148
66,31,0,0,6710315,6685575,6566759,6610119,6544158,6593275,6586599,6565551,6646655,6539139,6636672,6576343,6489826,6601118,6574716,6505201,6544305,6501191,6520783,6402480
67,0,0,0,6723105,6697579,6578391,6622760,6556368,6606585,6598963,6578035,6659213,6552181,6649321,6588906,6502283,6613963,6588038,6517784,6557479,6513729,6534371,6415311
68,31,0,0,6710624,6684936,6565926,6610349,6543862,6593634,6586095,6565644,6646403,6539230,6635972,6575802,6489959,6600953,6575008,6504237,6544050,6500464,6520957,6402339
69,0,0,0,6724052,6697047,6578380,6622420,6556132,6606218,6598388,6578405,6659115,6551862,6649096,6589018,6502262,6613350,6587359,6517544,6557687,6513214,6534608,6415258
70,31,0,0,6711869,6684668,6565571,6609816,6543515,6593426,6586453,6566204,6646400,6539180,6636662,6576361,6490077,6599982,6574728,6504423,6544484,6500357,6522371,6402459
71,0,0,0,6723964,6696834,6577036,6622030,6555390,6605885,6598823,6577501,6658731,6551235,6649111,6589318,6502596,6612379,6587475,6516288,6557605,6513586,6534968,6414397
72,31,0,0,6712082,6685504,6565877,6610726,6543372,6593877,6586433,6565881,6647218,6538817,6636765,6577607,6490897,6600940,6574959,6504193,6545347,6500857,6523196,6402496
73,0,0,0,6723942,6697114,6577272,6622348,6555277,6606288,6598872,6577375,6659139,6550880,6648765,6589358,6502181,6612180,6586468,6516116,6558216,6513090,6535066,6414347
74,31,0,0,6711898,6684807,6564968,6610225,6543471,6593575,6586343,6565845,6647070,6538588,6636416,6577379,6490116,6599803,6574427,6504262,6545597,6500960,6522319,6402650
75,0,0,0,6723376,6696668,6577372,6622486,6555360,6606408,6598627,6578134,6659570,6550706,6648872,6589683,6502564,6612526,6587236,6516086,6558512,6513690,6535128,6414855
76,31,0,0,6711818,6684751,6565478,6610838,6543318,6594018,6586609,6566132,6647262,6538187,6636378,6577323,6491144,6599786,6574805,6503704,6545061,6501249,6522379,6403085
77,0,0,0,6723807,6696527,6577253,6623052,6556019,6606518,6599765,6578998,6659616,6551290,6649523,6589968,6503333,6612680,6587456,6517004,6558190,6513772,6535363,6415958
78,31,0,0,6710896,6684031,6565479,6610238,6543512,6593508,6586567,6566084,6647003,6537823,6636131,6576175,6490852,6600032,6574331,6503701,6544877,6500850,6522476,6403028
79,0,0,0,6724829,6697345,6578417,6623880,6556681,6607195,6600048,6579715,6660584,6551726,6649718,6589875,6504074,6613239,6588134,6518122,6559032,6514846,6536035,6416920
80,31,0,0,6712583,6685590,6566124,6611817,6544840,6594075,6587691,6566917,6648349,6538961,6636172,6576694,6491634,6601150,6575746,6504819,6546081,6501910,6523098,6403501
81,0,0,0,6723324,6697407,6577906,6623210,6556767,6605857,6599080,6579020,6660263,6551086,6649457,6589294,6504060,6611899,6587742,6517432,6558092,6513517,6535497,6415489
82,31,0,0,6711139,6684960,6566110,6610560,6544178,6593149,6586643,6566117,6647123,6538229,6636652,6576786,6491535,6599848,6575485,6504297,6544468,6501346,6522591,6403087
83,0,0,0,6723785,6696672,6576964,6622553,6555388,6605560,6597891,6577877,6658849,6550386,6648871,6588847,6503396,6612180,6587054,6516279,6557742,6513584,6534502,6415088
84,31,0,0,6712723,6686094,6566561,6611299,6544337,6594087,6587022,6566982,6647610,6539153,6636441,6577450,6492172,6600860,6575550,6504270,6545349,6502126,6523119,6403730
