rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6709905,6684329,6565776,6608179,6542961,6593556,6585838,6564852,6646045,6538363,6634475,6573466,6491973,6599488,6571562,6503065,6544476,6500315,6520528,6401172
1,0,1,1,6723428,6697805,6578375,6621155,6555792,6607297,6598509,6577433,6659102,6551314,6647581,6586491,6505791,6612694,6585157,6516989,6558431,6513312,6534004,6413626
2,31,1,1,6710546,6685142,6566379,6608883,6543601,6596230,6585722,6565634,6646921,6539152,6635327,6574248,6493044,6600272,6573364,6503767,6545045,6500928,6521353,6402013
3,0,1,1,6722662,6697995,6578509,6623300,6556482,6609065,6598471,6577867,6660028,6551975,6648435,6587143,6505135,6613478,6586289,6517485,6558921,6513870,6534617,6415085
4,31,1,1,6710868,6684676,6566329,6611237,6544493,6595846,6586436,6565712,6647561,6539496,6635121,6575203,6493337,6601052,6573360,6504615,6546379,6500939,6521705,6402605
5,0,1,1,6723417,6696674,6578532,6623217,6556224,6607724,6598937,6577352,6659723,6552069,6648553,6587583,6505472,6613200,6586374,6516748,6558203,6513523,6534396,6415282
6,31,1,1,6710197,6683434,6565207,6609956,6542497,6593762,6585590,6564004,6645762,6538517,6634386,6573934,6492102,6599295,6571895,6502920,6544616,6499965,6519882,6400919
7,0,1,1,6723333,6697349,6578420,6623126,6555567,6607604,6599358,6578319,6659974,6552234,6648800,6587762,6505940,6612770,6585594,6516985,6558492,6512690,6534860,6414558
8,31,1,1,6711043,6685639,6566625,6610529,6543852,6595305,6586054,6566450,6647448,6539273,6635763,6575537,6493451,6601037,6572813,6504115,6544729,6500116,6522315,6402175
9,0,1,1,6723206,6698193,6578705,6623737,6556514,6607827,6599195,6579006,6660911,6552934,6649444,6588698,6505994,6614045,6586130,6517186,6558563,6513419,6535030,6415382
