rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6711120,6683285,6565081,6607888,6541786,6591658,6583930,6564945,6645731,6538131,6634940,6575481,6489575,6598767,6573864,6503472,6541791,6501207,6521652,6401270
1,0,0,0,6723177,6694516,6576817,6620616,6553806,6603968,6596267,6577187,6658228,6549823,6646394,6587540,6501594,6612373,6585847,6517231,6554458,6513644,6534036,6412764
2,31,0,0,6711504,6684321,6565183,6609139,6542437,6592273,6584323,6565467,6646292,6537358,6634432,6576268,6490449,6600504,6573501,6504899,6542423,6501126,6522584,6400692
3,0,0,0,6724273,6697360,6578202,6622290,6554911,6605376,6597021,6578482,6659305,6549999,6647879,6589670,6503272,6613694,6587158,6518330,6556917,6514270,6535652,6413518
4,31,0,0,6711079,6684807,6564743,6609864,6542547,6592482,6584158,6565322,6646633,6538253,6634098,6576361,6490583,6600292,6573684,6504967,6543301,6500931,6521602,6400211
5,0,0,0,6723224,6695824,6576800,6621690,6554159,6604500,6595877,6577617,6658551,6550293,6647135,6588188,6502779,6612213,6586721,6517485,6555746,6513236,6533615,6413226
6,31,0,0,6710695,6682989,6565116,6609083,6542360,6592078,6583456,6564553,6646238,6537696,6635364,6575699,6490521,6599966,6573642,6504447,6542504,6500930,6521137,6401196
7,0,0,0,6722560,6694998,6576482,6621392,6554360,6604415,6596051,6576974,6658687,6549877,6648225,6587757,6502217,6612570,6586725,6517481,6555351,6513994,6534036,6413556
8,31,0,0,6711483,6683432,6564708,6608625,6542899,6592046,6584861,6565224,6646417,6537233,6635726,6575508,6489925,6599556,6574385,6504855,6542226,6500899,6521439,6401078
9,0,0,0,6724099,6696611,6576936,6621003,6555577,6603979,6597591,6577735,6658451,6550350,6648978,6588312,6502095,6612816,6586976,6517598,6555582,6514344,6534543,6413675
10,31,0,0,6710912,6683562,6563957,6608793,6543083,6591184,6583948,6564222,6645004,6536528,6635507,6575261,6489336,6600211,6574096,6503388,6542250,6500823,6520609,6400339
