rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6709562,6684437,6565761,6607672,6543004,6594986,6584710,6565166,6645259,6538060,6633741,6574711,6492406,6600688,6571992,6501684,6545088,6501491,6522267,6401394
1,0,0,0,6722119,6696399,6578615,6621783,6555697,6607697,6597915,6577746,6658372,6551601,6646459,6587883,6505298,6614944,6585630,6514882,6558072,6514572,6535227,6414376
2,31,0,0,6710210,6684542,6566747,6609350,6542917,6595467,6585453,6565773,6646174,6539287,6634000,6575918,6492494,6602007,6573241,6501504,6545018,6502138,6522490,6402576
3,0,0,0,6722902,6697260,6579194,6622941,6555754,6608275,6599032,6578592,6658881,6552219,6647708,6588612,6505061,6614194,6587445,6514958,6558200,6514957,6536163,6415645
4,31,0,0,6711562,6684959,6567082,6610294,6544254,6596235,6587740,6566176,6647124,6540083,6635547,6576774,6492875,6602202,6575452,6503135,6545923,6503231,6523684,6404182
5,0,0,0,6723113,6696406,6578736,6621156,6554570,6607970,6598473,6577751,6658525,6551666,6647836,6588114,6504083,6614682,6586519,6515605,6558015,6515064,6535570,6415719
6,31,0,0,6711471,6685504,6566928,6609149,6542404,6596420,6586712,6566612,6646308,6539515,6635553,6576169,6491905,6602485,6574518,6502996,6545563,6503057,6523080,6403681
7,0,0,0,6722805,6697956,6578499,6621405,6554237,6608499,6598585,6578668,6658726,6551005,6648089,6587717,6504658,6613655,6586063,6514905,6558049,6515643,6535559,6416049
8,31,0,0,6710413,6686077,6565916,6609664,6542286,6595322,6586518,6566352,6645774,6538085,6635026,6575121,6492107,6601222,6573541,6503159,6544501,6502529,6521811,6403382
9,0,0,0,6723331,6699002,6578678,6622169,6555120,6608277,6599253,6578643,6659174,6551693,6648910,6588621,6504726,6614999,6586017,6517371,6558236,6515941,6535964,6416555
10,31,0,0,6710200,6686157,6565399,6608754,6542114,6595535,6586585,6565677,6646169,6538051,6635115,6575249,6491934,6600830,6572700,6502917,6544626,6502436,6522980,6402993
11,0,0,0,6723202,6698517,6578745,6622328,6555260,6608365,6599790,6578694,6659230,6551915,6647898,6589032,6504745,6613799,6586620,6517051,6559122,6515615,6535740,6416377
12,31,0,0,6710234,6685919,6565654,6609663,6543159,6595176,6587427,6566501,6645926,6539242,6634527,6576356,6491927,6600342,6573257,6503685,6545504,6502461,6522793,6403861
13,0,0,0,6723205,6698927,6578075,6622587,6554976,6608245,6599626,6579386,6658469,6551913,6647828,6589048,6505598,6613712,6586115,6517146,6558044,6515759,6536119,6416928
14,31,0,0,6710691,6686104,6566166,6610430,6542063,6595258,6587084,6566998,6645905,6539619,6634877,6576717,6492791,6602122,6573797,6504129,6544930,6503042,6523015,6404629
15,0,0,0,6723446,6698480,6578344,6622832,6554847,6607857,6599608,6579109,6659290,6552350,6648444,6589684,6505402,6614878,6586525,6517453,6558173,6515501,6535407,6417019
