rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6711127,6685908,6567141,6606828,6542233,6593723,6586556,6566273,6645254,6540760,6635450,6575586,6490626,6602581,6575793,6503994,6544014,6501711,6523168,6401517
1,0,0,0,6722387,6696929,6577740,6620634,6554347,6605423,6598177,6578008,6658147,6552708,6647753,6587388,6502804,6614194,6588041,6516362,6556368,6514194,6535533,6412406
2,31,0,0,6711375,6685778,6566367,6609663,6542999,6593659,6586312,6566057,6646712,6540174,6636207,6576144,6491699,6603358,6575054,6504517,6543344,6502055,6524038,6400664
3,0,0,0,6722810,6698004,6577368,6621164,6554057,6605398,6597777,6577276,6658194,6551524,6647820,6587842,6503705,6615322,6587023,6517027,6555167,6513859,6535629,6413414
4,31,0,0,6710883,6686111,6565666,6609171,6541787,6593258,6585854,6565142,6645603,6538716,6635430,6575462,6491026,6603619,6575005,6504111,6542805,6500816,6522960,6401224
5,0,0,0,6723222,6698531,6577932,6621594,6553844,6605957,6598440,6578207,6657706,6551318,6648679,6589000,6503471,6615336,6588315,6516688,6556265,6514280,6535826,6413537
6,31,0,0,6710971,6686241,6565593,6609222,6541967,6593359,6586985,6565485,6645349,6538595,6635782,6576602,6491033,6602791,6575708,6503712,6543588,6501461,6522914,6400940
7,0,0,0,6722898,6697131,6576878,6620494,6553496,6604257,6598246,6577468,6656873,6550988,6647591,6587947,6502160,6613748,6587513,6515921,6555332,6513076,6535158,6412473
8,31,0,0,6710503,6686432,6564412,6609032,6541619,6592980,6586646,6565266,6644640,6539099,6635098,6575513,6490729,6602775,6575906,6503765,6542528,6500664,6523174,6400608
9,0,0,0,6722131,6697913,6576080,6620306,6553500,6604375,6598708,6577102,6657379,6551353,6647371,6587455,6503154,6615292,6588886,6516138,6554586,6513152,6535524,6413269
10,31,0,0,6709996,6685345,6564949,6608026,6541744,6591630,6586594,6565127,6644836,6539270,6635432,6575201,6490937,6602710,6576470,6503681,6542250,6500920,6522889,6400454
11,0,0,0,6721949,6697469,6577189,6620234,6553979,6604107,6598833,6577497,6657518,6551984,6648396,6588334,6503028,6614994,6588275,6515687,6555719,6513756,6534569,6412606
12,31,0,0,6710380,6686228,6565875,6609032,6542712,6592673,6587076,6565307,6645914,6539443,6636363,6576777,6491785,6602771,6576395,6503884,6543717,6502416,6521675,6401605
13,0,0,0,6722059,6698080,6577402,6620972,6554161,6604606,6598835,6577618,6658007,6552039,6649244,6589216,6503694,6614483,6588847,6516855,6556342,6514313,6534522,6414242
14,31,0,0,6709722,6685056,6564994,6608266,6541553,6592161,6585755,6564840,6644371,6538578,6635267,6575923,6491303,6601399,6574731,6503199,6543006,6500767,6521089,6400737
15,0,0,0,6721946,6697179,6577219,6620844,6554076,6604942,6598836,6577326,6657438,6551443,6647566,6588436,6503695,6614368,6587332,6516062,6557048,6513689,6534300,6413686
16,31,0,0,6710713,6686058,6565027,6608326,6542056,6592683,6586617,6565075,6645242,6539189,6634969,6576464,6491819,6602416,6575672,6502728,6543665,6501212,6522586,6401430
17,0,0,0,6722440,6697765,6577125,6619955,6554027,6604435,6598456,6577610,6657091,6551764,6647263,6588411,6503376,6613562,6587600,6516042,6556068,6513195,6534430,6413409
18,31,0,0,6710536,6685956,6565040,6608601,6542283,6592445,6586695,6565698,6644743,6538783,6635132,6576209,6490614,6601821,6574258,6503959,6543557,6501027,6522670,6401275
19,0,0,0,6722332,6698523,6577700,6620497,6554053,6605246,6599064,6578248,6657275,6551740,6648003,6589266,6503656,6614130,6587817,6516828,6556711,6513783,6535916,6413960
20,31,0,0,6710621,6686416,6566042,6609207,6542143,6593412,6587239,6566219,6645303,6539889,6635576,6576956,6491323,6602804,6575790,6504259,6544643,6501711,6523272,6401537
21,0,0,0,6723378,6698712,6577903,6621478,6555097,6606521,6599760,6579327,6658275,6552132,6648175,6590029,6503333,6614989,6588531,6517514,6557825,6514717,6535608,6414046
22,31,0,0,6710152,6684277,6565098,6608263,6542293,6592738,6586604,6565275,6644648,6538661,6634413,6575958,6490186,6600966,6575271,6503414,6543688,6500454,6522229,6400378
23,0,0,0,6722933,6697898,6577829,6622002,6554485,6605539,6599771,6578626,6658149,6552363,6648391,6589149,6503487,6614668,6588492,6516773,6557232,6513861,6535735,6413877
24,31,0,0,6709874,6684717,6565070,6608686,6541006,6592720,6586513,6565113,6644897,6539485,6635309,6576501,6490011,6601494,6574918,6502901,6543337,6500965,6522793,6400636
