rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6709214,6683175,6564286,6606186,6540622,6594652,6585897,6563197,6644416,6538855,6635816,6573198,6489852,6600546,6572308,6503286,6541926,6500140,6518954,6399366
1,0,1,1,6721122,6696477,6576077,6619526,6553413,6607438,6599143,6576834,6657790,6551798,6648279,6587289,6502816,6614517,6584823,6517717,6555211,6513679,6532170,6413492
2,31,1,1,6708911,6684419,6563469,6607317,6540417,6594306,6587074,6563883,6644861,6538725,6635063,6574162,6489884,6601760,6572003,6504009,6541799,6500184,6519032,6400657
3,0,1,1,6722167,6697862,6576375,6620426,6553962,6607057,6600259,6577482,6658314,6552111,6648400,6586862,6502676,6613826,6585441,6517820,6557596,6513533,6533048,6413672
4,31,1,1,6709104,6684863,6563365,6607172,6541603,6593815,6586782,6564377,6644064,6539042,6634684,6573934,6489634,6600688,6571823,6504124,6544291,6500082,6519664,6401030
5,0,1,1,6722944,6697522,6577029,6619626,6554322,6607392,6600555,6577740,6658448,6552726,6648074,6587761,6502466,6614217,6585121,6517911,6558265,6513563,6533678,6414542
6,31,1,1,6709523,6684150,6563932,6606209,6541395,6594069,6587291,6563987,6645014,6539064,6634863,6574147,6489670,6601244,6571971,6503847,6543641,6499806,6519855,6401895
7,0,1,1,6722343,6697831,6576913,6619137,6554363,6607437,6600197,6577446,6658393,6552858,6647953,6587302,6502928,6614612,6585771,6517583,6557671,6513475,6533129,6415636
8,31,1,1,6710376,6685837,6564811,6607532,6542467,6594996,6587038,6565185,6646235,6539739,6635119,6574729,6490509,6602031,6572128,6504900,6544888,6500788,6520289,6402997
9,0,1,1,6723272,6698129,6577693,6620938,6554907,6607511,6599451,6578215,6659429,6552677,6648328,6587877,6503325,6614290,6585532,6517903,6558467,6514543,6533725,6416457
10,31,1,1,6710470,6686028,6565849,6608862,6542510,6594492,6587858,6565155,6646704,6539998,6635553,6575033,6491107,6602306,6572879,6504815,6545451,6501811,6520994,6403340
11,0,1,1,6722239,6696156,6576750,6620018,6554094,6605954,6599872,6577231,6658661,6552365,6647972,6586638,6502504,6613029,6584904,6518142,6557351,6513713,6532907,6415298
12,31,1,1,6710439,6683904,6564920,6608283,6541970,6593682,6587542,6565137,6646418,6540168,6635913,6574874,6490244,6600814,6572930,6504489,6544682,6500985,6520264,6402762
13,0,1,1,6723434,6695313,6576982,6621160,6554152,6606391,6599233,6577867,6659310,6552237,6648491,6587961,6503383,6613385,6585046,6517681,6557477,6513030,6533577,6415436
