rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6712103,6685525,6567887,6608435,6542246,6593450,6587524,6564402,6644976,6538522,6637080,6577442,6492207,6602606,6574979,6503680,6545621,6501947,6520517,6403059
1,0,1,1,6725424,6698133,6580576,6622077,6555331,6606332,6599344,6578044,6658768,6551620,6650889,6590204,6504921,6616460,6587092,6517552,6559355,6514276,6534388,6415313
2,31,1,1,6712458,6685523,6567459,6609004,6542203,6593158,6586920,6565066,6645613,6538308,6637308,6577113,6491649,6602579,6574526,6503841,6545884,6501883,6519985,6402749
3,0,1,1,6725476,6699104,6580153,6622107,6554295,6605927,6598553,6577798,6659015,6552098,6650520,6589979,6504652,6616550,6587415,6516770,6559183,6514552,6533377,6415219
4,31,1,1,6712995,6686952,6567533,6609374,6541884,6593695,6586649,6564104,6646183,6538794,6636952,6577356,6492010,6603119,6573736,6503884,6546311,6501907,6520998,6402745
5,0,1,1,6725186,6698796,6579979,6621903,6554298,6605706,6599759,6577114,6658649,6552277,6650108,6590608,6504870,6616252,6587460,6517329,6559925,6514790,6534072,6415791
6,31,1,1,6712266,6685655,6566561,6608990,6541248,6593073,6586744,6564101,6645654,6538559,6636642,6577456,6492054,6604165,6574007,6503467,6546065,6501564,6520782,6402390
7,0,1,1,6725912,6698665,6579032,6621869,6554128,6606506,6600122,6577654,6659166,6552220,6650371,6590561,6505098,6617438,6588308,6517332,6559906,6514701,6534770,6415722
8,31,1,1,6712525,6685707,6566350,6609326,6542239,6593468,6587050,6564503,6645583,6538354,6637440,6577975,6492013,6603992,6575784,6503572,6546643,6501857,6521018,6403061
9,0,1,1,6725381,6698045,6578830,6622250,6554879,6606515,6599910,6577928,6658817,6551375,6650345,6590385,6504681,6617355,6589174,6517138,6560018,6514944,6534051,6415618
10,31,1,1,6712980,6686249,6566591,6609049,6543002,6594325,6587467,6564904,6645955,6539166,6638063,6577955,6492495,6604935,6575890,6503908,6547104,6502455,6521379,6402571
11,0,1,1,6725379,6699769,6579613,6621672,6555699,6607155,6599704,6577825,6659355,6552370,6650749,6590523,6504896,6617047,6589026,6516865,6560518,6515136,6535458,6415210
12,31,1,1,6712480,6686281,6565621,6608577,6543030,6594248,6586340,6564313,6645704,6538186,6636974,6577119,6491957,6603453,6574942,6502802,6546144,6501384,6521853,6402345
13,0,1,1,6724885,6698758,6578222,6620846,6554506,6606541,6599797,6577258,6658476,6551240,6649643,6590363,6504895,6616578,6588699,6516870,6559148,6514311,6534886,6414821
14,31,1,1,6712308,6685641,6565404,6608270,6542316,6592925,6586373,6564009,6645469,6538323,6636196,6578127,6492084,6603583,6575613,6502995,6545204,6501848,6521665,6402166
15,0,1,1,6724218,6697781,6577875,6621020,6554372,6605584,6599225,6576960,6658033,6551007,6648646,6590900,6504651,6615773,6588488,6515590,6558751,6515174,6534754,6414841
16,31,1,1,6712241,6685964,6565695,6608091,6542464,6593568,6587041,6564618,6645369,6537669,6636290,6578150,6492564,6603764,6575394,6503400,6545766,6501369,6521661,6401780
17,0,1,1,6725292,6699016,6578092,6621170,6554520,6605900,6599664,6577309,6658351,6551303,6649248,6591289,6504360,6615857,6589308,6517019,6559479,6514515,6535030,6414567
18,31,1,1,6712937,6686785,6566848,6610439,6542465,6594221,6587778,6565253,6646699,6539987,6637267,6578597,6492727,6603599,6576110,6504637,6546424,6502721,6522491,6402546
19,0,1,1,6724052,6698880,6578810,6622379,6555430,6605962,6599772,6577799,6659306,6551794,6649422,6590859,6504645,6616350,6588256,6517382,6558876,6515107,6534706,6413860
20,31,1,1,6712995,6687224,6567015,6610863,6543789,6594211,6587978,6565958,6647760,6539745,6637429,6578971,6492310,6604232,6576964,6505213,6546333,6503018,6523267,6402048
21,0,1,1,6724701,6698395,6578603,6622877,6555081,6606065,6599738,6577984,6659768,6551822,6649866,6591070,6504217,6615618,6589063,6517297,6559313,6515188,6535844,6413966
22,31,1,1,6711507,6685118,6566519,6610494,6542385,6592570,6586808,6565376,6645883,6538787,6636612,6577798,6492347,6602211,6576010,6503650,6545696,6501871,6522127,6400614
23,0,1,1,6723752,6697267,6578605,6623004,6554263,6605123,6599000,6577578,6658960,6551557,6648965,6590691,6505018,6615635,6587991,6516806,6558784,6514360,6534623,6413820
24,31,1,1,6710586,6685270,6565630,6610228,6542079,6592390,6586219,6564468,6645745,6539388,6635983,6577739,6492259,6602320,6575392,6503521,6545198,6501604,6521244,6400991
25,0,1,1,6724282,6697954,6579034,6623726,6555468,6606424,6600437,6578083,6659673,6552089,6650479,6590978,6505839,6615425,6589160,6517083,6558607,6515263,6534783,6414144
26,31,1,1,6712036,6685613,6567061,6610993,6542626,6593890,6587951,6565109,6647617,6539081,6637691,6578083,6493094,6603618,6576377,6504282,6545955,6502450,6522204,6401932
27,0,1,1,6724153,6697665,6579139,6622990,6554669,6605665,6600468,6577768,6659162,6551690,6650743,6590824,6505411,6616027,6589131,6517430,6559605,6514960,6535065,6415409
28,31,1,1,6711334,6684351,6566302,6610381,6541749,6593493,6587841,6564768,6645770,6538281,6637157,6577807,6492638,6603171,6575611,6503428,6545852,6501870,6521969,6402271
29,0,1,1,6723831,6696157,6578195,6622077,6554734,6605739,6599405,6577409,6658256,6551122,6649763,6590082,6504597,6614998,6588482,6516014,6558214,6514188,6534452,6414920
30,31,1,1,6710980,6684085,6566211,6609982,6542750,6593326,6588423,6564983,6645393,6538670,6637083,6577624,6491816,6601253,6576153,6503910,6545445,6501507,6521905,6402042
31,0,1,1,6723623,6696445,6578882,6622948,6555222,6605453,6601256,6578085,6658580,6551453,6650525,6590473,6505346,6615083,6589806,6517217,6558954,6514934,6535168,6415113
32,31,1,1,6711022,6684751,6566535,6610756,6542210,6594125,6588385,6565008,6645511,6538941,6637368,6577636,6492247,6601793,6576359,6503793,6546485,6502181,6522365,6402428
33,0,1,1,6723184,6696477,6578087,6622596,6554001,6605495,6600740,6576403,6657951,6550984,6649641,6589711,6503954,6614618,6588891,6515841,6558476,6513396,6534391,6414601
34,31,1,1,6712276,6685901,6567155,6611299,6543083,6594364,6589050,6565636,6647277,6539921,6637566,6578211,6493078,6603655,6576874,6504085,6546767,6502550,6522677,6403272
