rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6711476,6684186,6565094,6605846,6540899,6593611,6586573,6564919,6644504,6539921,6635397,6575020,6491514,6601262,6573846,6503582,6542153,6500986,6521931,6399245
1,0,0,0,6724159,6697886,6577916,6620866,6554560,6607098,6599880,6577976,6658011,6552976,6649404,6588785,6505096,6614815,6587171,6517157,6556275,6514051,6535425,6412719
2,31,0,0,6712252,6686441,6565736,6609403,6542795,6594900,6587884,6566290,6645668,6540832,6636401,6577255,6492968,6603924,6574240,6504698,6544263,6502341,6523037,6401600
3,0,0,0,6723933,6698040,6576725,6620518,6553655,6606041,6599427,6577563,6657962,6552274,6648406,6588771,6504248,6615919,6587648,6516699,6557413,6514463,6534605,6413410
4,31,0,0,6712186,6686500,6564943,6608741,6542056,6595064,6586964,6565959,6645444,6540311,6636586,6576725,6492971,6603874,6574644,6504887,6544847,6502471,6522131,6401621
5,0,0,0,6724260,6698128,6576841,6620553,6553680,6606872,6599614,6577530,6657300,6552767,6648808,6588608,6504277,6615839,6587061,6517291,6557622,6515109,6534458,6414120
6,31,0,0,6711416,6685266,6563714,6607812,6541227,6594231,6586371,6564927,6644603,6539178,6635657,6576246,6491744,6602321,6574559,6503747,6544393,6502256,6521036,6401766
7,0,0,0,6723476,6697719,6577009,6620515,6553680,6606870,6599186,6578068,6657886,6552796,6649417,6588988,6504419,6614752,6587231,6516768,6557888,6515028,6533858,6415119
8,31,0,0,6711870,6685902,6565473,6608834,6542059,6594287,6588033,6566246,6646347,6541074,6636442,6577362,6492375,6602720,6574912,6504180,6544786,6502903,6521234,6403260
9,0,0,0,6723748,6698883,6577829,6620634,6554403,6607583,6600689,6578542,6658543,6553810,6649238,6590365,6504318,6615161,6587893,6517039,6558160,6515245,6534743,6415656
10,31,0,0,6711092,6685815,6565227,6608303,6541539,6594720,6586949,6565721,6644955,6540479,6636157,6577127,6491451,6602391,6574321,6503928,6544655,6502146,6520944,6402362
11,0,0,0,6724359,6698679,6577859,6621122,6554837,6608043,6599525,6579235,6658569,6553909,6649452,6590401,6503663,6615949,6587945,6517410,6557523,6515653,6535086,6414888
12,31,0,0,6710742,6685744,6565142,6608604,6542968,6595081,6588093,6566253,6645473,6540396,6635945,6577198,6491582,6602853,6575510,6504328,6544868,6502410,6522025,6402333
13,0,0,0,6723788,6698858,6577930,6621687,6554919,6607105,6599255,6578695,6658574,6553370,6649769,6589869,6503833,6614791,6587659,6516502,6558034,6515720,6534931,6414872
14,31,0,0,6712220,6686791,6566223,6609645,6542595,6595282,6587847,6566539,6646497,6541646,6636872,6577578,6491923,6602519,6575851,6504495,6545476,6503349,6522851,6402177
15,0,0,0,6724610,6698980,6578385,6621668,6555525,6607371,6600900,6579163,6658672,6553241,6649794,6590661,6504458,6615681,6588221,6517245,6558178,6515685,6535662,6415377
16,31,0,0,6712511,6686765,6565922,6610166,6542966,6594742,6588537,6566771,6646754,6541048,6637328,6578012,6492418,6603875,6575297,6504437,6545337,6503624,6523637,6402912
17,0,0,0,6724373,6699060,6577561,6622192,6554382,6606980,6600828,6579009,6658876,6553409,6649605,6589914,6503831,6616093,6588680,6517063,6558119,6515212,6535522,6414996
18,31,0,0,6712256,6687196,6565972,6610153,6542089,6594492,6588673,6566867,6647371,6541600,6637265,6577949,6491886,6603508,6575750,6504755,6544571,6502954,6523355,6402697
19,0,0,0,6724291,6698513,6577593,6621324,6554680,6606421,6599992,6578363,6659362,6553473,6649138,6590041,6504207,6615002,6588114,6516742,6557756,6514715,6535615,6414380
20,31,0,0,6711509,6686496,6565713,6608901,6542568,6594093,6588206,6566270,6646575,6540396,6636498,6577245,6492259,6602412,6575256,6503772,6544549,6502164,6522807,6401981
21,0,0,0,6724009,6698439,6577513,6620948,6554920,6606508,6600545,6578273,6658690,6553224,6649606,6589668,6503881,6614633,6588467,6516613,6557968,6515200,6535141,6414321
