rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6711354,6683484,6565457,6606601,6544893,6594710,6586399,6565565,6645338,6538381,6635145,6574121,6491668,6602120,6573119,6503907,6543851,6500218,6522204,6404685
1,0,1,1,6724279,6697594,6578327,6620181,6558195,6607846,6600922,6578842,6659144,6551871,6650001,6587985,6505457,6616928,6587243,6517768,6558010,6514673,6536322,6417801
2,31,1,1,6712013,6684783,6566295,6607490,6545597,6595156,6588214,6565854,6646708,6538913,6636546,6575124,6492182,6604283,6574095,6505011,6544972,6501682,6522641,6404137
3,0,1,1,6723680,6696636,6578678,6620889,6558285,6608353,6600170,6578594,6658969,6550979,6649500,6588864,6504707,6617091,6586656,6518195,6558308,6514592,6536277,6416390
4,31,1,1,6711177,6683934,6566353,6607565,6544996,6595634,6587298,6566057,6646383,6538021,6637116,6576573,6492033,6603574,6573368,6504521,6544917,6501458,6523071,6403131
5,0,1,1,6724216,6697261,6578422,6619805,6557341,6608378,6599833,6578618,6658940,6551510,6650248,6589861,6504134,6616003,6586610,6517561,6557889,6514197,6535834,6415826
6,31,1,1,6711153,6684624,6565820,6607545,6544582,6595504,6587150,6565878,6645678,6538736,6636761,6576598,6491568,6603167,6573835,6504959,6545218,6501042,6522684,6402678
7,0,1,1,6723685,6697297,6578999,6621002,6557212,6608767,6600494,6578628,6658902,6552312,6650078,6589822,6504353,6616606,6588375,6518186,6558304,6514973,6536530,6416382
8,31,1,1,6711463,6685006,6567195,6608880,6545872,6596454,6588333,6566357,6646926,6539509,6637440,6576917,6492166,6604661,6574895,6505444,6545219,6502230,6524567,6404656
9,0,1,1,6724774,6697949,6579510,6621730,6557908,6609033,6601322,6579158,6660040,6552148,6650674,6589317,6505182,6617023,6588662,6518900,6559186,6514930,6537764,6417624
10,31,1,1,6712228,6685195,6566838,6608939,6545417,6596070,6588416,6566702,6646944,6539394,6637951,6576398,6492000,6604142,6575143,6505368,6546349,6502575,6524647,6404318
11,0,1,1,6723272,6696619,6578394,6620380,6557061,6608464,6600669,6578877,6659444,6551168,6649598,6588654,6504572,6616659,6587023,6518027,6558352,6514806,6536678,6416189
12,31,1,1,6710467,6683582,6564843,6607988,6543818,6595387,6587247,6565751,6646413,6537520,6636074,6575610,6491586,6603597,6572922,6504097,6544861,6501229,6522969,6403094
13,0,1,1,6723878,6696049,6578038,6620970,6556452,6608156,6600979,6578434,6659522,6550989,6649626,6589082,6503908,6616807,6587103,6517960,6558304,6514912,6536254,6416319
14,31,1,1,6711609,6684009,6565943,6609304,6544541,6595539,6588496,6566671,6646784,6538604,6636198,6576179,6491658,6604169,6574398,6504827,6545537,6502033,6523538,6403934
15,0,1,1,6724586,6696605,6578470,6622096,6557310,6608574,6600849,6579209,6659780,6551368,6650053,6589132,6504451,6617314,6588077,6518633,6558977,6515159,6536601,6417362
16,31,1,1,6712952,6685501,6566657,6609928,6545724,6596635,6588748,6566933,6647257,6538354,6637861,6577100,6492995,6604090,6575361,6505717,6546269,6502775,6524262,6405457
17,0,1,1,6724040,6697072,6578975,6621565,6556845,6608467,6600557,6578851,6658825,6550929,6649851,6588754,6504765,6616629,6587367,6517343,6558018,6514132,6536887,6416177
18,31,1,1,6710899,6684749,6565647,6608554,6543946,6595265,6587243,6565862,6646345,6538382,6636316,6575786,6491668,6603869,6574221,6504436,6545023,6501288,6523564,6403345
19,0,1,1,6723524,6697553,6577695,6620946,6556386,6607643,6599310,6578036,6658519,6551276,6649273,6588744,6503774,6616724,6586775,6517195,6557494,6514028,6535854,6415978
20,31,1,1,6711966,6685646,6566593,6609015,6544438,6595841,6587465,6566307,6647094,6539429,6637516,6576109,6492122,6603801,6574788,6504753,6545378,6501761,6522866,6404591
21,0,1,1,6723824,6697305,6578035,6622281,6556599,6608043,6599945,6578531,6659715,6551790,6649397,6588649,6504398,6615711,6586654,6517655,6558320,6514435,6535631,6416669
22,31,1,1,6711571,6684066,6565474,6609396,6543770,6594674,6587186,6565374,6646672,6538434,6636640,6575896,6491818,6603784,6573598,6504012,6544768,6501165,6522422,6403407
23,0,1,1,6723581,6696707,6577707,6621336,6556592,6607895,6599799,6577978,6659397,6551401,6649588,6588739,6503926,6615510,6586262,6516697,6558640,6514106,6535502,6416252
24,31,1,1,6712028,6684075,6565138,6609562,6544706,6594949,6587396,6565419,6646201,6539258,6636846,6575631,6491204,6602740,6573862,6503925,6545611,6500390,6522366,6403960
25,0,1,1,6724669,6696731,6577431,6621535,6556473,6606773,6599686,6577891,6659101,6551391,6650201,6588101,6504167,6615554,6586772,6517319,6558447,6513144,6535746,6416902
26,31,1,1,6711752,6685127,6565699,6609140,6543126,6594566,6587268,6565229,6646586,6538792,6637336,6575484,6491870,6602683,6573413,6504661,6545440,6500919,6523041,6403555
27,0,1,1,6724190,6697832,6578235,6621747,6556022,6606925,6600165,6578328,6659104,6551385,6650294,6588380,6504296,6614977,6586479,6517215,6558463,6513857,6536300,6416365
28,31,1,1,6711972,6685087,6566307,6608953,6543973,6595005,6587348,6565434,6646642,6538860,6636992,6576183,6491624,6602908,6573068,6504468,6545766,6500130,6523377,6404555
29,0,1,1,6723216,6696811,6578029,6620973,6556002,6606650,6599368,6577786,6658622,6551161,6648840,6588519,6503355,6615322,6585115,6516932,6558065,6512812,6536011,6415765
30,31,1,1,6711225,6685937,6566171,6609734,6544173,6595027,6587447,6566054,6646543,6538620,6636555,6576872,6492168,6603866,6573771,6504715,6545214,6500924,6523059,6403525
31,0,1,1,6723981,6698235,6577979,6620679,6555341,6607154,6599787,6578178,6658988,6551138,6649215,6589228,6503672,6616402,6586099,6516871,6558636,6514082,6535877,6416827
32,31,1,1,6711167,6685166,6565503,6608148,6543200,6594569,6586870,6565199,6646231,6538811,6636195,6576627,6491549,6604157,6574429,6503692,6545640,6500780,6522543,6403818
33,0,1,1,6722851,6697128,6577396,6620581,6555607,6607792,6599250,6577503,6659111,6551286,6649534,6588940,6503980,6615560,6586280,6516948,6558852,6514168,6535549,6415780
34,31,1,1,6711171,6685776,6565459,6608331,6542691,6595650,6587217,6565581,6646246,6539444,6635967,6576575,6491440,6603295,6574739,6504480,6546460,6501232,6523450,6404159
35,0,1,1,6722378,6697817,6577093,6620457,6554500,6607312,6598982,6577748,6658838,6551401,6648527,6588637,6503760,6615235,6586948,6517059,6558576,6513838,6535419,6415277
36,31,1,1,6711356,6684550,6566032,6609186,6542922,6595546,6587213,6565628,6646436,6538626,6635562,6576072,6491272,6603405,6574586,6504153,6546068,6500877,6523128,6402759
37,0,1,1,6723295,6696334,6577445,6621426,6554727,6607263,6599152,6577640,6658037,6551049,6648351,6587906,6503053,6615621,6586370,6516733,6557958,6513093,6535571,6415391
38,31,1,1,6711340,6684324,6565725,6608787,6543244,6594754,6587007,6565434,6645677,6538886,6635746,6575588,6490256,6602739,6574208,6504423,6545418,6500868,6523090,6403247
39,0,1,1,6723354,6696034,6577226,6620642,6555517,6606709,6599343,6577235,6657474,6551250,6648350,6588277,6502845,6615494,6586422,6516125,6557879,6512866,6535472,6415392
40,31,1,1,6711514,6684337,6565745,6609443,6543933,6595121,6587268,6565015,6645513,6539291,6636103,6576746,6491180,6603188,6574306,6504485,6545821,6500258,6523347,6403673
41,0,1,1,6723709,6696736,6577513,6622024,6556476,6607616,6599358,6578019,6657918,6552262,6648995,6589139,6504003,6615675,6587002,6517443,6558256,6513893,6536233,6416272
42,31,1,1,6711326,6684064,6565148,6608799,6543439,6594931,6586808,6565851,6645082,6539315,6635922,6576264,6491365,6603449,6574338,6503786,6545350,6500690,6523101,6403237
43,0,1,1,6723175,6696531,6577704,6621239,6556167,6606924,6599048,6577643,6658147,6550853,6648455,6588929,6503796,6615213,6586833,6516467,6558252,6512898,6535517,6415676
44,31,1,1,6710694,6683794,6565309,6609456,6544113,6594900,6587332,6565075,6645364,6538328,6636461,6577002,6491392,6603522,6574373,6503547,6545350,6500435,6523110,6403776
45,0,1,1,6723562,6696895,6578766,6622162,6556942,6607943,6599878,6578432,6658534,6552260,6649797,6590252,6504661,6616898,6588368,6517666,6558755,6513813,6537168,6416612
46,31,1,1,6710553,6683723,6565177,6607991,6543445,6594580,6586757,6565490,6644443,6538048,6636334,6576293,6490957,6602942,6574576,6503167,6545561,6499983,6522682,6403945
47,0,1,1,6722143,6695514,6577159,6619724,6555525,6606403,6599129,6577311,6657331,6550496,6648326,6588573,6502712,6615628,6585883,6515271,6558395,6512381,6535255,6416133
48,31,1,1,6710078,6684277,6565692,6607539,6543397,6593966,6586752,6565118,6644711,6537994,6634782,6576416,6490149,6602515,6572541,6502564,6545259,6499734,6522353,6403377
49,0,1,1,6722699,6696817,6577444,6620878,6556468,6607039,6599687,6577248,6658174,6550731,6648611,6589547,6502908,6615387,6585856,6516415,6558427,6512997,6535663,6416655
50,31,1,1,6711108,6685059,6566178,6610020,6544182,6595410,6588549,6566017,6646053,6538946,6637192,6577369,6491743,6603379,6574222,6504297,6545555,6501551,6523702,6403589
51,0,1,1,6722494,6696037,6578312,6621004,6556168,6607690,6599603,6578019,6658669,6551880,6649699,6589339,6503241,6616015,6586878,6516864,6558143,6513549,6536557,6415517
52,31,1,1,6710544,6684097,6565775,6608766,6543874,6594595,6587471,6565590,6646237,6538866,6636544,6577528,6491496,6602961,6574221,6503405,6545646,6500298,6523553,6402685
53,0,1,1,6723487,6696217,6577674,6621472,6556706,6607479,6600068,6578156,6659206,6551960,6648877,6590422,6503543,6615374,6587407,6517292,6558897,6513313,6536066,6416094
54,31,1,1,6710662,6682869,6564636,6608320,6543312,6594238,6586642,6565141,6645727,6538125,6635846,6576856,6490386,6602401,6573522,6503816,6544439,6499790,6522807,6402581
55,0,1,1,6723182,6695501,6577106,6620677,6555304,6607110,6599425,6577906,6658337,6550983,6649216,6590119,6503471,6615303,6586278,6517497,6557360,6513561,6536211,6415202
56,31,1,1,6712087,6683257,6565329,6609494,6544151,6595472,6587474,6565522,6646021,6538761,6637024,6577923,6491905,6602866,6574819,6505058,6544930,6500818,6523428,6403001
57,0,1,1,6723864,6695975,6577655,6621480,6555667,6606682,6599565,6577717,6658375,6551428,6649543,6590149,6503828,6615537,6586584,6517643,6558245,6513175,6536395,6415969
