rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6710338,6684888,6566429,6607018,6542837,6591724,6584374,6564619,6643666,6538368,6635493,6576113,6490234,6602288,6574428,6501966,6542778,6500860,6520723,6400454
1,0,1,1,6724129,6698268,6579548,6620781,6555780,6605649,6598571,6578004,6658520,6551573,6649030,6590505,6504601,6616488,6588761,6516600,6556918,6514950,6535298,6414657
2,31,1,1,6711287,6685249,6566999,6609130,6543839,6593478,6586087,6565524,6645218,6538472,6636198,6577716,6492231,6603614,6575970,6503570,6544310,6502483,6522283,6402563
3,0,1,1,6722958,6698854,6579194,6621436,6556276,6605993,6598431,6578618,6658186,6551258,6649714,6590284,6504551,6615980,6589490,6516580,6558007,6515295,6534900,6414343
4,31,1,1,6710524,6686519,6566939,6608702,6543023,6593108,6586192,6565575,6645499,6537976,6636223,6577024,6492033,6603771,6575874,6503207,6545313,6502024,6521920,6401355
5,0,1,1,6723467,6698637,6578872,6621122,6555914,6606078,6599179,6577934,6657796,6551076,6649486,6590115,6504734,6616149,6587742,6516448,6558971,6515253,6535201,6414381
6,31,1,1,6711124,6685933,6566600,6608227,6542815,6593076,6585619,6565688,6644897,6537571,6636197,6576926,6491707,6602382,6574933,6503171,6545054,6502223,6522063,6401021
7,0,1,1,6724443,6698230,6579653,6622010,6555893,6606094,6598386,6578044,6657550,6550961,6649337,6590526,6504545,6616248,6588398,6516819,6559201,6515255,6535704,6414417
8,31,1,1,6712234,6685666,6567185,6609566,6543943,6593457,6585993,6565792,6646083,6538942,6636927,6577525,6492506,6602668,6575605,6503704,6546221,6502588,6522941,6402057
9,0,1,1,6723957,6697894,6579010,6621323,6554977,6605673,6597943,6577571,6657903,6551664,6648758,6589243,6504433,6614282,6588090,6515683,6558648,6515151,6534528,6414443
10,31,1,1,6710664,6684523,6566668,6608432,6542547,6593456,6585419,6565231,6645108,6538400,6635249,6576650,6491501,6602425,6575584,6501772,6544674,6501673,6521153,6401614
11,0,1,1,6723051,6697181,6578777,6621060,6555138,6606094,6597859,6578502,6657811,6551556,6648429,6589851,6504018,6616222,6588054,6515805,6557440,6514982,6534595,6414095
12,31,1,1,6709709,6685322,6566036,6608893,6543086,6593100,6585598,6565126,6645062,6538627,6635003,6576906,6491184,6602784,6574510,6502510,6544808,6502357,6521588,6400238
13,0,1,1,6723458,6697955,6578864,6621726,6555101,6605624,6598951,6577794,6658021,6550688,6648259,6589571,6503987,6615478,6588394,6515352,6557974,6514885,6534983,6412852
14,31,1,1,6711089,6686024,6566336,6609484,6543326,6593131,6586270,6565225,6644521,6538163,6635534,6577193,6491558,6603835,6575400,6502855,6545401,6502016,6522260,6400632
15,0,1,1,6723239,6699023,6578874,6622062,6555248,6605362,6598289,6577305,6657769,6550811,6648295,6589537,6503699,6615866,6587509,6516002,6558920,6514885,6535631,6414064
16,31,1,1,6710368,6686886,6567666,6610179,6543083,6593649,6586851,6565725,6645188,6538855,6635823,6577659,6491277,6603226,6576224,6503536,6546447,6502341,6522671,6401563
17,0,1,1,6722720,6699082,6579224,6622286,6555062,6606375,6599741,6577675,6657537,6552283,6648396,6589958,6503872,6615987,6589561,6516478,6559106,6514917,6534563,6413944
18,31,1,1,6711056,6686388,6566633,6609660,6542655,6593826,6586347,6565206,6644392,6538760,6635086,6576574,6491278,6603562,6576030,6502869,6545207,6502068,6521576,6401206
19,0,1,1,6723145,6698144,6578588,6622154,6555218,6605932,6598958,6577480,6657351,6551794,6648214,6589200,6504007,6615511,6587923,6515700,6558444,6514576,6535093,6413912
20,31,1,1,6710662,6685413,6565942,6609838,6543025,6592950,6585971,6564818,6644601,6538467,6635482,6576309,6490449,6602110,6575376,6502178,6544657,6500776,6522237,6400961
21,0,1,1,6724204,6697958,6578639,6623223,6555746,6606406,6599163,6577196,6658673,6552560,6649323,6590327,6503727,6615520,6589087,6516259,6558339,6514167,6535621,6413473
22,31,1,1,6711189,6685402,6566691,6610213,6542177,6593731,6586612,6564852,6645141,6539013,6635647,6577616,6491001,6602343,6576034,6503338,6545642,6501811,6521588,6401175
23,0,1,1,6722208,6697495,6578029,6622012,6554658,6604905,6598703,6576773,6657124,6551010,6647963,6589789,6502780,6614297,6587928,6515175,6557821,6514005,6534517,6413432
24,31,1,1,6709721,6685263,6566025,6609787,6542475,6593337,6586466,6564444,6644373,6538390,6635046,6577134,6491145,6602080,6575065,6503028,6544846,6501109,6522102,6401265
25,0,1,1,6721636,6697284,6578044,6622110,6554455,6605325,6598821,6576577,6657012,6550873,6647940,6589662,6502862,6614113,6587003,6515616,6557398,6513921,6534682,6413162
26,31,1,1,6710489,6685586,6565958,6609904,6542645,6593635,6586611,6565142,6644762,6538558,6635269,6577241,6491183,6602040,6574346,6503606,6544799,6501242,6522237,6400797
27,0,1,1,6722905,6698249,6578533,6622902,6554884,6606244,6599616,6577573,6657744,6551436,6648361,6589797,6503578,6615250,6588233,6516461,6557665,6514493,6534922,6413774
28,31,1,1,6710025,6685443,6566017,6610239,6542065,6593205,6586300,6565175,6644249,6538299,6635041,6576808,6490640,6602415,6574299,6503158,6544557,6501766,6521499,6401238
29,0,1,1,6722898,6697886,6578181,6622579,6554627,6605405,6598894,6576983,6657234,6550916,6648735,6589260,6503874,6614728,6587575,6516425,6557361,6514300,6534667,6414232
30,31,1,1,6709839,6685164,6565602,6609387,6542155,6592636,6586105,6564499,6644409,6537943,6635227,6576402,6491046,6602035,6573615,6503576,6544475,6501312,6521454,6401291
31,0,1,1,6722481,6697827,6578205,6621938,6554191,6605951,6598296,6576440,6657056,6551000,6648370,6589379,6503564,6614750,6586430,6516717,6557988,6514057,6534814,6414240
32,31,1,1,6710631,6685931,6566591,6609637,6543168,6593870,6587075,6564312,6645215,6539088,6635402,6577142,6491789,6602888,6574423,6504407,6545523,6501725,6522154,6402081
33,0,1,1,6722903,6696681,6578137,6621453,6554906,6605058,6599168,6577531,6656952,6551364,6647742,6589347,6503847,6615019,6588558,6515992,6558610,6513675,6534789,6414365
34,31,1,1,6710863,6685009,6566255,6610472,6543053,6592880,6587164,6564981,6644623,6538852,6635997,6576844,6491592,6602044,6575960,6502174,6545197,6501021,6522794,6402204
35,0,1,1,6722517,6697657,6578111,6622007,6555061,6604868,6598047,6576513,6656811,6551311,6647757,6588585,6502839,6613847,6588193,6514801,6557155,6512664,6535731,6414126
36,31,1,1,6709910,6684861,6564255,6609500,6542768,6592133,6585359,6563952,6643931,6537312,6634881,6575770,6490167,6601275,6575062,6502043,6544239,6499876,6522214,6401472
37,0,1,1,6722184,6696879,6576519,6621665,6555121,6604384,6598159,6576279,6656909,6549955,6647619,6588655,6502689,6614508,6587411,6515188,6556868,6512979,6535292,6414100
38,31,1,1,6709252,6683988,6564012,6608209,6542315,6591441,6585285,6563579,6643930,6537262,6634121,6575577,6489873,6601214,6574060,6501816,6543092,6499621,6521423,6400650
39,0,1,1,6721482,6696595,6576740,6621863,6554137,6604544,6597922,6576330,6656771,6550492,6647094,6588669,6502677,6614678,6587049,6514971,6557090,6513135,6534888,6412841
40,31,1,1,6709809,6684551,6565590,6610118,6542493,6592667,6585485,6563856,6644393,6537677,6634397,6576260,6490749,6602594,6574770,6502200,6544535,6500832,6522434,6400638
41,0,1,1,6721600,6696477,6577527,6622498,6554418,6605161,6597704,6576318,6657003,6550562,6647936,6588730,6503139,6615256,6588177,6515282,6557859,6513648,6535600,6414047
42,31,1,1,6709652,6683440,6565051,6609522,6541331,6591865,6584765,6563562,6643742,6537700,6633720,6575901,6490382,6602058,6574213,6502337,6544468,6500447,6522194,6400940
43,0,1,1,6723282,6697260,6578275,6623025,6554549,6605432,6598513,6577622,6657975,6551126,6647862,6589828,6503949,6616543,6587877,6515867,6557394,6514000,6535431,6414158
44,31,1,1,6711022,6684701,6565393,6610203,6542316,6592867,6586382,6564522,6644913,6538609,6634984,6576702,6491363,6603810,6574953,6502668,6544283,6501634,6522508,6400514
45,0,1,1,6722604,6696867,6577329,6622197,6554403,6604692,6597836,6576659,6657689,6551317,6647676,6589420,6503559,6615663,6587499,6515933,6557041,6514192,6535124,6412921
46,31,1,1,6710843,6685011,6565263,6610574,6543008,6592774,6585494,6564702,6645799,6539704,6635639,6577062,6491551,6603006,6574694,6503138,6544806,6501106,6523037,6401163
47,0,1,1,6723205,6698347,6578272,6622819,6556216,6605924,6598519,6577979,6658464,6552930,6648980,6590342,6504884,6616743,6588519,6516652,6558584,6515254,6536338,6414976
