rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,1,6711476,6684664,6566559,6609238,6542049,6594340,6586223,6566044,6645119,6539318,6637723,6574984,6492229,6602515,6574536,6504291,6546822,6502027,6521699,6404079
1,0,0,1,6723346,6697098,6578960,6621869,6554211,6606643,6599154,6578376,6658979,6552175,6650852,6588916,6506214,6616270,6587537,6518761,6560611,6515200,6535128,6417360
2,31,0,1,6710942,6685530,6567159,6609745,6542104,6594233,6586096,6565895,6646132,6538856,6638088,6576028,6493840,6602661,6575300,6505357,6547115,6502023,6521940,6404271
3,0,0,1,6723698,6697962,6579882,6622821,6554247,6606820,6598576,6578328,6658342,6552153,6651098,6589065,6506823,6615493,6588804,6518845,6559742,6515094,6535493,6416407
4,31,0,1,6710880,6684654,6566854,6610319,6541124,6593485,6586044,6564540,6645375,6538765,6637926,6575645,6493521,6603305,6575425,6505537,6545931,6501705,6521738,6403605
5,0,0,1,6722413,6696307,6578931,6622768,6554256,6606468,6598206,6577134,6658309,6551444,6651287,6587970,6505792,6615904,6587418,6518356,6558343,6514287,6534665,6416570
6,31,0,1,6710354,6684862,6567448,6610631,6542481,6594496,6586341,6565228,6646081,6539490,6638081,6575736,6493322,6603372,6575853,6505282,6546414,6502002,6522548,6403544
7,0,0,1,6722148,6696573,6579256,6622462,6554136,6606659,6599026,6577061,6658443,6552482,6650221,6588582,6505371,6615310,6589197,6518746,6559241,6514984,6535486,6416057
8,31,0,1,6710098,6684952,6567325,6611323,6542595,6594736,6586971,6565051,6646445,6539742,6638129,6576417,6493373,6603361,6575619,6506008,6546556,6502422,6522865,6403771
9,0,0,1,6722756,6696509,6578623,6622448,6554683,6606251,6598712,6576578,6658109,6551392,6650085,6588286,6505033,6615330,6587954,6517603,6558308,6515100,6534261,6415665
10,31,0,1,6710868,6684647,6566937,6610675,6542666,6594606,6586982,6564827,6645495,6539083,6637771,6576442,6493526,6603301,6575365,6505548,6546289,6503032,6522098,6403995
11,0,0,1,6723096,6695895,6578601,6622518,6554252,6606625,6598641,6576996,6657473,6551223,6650189,6588386,6505102,6615657,6588219,6517972,6559371,6514494,6534339,6416050
12,31,0,1,6710960,6683712,6567072,6609980,6542834,6594441,6586826,6565285,6644787,6539009,6637705,6576705,6493168,6603955,6575117,6505582,6547149,6502340,6521923,6404047
13,0,0,1,6722832,6696135,6578931,6622755,6554386,6606383,6598553,6577060,6657445,6551892,6649700,6588577,6505184,6615542,6588139,6518541,6559672,6515183,6534461,6416593
14,31,0,1,6711209,6685050,6567450,6610575,6543264,6594507,6587213,6564763,6646017,6539681,6637689,6576740,6492916,6604024,6575103,6506106,6547098,6502870,6523216,6404765
15,0,0,1,6723040,6696022,6579134,6622716,6554574,6606004,6599264,6577184,6657659,6552400,6650045,6588490,6504938,6616336,6586839,6518019,6559270,6514448,6535250,6416342
16,31,0,1,6711050,6683052,6566528,6609963,6542326,6593503,6585909,6563832,6644937,6539586,6637233,6575235,6491505,6603672,6574222,6504988,6546453,6501348,6521798,6403119
17,0,0,1,6724211,6695889,6579679,6623247,6555625,6606387,6599051,6577176,6658250,6551943,6650501,6588641,6505032,6617177,6588427,6518434,6560488,6514878,6535561,6416091
18,31,0,1,6709492,6682716,6566441,6609740,6542169,6592942,6585248,6563721,6644462,6538769,6635794,6574940,6491045,6602985,6574938,6504505,6546232,6501458,6521612,6402448
19,0,0,1,6722515,6695918,6578461,6622387,6554356,6606287,6598063,6577121,6657476,6551692,6650280,6588257,6504385,6616259,6587643,6518377,6559844,6514595,6535651,6415838
20,31,0,1,6711171,6684039,6566592,6610639,6543097,6594379,6586574,6564568,6645516,6539713,6637311,6575878,6492362,6604503,6575544,6506256,6546985,6502259,6522516,6403944
21,0,0,1,6723362,6696015,6578259,6622704,6554966,6605983,6598853,6576355,6657425,6551622,6649844,6588320,6504573,6616397,6587857,6518609,6559082,6514412,6535096,6415547
22,31,0,1,6709988,6682774,6565586,6609486,6542019,6593223,6586054,6563736,6643546,6538855,6636350,6575471,6492257,6603559,6574298,6504480,6546012,6501271,6522465,6402037
23,0,0,1,6722714,6696206,6578517,6622311,6554044,6605879,6598270,6577379,6657282,6551507,6649644,6588062,6505090,6615791,6587793,6517677,6559911,6514658,6535704,6415490
24,31,0,1,6711080,6684695,6566429,6611053,6542021,6593771,6586541,6565223,6645066,6539329,6637238,6575346,6493480,6603722,6575845,6505312,6547340,6502313,6523294,6403590
25,0,0,1,6723700,6696903,6578738,6623278,6553939,6605866,6598541,6576808,6657580,6551576,6650441,6587886,6505305,6616398,6588553,6518203,6560484,6515106,6535871,6416481
26,31,0,1,6710507,6683996,6565208,6610451,6541751,6592474,6585763,6563927,6643761,6538042,6636699,6574542,6491868,6603050,6574918,6504068,6546627,6501086,6521776,6402990
27,0,0,1,6723402,6696639,6577852,6623393,6554970,6605726,6598346,6577224,6657058,6551833,6650414,6587853,6504799,6615907,6588104,6517724,6560129,6514598,6535694,6416599
28,31,0,1,6711121,6685182,6566284,6610516,6543853,6593805,6586373,6565455,6646003,6539400,6637921,6575697,6492862,6603289,6575273,6505302,6547106,6502553,6523541,6404857
29,0,0,1,6722699,6697455,6579227,6623204,6555986,6606033,6599245,6578779,6658934,6552088,6650873,6588725,6505695,6616558,6588635,6518501,6560247,6515146,6535886,6417594
30,31,0,1,6710291,6684641,6566469,6611004,6543750,6594217,6586817,6566649,6646404,6539789,6638529,6576422,6493121,6603588,6576343,6505615,6546406,6502289,6523216,6404653
