rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6710627,6684181,6566540,6609023,6540374,6593074,6584664,6565718,6644722,6538898,6635964,6575690,6489346,6599782,6573626,6503114,6544391,6500871,6520840,6403165
1,0,0,0,6723815,6697739,6580300,6624218,6555084,6607258,6598362,6579864,6660002,6553506,6650522,6590553,6503913,6615481,6587455,6518406,6559484,6515252,6535306,6416438
2,31,0,0,6710898,6685246,6567646,6611201,6542481,6594651,6585493,6567064,6646659,6540864,6636765,6577518,6490796,6602698,6573802,6504472,6546820,6501306,6522178,6403260
3,0,0,0,6723160,6697589,6580309,6623009,6554924,6607699,6598375,6579282,6659159,6553832,6650072,6590249,6503654,6615310,6585865,6517907,6560515,6514044,6535298,6416435
4,31,0,0,6711032,6685428,6568401,6611952,6543003,6595452,6586509,6567676,6646896,6540037,6637961,6577881,6492070,6603262,6574406,6505167,6547783,6502071,6522933,6405347
5,0,0,0,6721883,6696262,6579344,6623937,6553705,6606885,6597813,6578277,6658107,6551221,6649148,6589010,6503013,6614000,6586549,6516212,6558998,6513360,6534460,6416053
6,31,0,0,6710170,6684875,6568142,6611733,6542350,6595277,6585930,6566446,6646229,6539729,6637175,6576881,6490862,6601011,6574446,6504180,6546831,6501672,6522523,6403459
7,0,0,0,6723053,6697582,6580327,6624754,6554171,6608301,6598233,6578206,6659839,6552389,6650054,6589380,6503027,6614966,6586934,6517172,6559937,6514197,6535771,6416497
8,31,0,0,6710785,6685432,6567736,6612546,6541986,6595505,6586319,6567048,6646964,6539402,6636204,6576325,6490730,6602831,6574287,6504824,6546750,6501600,6522518,6404283
9,0,0,0,6723300,6698740,6580332,6624509,6553728,6607826,6598385,6579582,6659321,6552179,6649905,6589464,6503276,6615728,6587303,6518012,6559661,6513967,6535405,6416616
10,31,0,0,6710878,6686142,6568871,6612657,6541756,6596033,6586450,6567746,6647221,6540652,6637814,6577161,6490884,6603175,6574952,6504600,6546541,6502099,6522433,6404597
11,0,0,0,6722357,6696890,6580248,6624156,6553247,6607037,6597464,6579210,6658689,6551890,6650192,6589073,6502559,6615380,6587201,6516803,6558804,6513681,6534177,6416837
12,31,0,0,6710022,6684121,6568486,6611755,6541776,6594275,6585997,6566363,6646379,6538767,6637168,6576198,6490193,6602493,6574313,6503745,6546306,6500724,6522017,6404089
13,0,0,0,6722251,6695646,6580286,6624002,6553312,6606825,6598729,6578755,6659171,6551624,6649568,6588681,6502508,6615212,6586719,6517140,6559294,6513432,6534696,6415957
