rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6710130,6683458,6565605,6607960,6540811,6593524,6586435,6565506,6644584,6537631,6635655,6575914,6490815,6599980,6572983,6502948,6545419,6500208,6520949,6402248
1,0,0,0,6722335,6696005,6577988,6621605,6553487,6606121,6598358,6577865,6656793,6549893,6648569,6588623,6503736,6613971,6586596,6516300,6558819,6512038,6533696,6415262
2,31,0,0,6710602,6684725,6566321,6610066,6542436,6594332,6586176,6566394,6644617,6538427,6636373,6576452,6492772,6601697,6574921,6503855,6546538,6500510,6522101,6403183
3,0,0,0,6722780,6696941,6578011,6623131,6553782,6606832,6599297,6578402,6657219,6551079,6649195,6588911,6505170,6614275,6587584,6516890,6560192,6513804,6534571,6415716
4,31,0,0,6710567,6684721,6566704,6610098,6541507,6594266,6586898,6566538,6645076,6538144,6636361,6576319,6492525,6601469,6575059,6504354,6546822,6500685,6522137,6403256
5,0,0,0,6722227,6696521,6578076,6621902,6553488,6606363,6599375,6579486,6657798,6550304,6648773,6588626,6505111,6613916,6586725,6516829,6559009,6512978,6534528,6415774
6,31,0,0,6710438,6684504,6566178,6610037,6542217,6595063,6587945,6567615,6646132,6538737,6636761,6576269,6493156,6601126,6574577,6504747,6546116,6500964,6521963,6403232
7,0,0,0,6723694,6697492,6578929,6623860,6556101,6607917,6600917,6580383,6659478,6552059,6650108,6589872,6506549,6615352,6588925,6518505,6560565,6514880,6535897,6416269
8,31,0,0,6710605,6684658,6566478,6610374,6543041,6594597,6587928,6567006,6646286,6538537,6636809,6576270,6493591,6601373,6575627,6504171,6547339,6501497,6522063,6402524
9,0,0,0,6722328,6696672,6578292,6621586,6554568,6606964,6599830,6578657,6658445,6550242,6648573,6589011,6506099,6613762,6587030,6516991,6560712,6513211,6534424,6414828
10,31,0,0,6710703,6684969,6566420,6608914,6542648,6594922,6587512,6566727,6645950,6537805,6636211,6576538,6494033,6601836,6574656,6504240,6547327,6500717,6521521,6403159
11,0,0,0,6722342,6698336,6578239,6621567,6554664,6607078,6600360,6579492,6658277,6550539,6648878,6589551,6506599,6614882,6587484,6517510,6560264,6513398,6534107,6415558
12,31,0,0,6710009,6685103,6565838,6609114,6542053,6593897,6587111,6566379,6645212,6538045,6635613,6576577,6494012,6601500,6574368,6504433,6546977,6500904,6520864,6402818
13,0,0,0,6722039,6696459,6577996,6621209,6553987,6606028,6598666,6578974,6657425,6550389,6648452,6588692,6506043,6614007,6586181,6517034,6559582,6513685,6533531,6415193
