rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6708934,6684589,6566130,6608498,6542428,6593761,6584389,6564374,6645658,6539007,6636294,6576471,6491587,6599950,6573713,6502897,6543270,6501171,6522271,6402216
1,0,1,1,6723263,6698115,6579991,6623280,6555472,6607851,6598148,6578480,6659992,6553161,6650580,6590071,6505811,6614584,6588003,6517327,6558353,6514995,6535914,6416007
2,31,1,1,6709761,6684400,6567331,6610268,6541970,6594125,6585188,6565200,6646946,6539512,6636568,6576869,6492630,6600856,6574976,6504192,6544365,6501334,6522339,6403340
3,0,1,1,6722432,6698262,6579881,6623462,6554561,6607078,6598287,6578294,6659666,6552543,6649807,6590183,6506097,6614225,6587802,6517902,6557808,6514766,6536652,6416320
4,31,1,1,6710272,6685704,6567167,6611258,6541886,6594303,6585467,6565694,6646735,6539613,6636462,6577331,6493600,6601574,6574403,6505952,6544910,6501780,6524444,6402869
5,0,1,1,6722157,6697506,6578728,6623043,6554098,6606521,6597854,6578277,6659178,6552472,6648041,6589901,6505173,6613766,6586607,6518827,6557404,6514283,6536148,6415180
6,31,1,1,6709245,6684321,6566286,6609925,6542223,6594141,6585270,6565114,6645998,6539449,6635400,6577003,6492710,6601501,6573701,6505659,6544158,6501612,6523395,6401655
7,0,1,1,6722245,6697430,6578607,6622765,6554855,6606835,6597972,6578107,6658835,6552484,6648878,6590254,6505126,6614372,6586134,6518717,6557531,6514499,6536604,6415394
8,31,1,1,6708977,6684751,6566285,6610883,6542087,6593873,6585369,6565600,6646262,6539230,6635451,6577416,6492635,6602313,6573640,6505770,6544311,6501685,6523541,6402762
9,0,1,1,6722223,6697831,6579205,6624517,6555108,6606805,6598050,6579240,6659639,6552751,6649468,6591012,6506189,6615197,6587945,6519416,6558058,6515327,6537303,6416016
10,31,1,1,6709857,6685688,6566902,6611915,6542796,6593675,6585640,6566899,6646894,6539313,6636509,6577974,6493521,6601948,6575907,6505940,6544551,6502067,6523997,6404184
11,0,1,1,6722214,6698299,6579152,6623550,6554641,6606316,6598344,6578919,6659301,6551890,6649569,6590232,6505627,6614810,6588519,6518677,6557921,6515018,6536560,6416528
12,31,1,1,6710687,6685657,6567094,6611491,6542655,6594266,6586127,6566505,6646314,6539616,6636242,6577667,6493561,6601442,6575541,6505795,6545293,6502174,6523586,6403665
13,0,1,1,6723160,6697785,6578800,6623946,6554018,6606544,6597700,6578997,6659003,6552246,6648987,6590312,6506055,6613387,6587684,6518810,6558197,6515011,6536433,6415518
14,31,1,1,6710851,6684194,6566398,6612132,6541676,6594039,6585028,6565652,6646105,6539330,6635765,6577451,6493450,6601029,6574502,6505377,6543496,6501622,6523482,6403019
15,0,1,1,6724013,6697499,6579534,6624776,6555588,6607754,6598384,6579653,6659934,6552683,6649843,6590817,6506727,6614328,6588475,6519629,6557809,6514817,6537307,6416895
16,31,1,1,6711141,6684606,6566932,6610623,6542436,6593982,6585827,6565848,6646547,6538783,6636539,6577840,6493389,6601147,6575395,6505984,6543292,6501329,6523995,6403029
17,0,1,1,6723534,6698377,6578929,6623858,6555119,6607590,6598702,6579131,6659527,6551982,6649760,6591091,6505958,6614347,6587576,6519330,6556821,6514875,6537639,6416172
18,31,1,1,6710021,6685516,6566710,6610602,6542273,6594737,6586170,6566297,6646126,6539148,6636038,6578023,6492999,6601605,6573804,6505677,6543189,6501235,6523765,6403011
19,0,1,1,6721848,6698030,6578043,6623868,6554175,6607018,6598301,6578376,6659032,6551864,6649033,6590627,6505427,6613338,6587002,6518652,6556768,6514781,6536289,6415226
20,31,1,1,6710180,6685483,6566609,6611393,6542465,6594623,6585658,6566188,6646664,6539413,6635711,6578416,6493135,6601204,6574374,6505837,6543692,6501581,6524456,6403022
21,0,1,1,6722723,6697721,6579738,6624264,6555220,6607499,6598916,6578736,6660021,6552219,6648797,6591090,6505971,6614618,6587588,6519316,6557116,6515143,6536986,6415917
22,31,1,1,6710695,6684754,6566434,6611442,6542516,6595111,6586521,6565984,6647758,6539378,6636067,6578115,6493009,6601377,6574963,6506480,6544269,6501649,6523475,6403892
23,0,1,1,6723445,6696671,6579033,6623880,6554991,6607606,6599115,6578702,6659573,6552113,6648323,6590379,6505572,6613938,6587259,6519187,6556995,6514486,6536573,6416895
24,31,1,1,6710974,6685045,6567426,6610904,6542728,6595113,6586282,6565790,6647118,6539598,6636460,6577561,6493303,6601656,6574815,6506052,6543803,6501982,6523315,6404026
25,0,1,1,6723350,6698000,6578979,6624252,6555813,6607849,6598838,6578733,6659852,6551842,6649371,6590466,6505130,6614185,6587721,6519120,6556306,6515191,6536179,6416600
26,31,1,1,6710431,6684449,6566065,6611360,6542673,6594380,6585963,6565726,6645442,6538363,6636513,6577139,6492433,6601186,6573939,6505502,6543157,6501677,6523162,6402864
27,0,1,1,6722570,6696868,6578864,6623927,6554935,6606964,6598740,6578468,6658357,6551853,6649590,6589834,6504887,6613458,6587236,6518770,6556045,6515081,6536821,6415952
28,31,1,1,6710695,6684614,6566707,6611252,6543033,6594605,6586407,6565983,6645545,6538651,6636722,6577579,6492573,6600888,6574859,6505378,6543783,6502179,6523659,6404275
29,0,1,1,6722762,6696716,6578903,6623230,6554611,6607169,6599103,6578288,6658247,6551661,6649349,6590208,6505552,6614445,6587205,6518926,6556476,6515139,6536274,6416005
30,31,1,1,6710583,6683923,6566232,6611198,6542310,6594806,6585481,6565943,6645318,6538767,6636624,6577401,6492693,6601795,6574428,6505189,6543539,6502093,6522702,6402913
31,0,1,1,6723613,6695815,6578309,6623198,6554161,6607622,6598248,6577682,6657964,6551146,6649329,6590080,6504351,6613808,6586630,6518290,6556355,6513757,6534601,6415614
32,31,1,1,6709972,6682252,6565348,6610111,6541461,6594501,6585753,6565082,6645155,6538435,6636281,6576947,6491418,6600276,6573518,6504983,6542937,6501739,6521490,6402760
33,0,1,1,6722773,6695216,6578588,6622230,6554348,6607082,6599217,6578330,6658511,6551986,6649698,6590047,6505016,6613896,6587002,6518107,6556616,6515137,6534850,6415953
34,31,1,1,6710637,6682532,6566225,6609923,6542056,6595027,6586226,6565599,6646090,6539866,6636895,6577248,6492445,6601404,6574388,6504989,6543561,6502229,6521543,6403074
35,0,1,1,6722473,6695905,6578299,6622663,6553947,6607525,6599067,6578983,6658864,6553131,6649449,6589909,6504958,6613931,6587080,6519085,6556690,6515176,6535437,6415755
36,31,1,1,6710022,6683534,6565970,6610204,6541611,6595001,6586242,6565674,6645842,6539358,6636498,6576643,6492045,6601311,6574108,6505407,6543468,6502185,6522695,6402212
37,0,1,1,6723337,6697287,6578688,6622613,6554323,6607812,6599481,6578026,6658711,6552728,6650078,6590535,6504625,6614925,6586797,6518764,6556387,6515526,6535932,6415932
38,31,1,1,6709995,6684218,6565492,6610834,6541339,6594451,6585509,6565247,6645704,6539385,6636840,6577082,6491756,6601382,6573189,6504436,6542833,6502175,6521818,6402376
39,0,1,1,6722726,6697778,6578418,6623748,6554322,6608160,6599664,6579290,6659238,6552105,6650612,6590292,6505260,6615375,6587194,6518470,6557656,6515950,6535850,6416047
40,31,1,1,6711145,6685391,6565448,6611400,6542729,6595227,6587006,6565932,6646542,6538891,6636517,6577089,6492896,6602445,6574217,6505576,6544087,6502831,6522928,6403241
41,0,1,1,6723797,6697531,6578180,6624105,6555474,6607777,6599204,6578668,6658949,6551571,6649818,6590258,6505359,6614874,6587471,6518629,6557225,6515679,6535954,6416353
42,31,1,1,6710815,6685081,6566064,6611856,6543353,6594876,6587244,6565272,6646454,6539407,6637301,6577432,6492901,6602230,6574087,6505642,6543620,6502709,6522885,6403448
43,0,1,1,6722454,6697235,6577671,6624135,6554849,6607199,6598244,6577950,6659032,6552158,6649772,6590466,6504799,6614720,6586604,6518359,6556733,6515009,6535288,6415831
44,31,1,1,6710056,6684501,6565213,6610312,6541966,6594207,6585399,6564889,6645077,6538503,6636212,6576944,6491788,6601842,6573629,6505051,6543426,6501583,6522221,6402855
45,0,1,1,6723100,6697389,6577068,6623862,6554241,6606646,6598994,6578362,6658110,6551119,6649384,6589689,6504333,6614216,6585933,6518255,6556422,6514402,6534972,6415355
46,31,1,1,6710662,6684628,6565187,6610248,6542027,6594388,6586151,6565596,6645406,6538178,6636483,6577394,6491684,6601758,6573720,6505332,6543358,6502396,6522305,6403130
47,0,1,1,6723182,6697334,6577789,6623240,6555393,6607457,6599150,6578016,6658146,6551899,6650666,6590172,6505742,6614124,6587376,6518939,6557039,6515924,6535907,6416648
48,31,1,1,6709707,6684076,6564513,6610149,6541976,6594679,6585538,6565042,6644854,6537839,6635727,6576199,6491940,6600680,6573761,6504884,6543154,6501881,6522415,6402698
49,0,1,1,6723148,6697803,6577598,6622701,6555458,6608048,6599839,6578099,6658913,6551687,6649743,6590366,6505354,6614527,6587690,6519200,6557464,6515488,6535962,6416325
50,31,1,1,6709486,6685108,6565183,6610065,6542676,6594988,6586806,6564777,6646352,6538132,6637221,6577410,6492263,6601456,6574363,6506050,6543468,6502255,6523049,6402797
