rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,1,6709864,6685814,6566961,6607609,6541695,6593519,6586677,6564453,6644282,6539715,6638269,6574203,6491356,6602082,6575063,6504444,6543446,6502151,6522458,6404341
1,0,0,1,6722860,6698460,6580112,6622530,6554626,6606482,6599001,6577571,6658347,6553104,6652392,6588665,6505579,6616574,6589093,6518860,6558562,6515758,6536062,6417937
2,31,0,1,6710731,6687227,6567352,6610099,6542607,6594322,6586649,6565795,6646336,6539680,6638549,6576319,6492740,6603701,6575582,6505613,6546118,6502563,6523132,6405135
3,0,0,1,6723638,6700332,6579491,6623163,6555121,6606716,6598614,6578259,6658935,6552701,6651652,6589548,6505194,6616288,6588248,6519835,6559253,6515518,6536078,6417398
4,31,0,1,6710734,6687123,6567895,6610436,6542957,6594498,6586207,6565692,6646017,6539935,6638475,6576788,6492624,6603683,6575603,6506098,6545586,6502108,6523702,6405478
5,0,0,1,6723004,6698565,6578852,6621541,6554675,6606605,6598581,6577365,6657719,6551963,6651409,6588576,6504236,6615076,6588002,6518217,6557715,6514656,6535660,6417387
6,31,0,1,6710745,6686651,6566648,6609245,6542477,6594388,6585633,6565600,6645714,6538778,6638914,6576513,6492632,6602925,6575038,6506046,6545892,6502255,6524283,6405202
7,0,0,1,6722405,6698467,6578673,6620981,6554907,6606046,6597955,6577963,6658567,6551451,6651406,6589097,6505156,6614989,6587897,6518725,6558399,6514612,6536777,6417693
8,31,0,1,6710276,6686257,6566522,6609271,6542398,6593617,6585769,6565577,6645452,6539231,6638856,6576564,6492481,6602839,6575204,6506278,6544984,6502391,6523540,6405901
9,0,0,1,6722873,6698092,6578620,6620870,6553945,6606611,6597818,6577449,6657763,6551550,6651276,6588824,6503978,6614925,6586621,6517986,6557236,6514499,6535427,6418367
10,31,0,1,6710470,6686405,6566833,6609130,6542241,6594613,6586138,6565708,6645943,6539071,6638567,6576205,6492080,6603039,6574205,6506011,6544158,6501848,6522106,6406135
11,0,0,1,6722784,6698432,6578361,6621049,6554216,6606067,6597387,6576804,6658142,6551500,6651089,6588497,6503709,6614466,6586005,6518498,6557134,6514780,6534431,6417732
