rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6712180,6684545,6566320,6609578,6543222,6593702,6585752,6566369,6644402,6537937,6636557,6575645,6490846,6599216,6573839,6503661,6544564,6501647,6520652,6401254
1,0,1,1,6725277,6698625,6579598,6623827,6556891,6606477,6599821,6580226,6658550,6551468,6650620,6590528,6504373,6613595,6588317,6518674,6559405,6515618,6534721,6414968
2,31,1,1,6712868,6685543,6566446,6611217,6543987,6593898,6586644,6567217,6645833,6538594,6636847,6577381,6491275,6600895,6574858,6505902,6546121,6502346,6521942,6401691
3,0,1,1,6725656,6698792,6579859,6623839,6556547,6607181,6599288,6580591,6659649,6552347,6650881,6590766,6504597,6613726,6588780,6520424,6559607,6516104,6535375,6415591
4,31,1,1,6712875,6685897,6566899,6611083,6544073,6594231,6586556,6567653,6646050,6538899,6638039,6577556,6492036,6601133,6575748,6506714,6545910,6502896,6521395,6402920
5,0,1,1,6725084,6697303,6579649,6623166,6555877,6606090,6598606,6579137,6657971,6551400,6650151,6590027,6504427,6613651,6588338,6519436,6558069,6515384,6533835,6415369
6,31,1,1,6712220,6685263,6567664,6611041,6543852,6593534,6586391,6567433,6645429,6538668,6637680,6577536,6491777,6600373,6575418,6506535,6545514,6502768,6521093,6403014
7,0,1,1,6725308,6698966,6579987,6624258,6556893,6606575,6599467,6580740,6658745,6551999,6650475,6590779,6504601,6612812,6588144,6519982,6559210,6516060,6534391,6416660
8,31,1,1,6713546,6686673,6567336,6610885,6544422,6594562,6587125,6567836,6646170,6539835,6637685,6578369,6491661,6600402,6576067,6507169,6545990,6502624,6521768,6403876
9,0,1,1,6724679,6697710,6579267,6622603,6555981,6606508,6598823,6579865,6658038,6552034,6649261,6590259,6503835,6611593,6589140,6519679,6557753,6514641,6533950,6415768
