rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6708743,6684849,6565294,6607566,6542254,6594550,6587073,6565188,6646430,6538782,6636084,6575164,6489183,6599660,6572209,6504363,6542369,6501187,6520316,6402070
1,0,0,0,6721537,6698282,6577263,6620762,6554259,6607071,6599724,6577177,6659403,6551158,6649539,6588034,6501886,6611852,6585506,6518865,6555901,6514838,6532981,6414870
2,31,0,0,6708800,6685208,6564346,6607694,6542350,6594125,6586137,6564224,6646732,6538160,6636625,6575307,6489210,6599416,6571902,6505580,6542536,6500983,6519717,6401527
3,0,0,0,6721946,6698137,6577610,6621010,6555691,6608067,6599885,6576841,6659254,6550396,6649156,6588808,6502549,6613860,6585600,6518653,6555495,6514179,6533576,6414769
4,31,0,0,6710451,6687136,6565901,6610128,6543581,6596063,6587900,6564643,6647077,6538117,6636795,6576801,6490890,6601011,6573075,6505431,6542873,6501738,6521072,6402207
5,0,0,0,6721946,6699157,6576518,6621211,6555034,6608032,6599964,6577120,6659493,6550151,6649784,6589257,6502752,6613034,6586533,6517846,6556090,6514375,6533008,6413927
6,31,0,0,6709800,6687169,6564910,6608504,6542815,6595171,6587378,6564755,6647257,6537744,6637074,6576707,6490450,6600874,6573629,6504576,6543360,6501188,6520033,6401367
7,0,0,0,6721733,6698642,6577180,6620288,6555137,6606719,6598855,6576653,6659311,6550220,6650136,6589035,6502694,6613333,6585785,6517442,6555998,6514332,6533591,6414603
8,31,0,0,6710124,6686626,6565634,6608710,6544253,6595562,6587811,6565245,6647670,6538705,6637352,6576770,6489956,6600488,6573280,6505351,6542304,6501540,6521867,6402060
9,0,0,0,6721214,6697219,6577171,6620707,6555853,6606862,6599491,6576332,6659487,6550891,6649715,6589243,6501797,6612366,6586261,6517766,6555533,6513590,6533826,6414097
10,31,0,0,6709611,6685088,6565729,6608851,6544223,6594092,6586846,6564337,6646747,6538805,6636580,6576527,6490124,6600535,6573828,6505295,6542639,6502007,6521530,6402220
11,0,0,0,6722556,6698276,6578045,6621924,6557523,6607303,6600370,6577279,6660066,6552872,6649653,6589488,6503429,6613761,6586683,6519102,6556225,6515692,6534359,6415353
12,31,0,0,6709502,6685629,6565408,6609110,6544282,6595497,6587967,6564962,6647687,6538473,6637366,6576520,6490820,6601545,6573304,6505427,6543107,6501942,6521319,6402265
13,0,0,0,6721782,6697672,6577055,6620822,6556495,6607534,6601227,6577896,6660077,6550819,6648963,6589101,6502770,6614020,6585614,6518633,6556300,6514624,6534219,6414894
14,31,0,0,6708583,6684832,6565053,6607243,6543300,6594628,6588552,6564527,6646706,6538337,6636126,6575490,6489735,6600595,6572138,6504673,6542729,6501122,6520631,6401478
15,0,0,0,6722053,6698535,6578488,6621090,6557485,6608540,6602420,6578064,6660580,6551955,6650036,6589928,6503499,6614408,6586867,6518891,6556997,6516121,6535541,6415538
16,31,0,0,6709684,6686389,6565908,6609118,6544444,6596359,6589515,6565181,6647719,6538924,6636882,6577076,6490873,6601269,6573983,6505388,6544369,6503098,6522143,6402826
17,0,0,0,6721736,6697437,6578412,6622131,6556682,6608853,6601708,6578059,6660110,6551530,6649678,6589342,6503184,6614196,6586280,6518412,6557418,6515595,6535043,6416530
18,31,0,0,6709484,6685660,6565408,6609058,6544855,6596179,6589223,6564880,6646486,6538584,6636738,6576550,6490172,6600617,6573175,6504217,6543604,6501628,6521876,6403015
19,0,0,0,6721341,6698102,6577636,6621544,6556696,6608104,6602103,6577712,6658951,6551793,6649667,6589134,6502676,6612047,6585685,6517335,6557111,6514856,6534003,6414879
20,31,0,0,6709366,6684916,6564867,6609309,6544211,6595522,6589294,6565006,6646324,6538703,6636113,6576229,6489582,6599299,6573185,6505022,6543249,6501834,6521249,6402846
21,0,0,0,6721910,6697977,6577886,6622102,6556568,6607971,6601038,6577567,6659614,6552810,6649379,6589762,6502194,6612700,6586980,6518443,6556576,6515438,6534939,6416289
22,31,0,0,6709072,6685495,6565051,6609053,6543508,6594988,6588963,6564927,6647085,6539837,6636310,6576465,6489300,6599909,6573517,6504985,6543257,6501969,6521560,6403290
23,0,0,0,6721065,6696884,6576988,6621385,6555238,6607189,6600711,6576849,6659698,6551639,6649402,6589197,6501786,6612416,6586006,6518132,6556884,6514533,6534729,6415716
24,31,0,0,6708003,6683692,6564596,6607153,6542765,6594137,6586947,6563358,6646085,6538036,6635012,6575750,6488869,6599097,6571423,6504565,6542891,6500610,6521179,6401483
25,0,0,0,6721825,6697161,6578323,6620505,6556084,6606984,6600518,6576571,6659951,6551780,6648756,6589386,6502429,6612971,6585564,6518506,6556977,6514999,6535090,6415413
