rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,-1,6715352,6688297,6568878,6609851,6544016,6596773,6589745,6567079,6647677,6540973,6637241,6578899,6491612,6602732,6574069,6506710,6545322,6501832,6523932,6404381
1,0,1,-1,6727535,6700628,6580968,6622989,6555014,6608663,6601206,6579699,6660195,6553167,6649434,6590897,6504445,6616246,6587015,6521335,6557664,6514297,6536445,6416850
2,31,1,-1,6715997,6689837,6569475,6610990,6543670,6597132,6589400,6567511,6648420,6541395,6637960,6579753,6493114,6604509,6575509,6509150,6544401,6502357,6524362,6404918
3,0,1,-1,6727758,6701714,6581692,6623674,6554998,6609244,6601587,6579441,6660992,6553441,6650303,6591871,6505167,6616879,6587796,6521343,6557811,6514954,6536861,6415621
4,31,1,-1,6714783,6689102,6568667,6611450,6542362,6596237,6589539,6566705,6647662,6540816,6637335,6579211,6492524,6604776,6574714,6507685,6544863,6502100,6524111,6402826
5,0,1,-1,6726495,6701025,6580066,6623255,6553925,6609430,6601065,6578591,6659930,6553338,6649786,6591879,6504911,6616225,6585715,6520387,6557503,6514364,6536215,6415647
6,31,1,-1,6715659,6689084,6568894,6612049,6542888,6597308,6590258,6567616,6648197,6541536,6637596,6579854,6493077,6604899,6574532,6508005,6545285,6502804,6524935,6403572
7,0,1,-1,6727220,6700543,6579915,6623347,6554941,6609196,6602689,6579775,6660072,6553444,6650424,6591618,6505029,6615702,6586460,6520144,6557062,6514280,6536783,6414326
8,31,1,-1,6714768,6688878,6568009,6611117,6542571,6597143,6590637,6566737,6647296,6540619,6636571,6579142,6492252,6603536,6573050,6506996,6544246,6502513,6523581,6402504
9,0,1,-1,6727383,6702468,6580906,6624018,6554740,6609525,6602994,6579914,6660801,6553578,6650436,6592332,6504811,6616550,6586090,6520205,6558156,6515040,6537063,6415904
10,31,1,-1,6715074,6689679,6568530,6611421,6542422,6596725,6590404,6567886,6648512,6540709,6637534,6579648,6492220,6603476,6573705,6507169,6545424,6501752,6524320,6403697
11,0,1,-1,6727008,6701193,6580770,6623276,6554171,6609056,6602959,6579509,6661407,6552851,6649685,6592060,6504651,6615523,6586473,6519782,6558375,6514879,6536814,6415537
12,31,1,-1,6714236,6688780,6568265,6609986,6542275,6596137,6590228,6566931,6649067,6540334,6636906,6578956,6492021,6603512,6573701,6506801,6545513,6502440,6523540,6402659
13,0,1,-1,6727242,6701152,6581285,6623261,6554254,6608696,6603174,6580013,6661910,6553188,6650420,6591868,6505580,6616833,6586361,6520074,6559057,6515258,6536447,6415308
14,31,1,-1,6714644,6688172,6568766,6609926,6541725,6596289,6589981,6567093,6648384,6540148,6636626,6578887,6492259,6603495,6573330,6506327,6545271,6501138,6523088,6402300
15,0,1,-1,6727708,6700929,6581318,6623716,6554543,6608962,6603037,6579547,6661942,6553278,6650151,6592110,6505049,6616420,6586522,6520068,6558332,6514664,6536871,6415599
16,31,1,-1,6715376,6688106,6568842,6611925,6541675,6595943,6590567,6566690,6648834,6540057,6637184,6580016,6493105,6603466,6573498,6507004,6545145,6501092,6524248,6403974
17,0,1,-1,6727551,6700360,6581244,6624216,6554538,6609019,6603334,6579105,6661271,6552235,6649791,6592418,6505487,6615783,6586811,6520005,6558896,6514238,6537210,6417700
18,31,1,-1,6715224,6688017,6568812,6611926,6541663,6596356,6590948,6566844,6648576,6540357,6636798,6580021,6492590,6602769,6573880,6507329,6545730,6501167,6524244,6404151
19,0,1,-1,6726972,6700093,6580884,6623862,6554274,6608780,6603419,6579489,6661191,6553243,6649672,6592873,6504976,6615977,6585986,6520780,6558364,6514478,6537489,6416884
20,31,1,-1,6715411,6688380,6569217,6611383,6542360,6596364,6591430,6567640,6648848,6540817,6636752,6580247,6492697,6603833,6573917,6507325,6545389,6501850,6524518,6404176
21,0,1,-1,6727860,6700928,6581241,6624711,6555277,6609151,6603759,6579848,6661988,6554117,6650756,6592996,6505313,6617006,6587405,6521308,6558195,6514665,6537658,6416983
22,31,1,-1,6714945,6687101,6568163,6612403,6542022,6596252,6590081,6566755,6648849,6539998,6636958,6579963,6492771,6603950,6572959,6507408,6544429,6501819,6523960,6404493
23,0,1,-1,6727676,6700499,6580789,6625182,6555178,6609355,6603489,6579860,6662370,6553204,6650930,6593665,6505898,6617803,6586944,6520972,6559129,6514671,6537400,6417798
24,31,1,-1,6714894,6688349,6568958,6612689,6542620,6596418,6590721,6567569,6649080,6540962,6637330,6580649,6493031,6604117,6574536,6507520,6545731,6501484,6524077,6404672
25,0,1,-1,6727867,6700310,6581236,6625017,6555443,6609291,6602837,6579511,6661876,6553748,6650108,6593216,6505682,6615934,6586749,6520686,6558676,6514701,6537411,6416552
26,31,1,-1,6715351,6687241,6568811,6611542,6543217,6596242,6590262,6567262,6649290,6540548,6637266,6580534,6493078,6603379,6573417,6507263,6545622,6501035,6524913,6404674
27,0,1,-1,6726680,6698679,6579842,6622690,6555044,6607372,6602154,6579134,6660845,6552630,6648896,6592372,6504919,6614035,6584354,6519820,6558772,6513731,6536700,6416633
28,31,1,-1,6714601,6687029,6567861,6610954,6543125,6595856,6590419,6566806,6648794,6540555,6636713,6580532,6492950,6602545,6573114,6507484,6546301,6501007,6524184,6403788
29,0,1,-1,6727255,6699065,6579981,6623697,6555417,6608743,6602927,6579643,6661491,6553430,6649639,6593407,6505356,6615200,6586665,6520422,6559375,6514463,6536984,6417395
30,31,1,-1,6714791,6687280,6567912,6612563,6543818,6596442,6589845,6567594,6648870,6540865,6637122,6580918,6492794,6603805,6574231,6508123,6546256,6501746,6524179,6405010
31,0,1,-1,6727225,6699427,6579949,6624831,6555841,6608138,6602883,6580051,6661679,6552949,6649788,6593452,6505392,6615847,6588235,6520281,6558889,6514485,6537160,6417675
32,31,1,-1,6715022,6686984,6568867,6612618,6544006,6595522,6591338,6568057,6648710,6540427,6637325,6580470,6493274,6603457,6575123,6507420,6546229,6501597,6524365,6404906
33,0,1,-1,6727046,6699455,6579991,6624543,6555876,6608118,6603357,6580053,6661071,6552635,6649514,6592839,6505780,6616183,6586865,6520284,6559154,6513803,6536762,6417233
34,31,1,-1,6714293,6687739,6568427,6613112,6544345,6595870,6591099,6567773,6648608,6540018,6637139,6580104,6493119,6603837,6574483,6506785,6545987,6501609,6524235,6404240
35,0,1,-1,6727504,6700069,6581199,6625597,6556798,6609282,6603316,6581005,6661833,6553645,6650826,6592298,6505288,6616856,6587346,6520866,6559162,6515600,6537754,6417490
36,31,1,-1,6714863,6687421,6568178,6612789,6544390,6596306,6590829,6567775,6648562,6540343,6637346,6579235,6492282,6603069,6573906,6507798,6545950,6501698,6524813,6404379
37,0,1,-1,6726416,6700049,6580235,6624770,6556234,6608092,6602901,6580078,6660676,6553005,6650504,6591617,6504442,6615635,6586595,6520126,6558748,6514061,6537415,6417074
38,31,1,-1,6714522,6688566,6568048,6612464,6544257,6595421,6590649,6567552,6648313,6540750,6637560,6580296,6492150,6603008,6572877,6506918,6545575,6501944,6524590,6404891
39,0,1,-1,6727438,6700852,6580526,6625102,6557038,6608508,6603058,6580208,6660817,6553754,6649802,6592421,6505038,6615596,6585576,6520578,6558202,6514355,6536909,6417719
40,31,1,-1,6715336,6689337,6568173,6612636,6545019,6596614,6591204,6567995,6649212,6541017,6638305,6580152,6493038,6603089,6573808,6507347,6545052,6501525,6524299,6405058
41,0,1,-1,6727042,6701101,6580069,6624332,6556103,6608298,6602662,6579826,6660933,6552997,6651201,6591906,6504600,6615057,6586402,6520000,6558729,6514344,6536251,6416577
42,31,1,-1,6714698,6688938,6568196,6612671,6545117,6595597,6590850,6567867,6648037,6541230,6638691,6579541,6492597,6602908,6573920,6507944,6545902,6502265,6524199,6404312
43,0,1,-1,6727405,6700228,6580489,6624551,6556070,6607815,6601960,6580242,6660320,6553474,6651985,6592509,6504287,6614884,6587151,6520485,6558489,6514511,6536340,6416491
44,31,1,-1,6714872,6688102,6568379,6612526,6544128,6595376,6589567,6567402,6648226,6540743,6638681,6579885,6492245,6602875,6574120,6508190,6545767,6501803,6523318,6404130
45,0,1,-1,6727872,6700763,6581083,6624940,6557003,6608350,6602381,6580090,6660793,6552764,6651844,6592031,6504714,6615136,6587100,6520661,6557895,6514669,6536970,6416589
46,31,1,-1,6714279,6687629,6568178,6611441,6544107,6595954,6589674,6567372,6648048,6540163,6637945,6578432,6492073,6603196,6573324,6506843,6544351,6501365,6523532,6403744
47,0,1,-1,6726001,6700153,6580660,6623784,6556135,6608211,6602938,6579616,6660372,6553195,6651218,6591224,6505007,6615632,6585991,6520138,6556924,6514081,6536445,6416389
48,31,1,-1,6714925,6687744,6569343,6612211,6544753,6596109,6590439,6567472,6648374,6540672,6638245,6579755,6492951,6603734,6574231,6508539,6545179,6501512,6524620,6404611
49,0,1,-1,6727422,6699432,6581243,6624661,6556869,6608629,6603137,6580142,6661448,6553225,6651262,6592548,6504974,6617199,6586915,6521226,6558625,6514488,6537288,6417536
