rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,-1,6714275,6688004,6568397,6608260,6542873,6594548,6588004,6566695,6646066,6537880,6638008,6576428,6491004,6602137,6573903,6505355,6544564,6502282,6521590,6404668
1,0,0,-1,6727809,6701832,6581262,6623357,6556366,6608763,6601202,6580406,6659901,6550404,6651381,6590734,6505103,6615770,6588590,6520583,6558766,6515432,6535489,6417634
2,31,0,-1,6714770,6688500,6568276,6611115,6543507,6595831,6587785,6567113,6647185,6537237,6637871,6577837,6492531,6603445,6575366,6506393,6544573,6502904,6522665,6404543
3,0,0,-1,6727087,6702209,6581393,6623852,6556409,6609022,6600771,6579821,6660153,6550503,6651869,6591119,6505028,6616232,6589287,6519636,6558243,6515739,6535215,6418010
4,31,0,-1,6714729,6688555,6568262,6610828,6542654,6596291,6588324,6566378,6646305,6537441,6637978,6577619,6491850,6603328,6575755,6505872,6544597,6501735,6521391,6404131
5,0,0,-1,6727746,6700747,6580248,6623130,6554930,6608423,6600092,6579337,6659328,6550123,6651477,6589779,6504202,6616221,6588310,6518881,6558162,6515023,6534284,6416947
6,31,0,-1,6714887,6688774,6568874,6611284,6543015,6596428,6587761,6566627,6647212,6537213,6638673,6577158,6491659,6603864,6576156,6506105,6544975,6502181,6522087,6404038
7,0,0,-1,6726711,6700139,6580887,6623534,6554558,6608545,6600559,6579063,6659257,6549653,6650966,6589886,6503798,6615277,6588538,6518869,6558445,6514305,6534869,6416221
8,31,0,-1,6714856,6687893,6568562,6611232,6542186,6596223,6588077,6567139,6646291,6537394,6638289,6577787,6491922,6603928,6575773,6506339,6545501,6501723,6522478,6403822
9,0,0,-1,6726368,6699467,6579639,6622980,6553931,6608740,6599800,6578959,6658789,6549388,6650474,6589726,6503523,6615490,6588186,6518909,6558363,6513742,6535410,6416131
10,31,0,-1,6715397,6687414,6568605,6611487,6542223,6595907,6588710,6566637,6646985,6537360,6638106,6578544,6492318,6602904,6576679,6506514,6546212,6502012,6523073,6404464
11,0,0,-1,6727357,6700158,6580858,6622963,6554820,6608600,6601264,6579710,6659957,6550253,6651121,6591348,6504860,6615711,6588996,6519648,6558793,6514691,6536412,6416829
12,31,0,-1,6715389,6687802,6568429,6611528,6542785,6596148,6589541,6567552,6647272,6537357,6637960,6578526,6491835,6603856,6576167,6506502,6545927,6501796,6523739,6404866
13,0,0,-1,6727691,6700496,6580041,6623249,6555130,6608519,6601976,6580112,6660119,6550502,6650684,6591083,6505028,6616465,6589902,6519705,6559571,6515037,6536678,6416934
14,31,0,-1,6715323,6688257,6567851,6611119,6543686,6596022,6588973,6567157,6647417,6537068,6637953,6578184,6492390,6603953,6577146,6506426,6546389,6501637,6523567,6403826
15,0,0,-1,6729085,6701418,6580927,6623618,6556083,6608268,6601841,6580203,6660397,6550151,6651262,6590907,6505293,6616473,6589220,6520026,6559585,6514990,6536734,6417185
16,31,0,-1,6715763,6688748,6567797,6610958,6543279,6595849,6589036,6567587,6647014,6537423,6638090,6578374,6492199,6603014,6575642,6506361,6545908,6501633,6523794,6404303
17,0,0,-1,6728417,6701289,6580552,6624088,6556857,6608293,6601916,6580016,6660352,6550675,6651038,6591516,6504980,6615473,6589563,6519468,6559727,6514941,6537126,6417209
18,31,0,-1,6716220,6688025,6567599,6612446,6544693,6595599,6589055,6567714,6647683,6537578,6637907,6578578,6491655,6603265,6577352,6506776,6546306,6501696,6524110,6404911
19,0,0,-1,6728286,6699829,6579808,6623868,6556185,6607479,6601264,6579858,6659928,6550150,6650243,6590622,6504423,6616161,6589209,6519228,6558913,6514152,6536097,6417015
20,31,0,-1,6717023,6688601,6568330,6612309,6544361,6595140,6589500,6567803,6647678,6538547,6637761,6578184,6492618,6603871,6577134,6506803,6546956,6502615,6523679,6404748
21,0,0,-1,6728402,6700468,6579259,6624291,6556641,6607897,6600772,6579911,6659539,6550409,6650196,6590454,6504122,6615232,6588694,6519094,6558847,6514833,6536008,6416733
22,31,0,-1,6715022,6687321,6565790,6611143,6544589,6594877,6587400,6566330,6646360,6536811,6636302,6577464,6490776,6602807,6574905,6505099,6544429,6501102,6522158,6403041
23,0,0,-1,6727604,6699448,6578399,6623496,6556431,6606940,6600313,6578433,6659026,6550048,6649493,6589888,6503651,6615735,6587228,6518020,6557801,6514202,6535617,6415031
24,31,0,-1,6715577,6688182,6567751,6612256,6544421,6595914,6588410,6566983,6647081,6538333,6637462,6578275,6492401,6603654,6576006,6506744,6545850,6502161,6523321,6403211
25,0,0,-1,6727364,6700062,6579069,6624553,6556155,6607600,6600579,6578890,6659661,6551153,6650221,6590104,6503936,6615481,6588388,6518427,6557722,6514156,6535949,6415885
26,31,0,-1,6715044,6687111,6566393,6610820,6544203,6594603,6588282,6566370,6646182,6538200,6636402,6577253,6491054,6602672,6576155,6504851,6544484,6501657,6522498,6403030
27,0,0,-1,6726301,6700141,6578556,6623686,6556142,6607467,6600776,6579101,6659114,6550553,6648739,6590128,6504141,6615295,6588107,6518237,6558119,6514174,6535015,6414730
28,31,0,-1,6714853,6687958,6567240,6611805,6544381,6595718,6588672,6566781,6647246,6538280,6636999,6578501,6491972,6603002,6576015,6505536,6545303,6502329,6523223,6402834
29,0,0,-1,6726810,6700424,6579564,6624694,6555988,6607949,6601984,6579908,6659968,6550521,6649964,6591264,6504263,6615885,6589252,6518228,6558686,6514526,6536304,6416303
30,31,0,-1,6714982,6688484,6567242,6612599,6543263,6596357,6589375,6567298,6647111,6538380,6637256,6578704,6492323,6603593,6576032,6504911,6545632,6501915,6523680,6403616
31,0,0,-1,6728555,6701492,6580074,6624409,6556094,6609187,6602271,6580047,6659996,6551440,6650619,6591459,6504915,6616701,6588499,6518899,6559077,6515172,6537024,6416809
32,31,0,-1,6714717,6688452,6566897,6611284,6543239,6595908,6589091,6566950,6647026,6538057,6636576,6578294,6492152,6603329,6575735,6506474,6545372,6501039,6523612,6403407
33,0,0,-1,6726516,6700400,6579125,6622424,6555342,6608109,6600861,6579326,6658612,6550084,6649333,6590928,6504245,6616310,6587876,6519036,6558127,6513912,6535461,6415437
34,31,0,-1,6714867,6688878,6567281,6610783,6543367,6596304,6588560,6567283,6646567,6537993,6637353,6578309,6492181,6604331,6576424,6506247,6545162,6501964,6523782,6403246
35,0,0,-1,6726560,6700639,6578827,6622690,6555182,6608006,6600413,6579658,6658512,6549976,6649870,6590229,6504077,6615232,6588643,6518166,6556664,6513851,6536204,6415898
36,31,0,-1,6714866,6687950,6567717,6611869,6542949,6596574,6589162,6567579,6646322,6538544,6637426,6578121,6492426,6603008,6576057,6505901,6544724,6501878,6523602,6403840
37,0,0,-1,6727748,6701151,6580669,6624472,6555262,6609336,6601831,6580123,6659565,6551155,6651090,6591195,6504767,6616835,6589098,6519227,6558499,6514853,6536642,6417391
38,31,0,-1,6714980,6689044,6568639,6612576,6543419,6597534,6589742,6568414,6647298,6538906,6638248,6579171,6492952,6604805,6577190,6506643,6545579,6502700,6524493,6405325
39,0,0,-1,6727764,6701484,6579780,6624178,6555180,6608525,6601265,6579702,6658885,6550406,6650549,6591059,6504402,6616459,6588877,6518591,6557609,6515141,6536092,6416669
40,31,0,-1,6715119,6688805,6567905,6610820,6542630,6596193,6588349,6566976,6646706,6538206,6637841,6578122,6491377,6603804,6575596,6505614,6544314,6501407,6522916,6403429
41,0,0,-1,6727243,6701125,6579466,6622984,6554928,6608282,6600955,6579357,6659807,6550884,6650244,6591313,6504377,6616328,6588890,6518463,6557809,6514206,6535998,6416011
42,31,0,-1,6715488,6688228,6567988,6610882,6542216,6596308,6588506,6567585,6647061,6537736,6637116,6578440,6491542,6602938,6576521,6505732,6544588,6501368,6523384,6403695
43,0,0,-1,6727639,6700289,6580193,6623295,6554908,6608775,6601208,6579911,6659355,6551096,6649835,6591384,6504866,6615001,6590008,6517876,6557470,6513994,6535874,6416036
44,31,0,-1,6715594,6688949,6568313,6611247,6543314,6596301,6590051,6567963,6647049,6538637,6637794,6579348,6493714,6603384,6577814,6505759,6545530,6502344,6523720,6404735
45,0,0,-1,6727426,6701808,6580117,6623211,6555439,6608581,6601758,6579410,6659470,6550209,6650663,6591734,6504899,6615934,6590326,6518300,6558290,6514555,6536264,6416784
46,31,0,-1,6714804,6689386,6567933,6610739,6543101,6595863,6589569,6566998,6646510,6537545,6637733,6579038,6492305,6602962,6577144,6504971,6545111,6501380,6523829,6403947
47,0,0,-1,6727922,6701851,6580560,6623627,6555632,6608831,6601264,6579926,6659038,6550457,6650783,6592078,6505254,6615274,6589782,6518760,6558795,6514401,6536764,6416506
48,31,0,-1,6714010,6688437,6567862,6610845,6542113,6595570,6588468,6566544,6645636,6536804,6636485,6578502,6492387,6601804,6575775,6505634,6545376,6499900,6522766,6402634
49,0,0,-1,6726976,6701812,6580082,6623747,6555338,6608969,6601874,6579774,6659144,6550667,6649740,6591561,6505460,6615069,6589278,6519138,6558717,6513559,6536366,6416000
50,31,0,-1,6714761,6690123,6568731,6612597,6544128,6597437,6590533,6567776,6647042,6538594,6637583,6579591,6493714,6602644,6577049,6506196,6546201,6501940,6524590,6405012
51,0,0,-1,6727464,6702297,6580155,6624925,6555613,6609375,6602556,6579684,6659368,6550780,6651013,6591663,6505865,6615276,6589876,6519454,6558308,6514418,6536720,6417584
52,31,0,-1,6714696,6689685,6567414,6611858,6543258,6596754,6589640,6566973,6647031,6538388,6637836,6579049,6493102,6602774,6576302,6506347,6545015,6501807,6523710,6404562
53,0,0,-1,6726981,6701478,6579234,6623715,6555260,6609096,6601484,6579261,6658910,6551452,6650737,6591205,6505477,6615436,6588838,6519070,6557138,6515100,6536474,6417101
54,31,0,-1,6714049,6687706,6567028,6611321,6542354,6596351,6588341,6566490,6645518,6538692,6638037,6578287,6492482,6601708,6576024,6506379,6543363,6501277,6523423,6404307
55,0,0,-1,6726966,6699947,6578672,6623716,6554712,6608683,6600581,6578721,6657983,6551345,6650414,6590775,6504996,6613526,6587826,6518578,6556091,6514558,6536579,6416867
56,31,0,-1,6715604,6688235,6567369,6612220,6543217,6596577,6589467,6567201,6646262,6540043,6638439,6578555,6493269,6602592,6576163,6506723,6544226,6502414,6524121,6404977
57,0,0,-1,6727372,6701686,6579909,6624009,6555514,6609035,6602032,6579816,6658912,6552154,6650618,6591437,6505136,6616208,6588917,6518942,6557845,6515114,6536886,6417215
58,31,0,-1,6715401,6689047,6567920,6612018,6543309,6596613,6589114,6567249,6646241,6539459,6638013,6578778,6492445,6603392,6576257,6506257,6544992,6501913,6524193,6405194
59,0,0,-1,6726689,6700995,6579834,6623328,6554904,6608325,6601751,6579549,6658675,6551850,6650629,6591443,6504629,6615461,6588720,6519187,6557726,6514430,6536195,6417092
60,31,0,-1,6714570,6688873,6568026,6611038,6542856,6595654,6589355,6567264,6646615,6538955,6637927,6579485,6492516,6602932,6576457,6506199,6544810,6502205,6523572,6404535
61,0,0,-1,6727618,6701093,6580048,6623822,6555687,6608438,6602363,6579722,6659219,6552278,6650354,6592066,6504959,6614836,6589121,6518898,6558809,6515055,6536308,6416179
62,31,0,-1,6714781,6688349,6567540,6610685,6542948,6595050,6588939,6567013,6645747,6539024,6637194,6579290,6492266,6602388,6576095,6505423,6544820,6501057,6522750,6403309
63,0,0,-1,6726982,6701150,6579240,6623286,6555831,6607670,6601997,6579050,6658278,6551239,6649796,6591693,6504626,6615164,6588731,6518159,6558013,6514864,6535655,6415926
64,31,0,-1,6714785,6689347,6567365,6611100,6543931,6595471,6589313,6566801,6646866,6538859,6637231,6579221,6491581,6603099,6576786,6505312,6545722,6502177,6523354,6403241
65,0,0,-1,6726709,6701578,6579245,6623265,6555726,6608155,6601457,6579227,6659633,6551085,6650022,6591795,6504224,6615919,6588937,6517818,6558280,6514695,6536161,6415981
66,31,0,-1,6714158,6689357,6567528,6610874,6544112,6596068,6589234,6567866,6647003,6539080,6637443,6578902,6492242,6603252,6576729,6505215,6545464,6502252,6523791,6403876
67,0,0,-1,6726117,6700982,6578800,6623035,6555707,6608007,6601997,6580062,6659721,6550806,6649915,6591206,6504110,6615306,6589034,6517719,6557635,6514492,6536352,6416237
68,31,0,-1,6714629,6688500,6566263,6611428,6543520,6595785,6589252,6567182,6646954,6539383,6637525,6578374,6491805,6603397,6576447,6504629,6544679,6501862,6522945,6403290
69,0,0,-1,6726319,6700632,6578641,6623618,6555281,6608085,6601237,6579356,6658628,6550976,6649995,6590821,6503840,6615550,6588668,6517430,6557849,6514243,6535990,6415864
70,31,0,-1,6714105,6688161,6566312,6610857,6542821,6596019,6588764,6567096,6646511,6538418,6637404,6577977,6491415,6602635,6575890,6504123,6544945,6501501,6523055,6403138
71,0,0,-1,6726606,6701059,6578618,6623393,6555509,6609201,6601072,6579426,6659202,6552044,6649765,6590736,6504068,6615163,6588306,6517713,6558512,6514303,6536139,6416083
72,31,0,-1,6714047,6688915,6566323,6611063,6543053,6596719,6589032,6567423,6646378,6538828,6637044,6577378,6491613,6602832,6575535,6505107,6545376,6501139,6522870,6404054
73,0,0,-1,6725904,6700022,6578248,6622771,6554921,6608436,6600753,6579335,6659206,6551654,6649039,6589568,6502988,6614963,6587889,6517346,6557691,6513899,6535248,6415482
74,31,0,-1,6714938,6689227,6566703,6611489,6543134,6597279,6589088,6567707,6647484,6539338,6637934,6578023,6491167,6603590,6575499,6505369,6545815,6501815,6523124,6404048
75,0,0,-1,6726690,6701260,6579079,6623697,6554856,6608857,6600772,6579409,6659803,6551533,6651229,6590642,6503777,6616173,6588503,6518235,6558200,6514327,6535928,6415876
76,31,0,-1,6713776,6687931,6566172,6611530,6542349,6596276,6587946,6566602,6647565,6538548,6637784,6578175,6490910,6603249,6575601,6505041,6544666,6501708,6522092,6403400
77,0,0,-1,6726635,6700836,6579360,6624942,6555526,6609157,6601357,6579209,6660476,6551605,6651291,6591062,6503793,6615882,6589371,6517970,6558565,6515281,6535950,6416005
78,31,0,-1,6714598,6687908,6567111,6611861,6542992,6595676,6588313,6566613,6646987,6539150,6637781,6577339,6491036,6603339,6575833,6504389,6544247,6502008,6522275,6402736
79,0,0,-1,6726577,6700015,6578869,6623576,6555349,6607843,6601225,6578911,6659296,6551301,6650347,6590640,6503466,6615136,6588422,6517296,6557246,6514421,6535662,6416118
80,31,0,-1,6714084,6688307,6566754,6611267,6542796,6595465,6588970,6566318,6646570,6537518,6636976,6578476,6490957,6602113,6575328,6504325,6543826,6501651,6522714,6403890
81,0,0,-1,6727342,6701156,6579797,6624959,6555881,6608765,6601656,6579870,6659925,6551275,6650329,6591309,6503872,6615174,6587963,6518105,6557315,6514682,6536218,6417016
82,31,0,-1,6713970,6688101,6566932,6611100,6542517,6595290,6587919,6566528,6645630,6537457,6636856,6578028,6490645,6602296,6575376,6504479,6543092,6501123,6522203,6403404
